SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-17,1,2026-01-17T00:00:00Z,2026-01-18T00:44:37Z,116.000000000000000000,116.000000000000000000,False,P,0.000000000000000000,104.644707777777782098,0.00,0.00,,,109.733339027777773822,-256.600000000000022737,0.000000000000000000,251.569999999999993179,109.733339027777773822,-256.600000000000022737,,250.569999999999993179
2026-01-17,2,2026-01-17T00:30:00Z,2026-01-18T01:14:35Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,464.286746666666658712,0.00,0.00,,,443.814756250000016280,-113.314752083333331711,0.000000000000000000,134.000000000000000000,442.814756250000016280,-113.314752083333331711,,134.000000000000000000
2026-01-17,3,2026-01-17T01:00:00Z,2026-01-18T01:44:38Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,456.993836944444467463,0.00,0.00,,,259.774406944444422152,-70.582736666666662018,0.000000000000000000,267.848000000000013188,258.937851006789173880,-70.582736666666662018,,267.684555937655261459
2026-01-17,4,2026-01-17T01:30:00Z,2026-01-18T02:14:55Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,235.482000972222209612,0.00,0.00,118.000000000000000000,1.000000000000000000,142.758334305555564470,-44.058333333333330017,0.000000000000000000,136.782000000000010687,141.944855680909142848,-44.058333333333330017,,136.595478624646403887
2026-01-17,5,2026-01-17T02:00:00Z,2026-01-18T02:44:55Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,299.486566388888888923,0.00,0.00,,,304.586899722222199216,-87.645238055555552137,0.000000000000000000,82.533000000000001251,303.586899722222199216,-87.645238055555552137,,82.533000000000001251
2026-01-17,6,2026-01-17T02:30:00Z,2026-01-18T03:14:45Z,123.000781860828766412,123.000781860828766412,False,P,0.000000000000000000,246.441683509597822876,0.00,0.00,123.000781860828766412,1.000000000000000000,276.854683509597805369,-89.388020860126559342,0.000000000000000000,59.087000000000003297,276.100220080916699317,-89.388020860126559342,,58.841463428681130665
2026-01-17,7,2026-01-17T03:00:00Z,2026-01-18T03:44:40Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,223.470329861111110858,0.00,0.00,,,276.951329861111105402,-227.234664722222220234,0.000000000000000000,173.843999999999994088,276.951329861111105402,-227.234664722222220234,,172.843999999999994088
2026-01-17,8,2026-01-17T03:30:00Z,2026-01-18T04:14:44Z,124.159999999999996589,124.159999999999996589,False,P,0.000000000000000000,156.704485138888884421,0.00,0.00,,,342.044485138888887832,-281.436149305555545652,0.000000000000000000,95.935000000000002274,341.044485138888887832,-281.436149305555545652,,95.935000000000002274
2026-01-17,9,2026-01-17T04:00:00Z,2026-01-18T04:44:42Z,105.420000000000001705,105.420000000000001705,False,N,0.000000000000000000,-159.125000000000000000,0.00,0.00,105.420000000000001705,0.000000000000000000,130.799242424242436300,-336.307575757575762054,0.000000000000000000,46.600000000000001421,130.799242424242436300,-335.307575757575762054,,46.600000000000001421
2026-01-17,10,2026-01-17T04:30:00Z,2026-01-18T05:14:47Z,92.349999999999994316,92.349999999999994316,False,N,0.000000000000000000,-262.783333333333359860,0.00,0.00,92.349999999999994316,1.000000000000000000,108.500000000000000000,-371.458333333333314386,0.000000000000000000,0.000000000000000000,108.500000000000000000,-370.458333333333314386,,
2026-01-17,11,2026-01-17T05:00:00Z,2026-01-18T05:44:36Z,93.049999999999997158,93.049999999999997158,False,N,0.000000000000000000,-357.558333333333337123,0.00,0.00,93.049999999999997158,1.000000000000000000,123.758333333333339965,-481.241666666666674246,0.000000000000000000,0.000000000000000000,123.758333333333339965,-480.241666666666674246,,
2026-01-17,12,2026-01-17T05:30:00Z,2026-01-18T06:14:39Z,118.319999999999993179,118.319999999999993179,False,P,0.000000000000000000,67.928178750000000719,0.00,0.00,,,586.618892916666709425,-518.516111111111058563,0.000000000000000000,0.000000000000000000,585.618892916666709425,-518.516111111111058563,,
2026-01-17,13,2026-01-17T06:00:00Z,2026-01-18T06:44:35Z,92.280000000000001137,92.280000000000001137,False,N,0.000000000000000000,-275.049996258614157796,0.00,0.00,92.280000000000001137,0.125000000000000000,311.772385408052457478,-586.744052906687329596,0.000000000000000000,0.000000000000000000,311.772385408052457478,-585.744052906687329596,,
2026-01-17,14,2026-01-17T06:30:00Z,2026-01-18T07:14:36Z,82.230000000000003979,82.230000000000003979,False,N,0.000000000000000000,-285.893220694444437413,0.00,0.00,82.230000000000003979,1.000000000000000000,428.650498472222238888,-714.506754027777787996,0.000000000000000000,0.000000000000000000,428.650498472222238888,-713.506754027777787996,,
2026-01-17,15,2026-01-17T07:00:00Z,2026-01-18T07:44:44Z,82.230000000000003979,82.230000000000003979,False,N,0.000000000000000000,-333.888786805555582760,0.00,0.00,82.230000000000003979,1.000000000000000000,271.406018749999986994,-622.353935277777736701,0.000000000000000000,17.067000000000000171,271.406018749999986994,-621.353935277777736701,,17.067000000000000171
2026-01-17,16,2026-01-17T07:30:00Z,2026-01-18T08:14:40Z,82.620000000000004547,82.620000000000004547,False,N,0.000000000000000000,-462.638692675438619517,0.00,0.00,82.620000000000004547,1.000000000000000000,122.762277894736840267,-585.663692675438596780,0.000000000000000000,0.000000000000000000,122.762277894736840267,-584.663692675438596780,,
2026-01-17,17,2026-01-17T08:00:00Z,2026-01-18T08:44:41Z,82.620000000000004547,82.620000000000004547,False,N,0.000000000000000000,-202.237288757631262115,0.00,0.00,82.620000000000004547,1.000000000000000000,191.587072658730164676,-404.540865966625972305,0.000000000000000000,10.877000000000000668,191.587072658730164676,-403.540865966625972305,,10.877000000000000668
2026-01-17,18,2026-01-17T08:30:00Z,2026-01-18T09:14:46Z,84.469999999999998863,84.469999999999998863,False,N,0.000000000000000000,-56.488080277777775962,0.00,0.00,84.469999999999998863,1.000000000000000000,319.537503055555532683,-531.316666666666719721,0.000000000000000000,154.989000000000004320,319.537503055555532683,-530.316666666666719721,,154.989000000000004320
2026-01-17,19,2026-01-17T09:00:00Z,2026-01-18T09:44:47Z,79.059141466786684305,79.059141466786684305,False,N,0.000000000000000000,-441.905333333333317114,0.00,0.00,79.079999999999998295,1.000000000000000000,41.366666666666667140,-486.783333333333359860,0.000000000000000000,3.427999999999999936,41.366666666666667140,-485.783333333333359860,,3.427999999999999936
2026-01-17,20,2026-01-17T09:30:00Z,2026-01-18T10:14:38Z,79.167239309581788120,79.167239309581788120,False,N,0.000000000000000000,-399.043520833333332121,0.00,0.00,79.576666666666667993,1.000000000000000000,12.058332500000000564,-411.275001666666639721,0.000000000000000000,0.000000000000000000,12.058332500000000564,-410.275001666666639721,,
2026-01-17,21,2026-01-17T10:00:00Z,2026-01-18T10:44:41Z,72.629999999999995453,72.629999999999995453,False,N,0.000000000000000000,-332.621634444444453038,0.00,0.00,72.629999999999995453,1.000000000000000000,49.780360925925926097,-383.078977042041287859,0.000000000000000000,0.000000000000000000,49.780360925925926097,-382.078977042041287859,,
2026-01-17,22,2026-01-17T10:30:00Z,2026-01-18T11:14:38Z,72.640000000000000568,72.640000000000000568,False,N,0.000000000000000000,-292.311678149641579694,0.00,0.00,72.640000000000000568,1.000000000000000000,32.046658580156403673,-324.908337392065845961,0.000000000000000000,0.000000000000000000,32.046658580156403673,-323.908337392065845961,,
2026-01-17,23,2026-01-17T11:00:00Z,2026-01-18T11:44:42Z,82.819999999999993179,82.819999999999993179,False,N,0.000000000000000000,-203.488098935185178107,0.00,0.00,82.819999999999993179,1.000000000000000000,30.244440773809522227,-234.227778763227519221,0.000000000000000000,0.000000000000000000,30.244440773809522227,-233.227778763227519221,,
2026-01-17,24,2026-01-17T11:30:00Z,2026-01-18T12:14:39Z,79.461053545900412587,79.461053545900412587,False,N,0.000000000000000000,-117.909844513888884876,0.00,0.00,79.520333333333340420,1.000000000000000000,133.813840902777769770,-252.213840208333323289,0.000000000000000000,0.000000000000000000,133.813840902777769770,-251.213840208333323289,,
2026-01-17,25,2026-01-17T12:00:00Z,2026-01-18T12:44:38Z,79.959999999999993747,79.959999999999993747,False,N,0.000000000000000000,-139.124441629870290171,0.00,0.00,,,232.219999604876988997,-371.646663157648049491,0.000000000000000000,0.000000000000000000,232.219999604876988997,-370.646663157648049491,,
2026-01-17,26,2026-01-17T12:30:00Z,2026-01-18T13:14:34Z,80.969999999999998863,80.969999999999998863,False,N,0.000000000000000000,-171.623611111111102900,0.00,0.00,,,240.000000000000000000,-412.048611111111085847,0.000000000000000000,0.000000000000000000,240.000000000000000000,-411.048611111111085847,,
2026-01-17,27,2026-01-17T13:00:00Z,2026-01-18T13:44:37Z,82.629999999999995453,82.629999999999995453,False,N,0.000000000000000000,-270.262504629629631836,0.00,0.00,82.629999999999995453,1.000000000000000000,240.214737654320998672,-510.786964506172864731,0.000000000000000000,0.000000000000000000,240.214737654320998672,-509.786964506172864731,,
2026-01-17,28,2026-01-17T13:30:00Z,2026-01-18T14:14:33Z,82.819999999999993179,82.819999999999993179,False,N,0.000000000000000000,-177.766666666666679930,0.00,0.00,82.819999999999993179,1.000000000000000000,240.000000000000000000,-417.766666666666651508,0.000000000000000000,0.000000000000000000,240.000000000000000000,-416.766666666666651508,,
2026-01-17,29,2026-01-17T14:00:00Z,2026-01-18T14:44:30Z,96.680000000000006821,96.680000000000006821,False,N,0.000000000000000000,-102.024995833333335327,0.00,0.00,96.680000000000006821,0.000000000000000000,148.887504166666673200,-250.599999999999994316,0.000000000000000000,0.000000000000000000,148.887504166666673200,-249.599999999999994316,,
2026-01-17,30,2026-01-17T14:30:00Z,2026-01-18T15:14:25Z,82.800169537666775454,82.800169537666775454,False,N,0.000000000000000000,-205.713310407307261585,0.00,0.00,82.801866666666668948,1.000000000000000000,85.382816222809694295,-291.096185204678363334,0.000000000000000000,0.000000000000000000,85.382816222809694295,-290.096185204678363334,,
2026-01-17,31,2026-01-17T15:00:00Z,2026-01-18T15:44:29Z,82.700000000000002842,82.700000000000002842,False,N,0.000000000000000000,-411.084337068160607487,0.00,0.00,82.700000000000002842,1.000000000000000000,240.506258169934653779,-651.536428571428587020,0.000000000000000000,0.000000000000000000,240.506258169934653779,-650.536428571428587020,,
2026-01-17,32,2026-01-17T15:30:00Z,2026-01-18T16:14:29Z,82.800099625455104047,82.800099625455104047,False,N,0.000000000000000000,-213.342545787545788016,0.00,0.00,82.801428571428573377,1.000000000000000000,352.420000000000015916,-565.762545787545832354,0.000000000000000000,0.000000000000000000,352.420000000000015916,-564.762545787545832354,,
2026-01-17,33,2026-01-17T16:00:00Z,2026-01-18T16:44:31Z,83.523788879742852487,83.523788879742852487,False,N,0.000000000000000000,-64.818025641025641903,0.00,0.00,83.781506410256412209,1.000000000000000000,440.508333333333325754,-512.416025641025612458,0.000000000000000000,7.222999999999999865,440.508333333333325754,-511.416025641025669302,,7.222999999999999865
2026-01-17,34,2026-01-17T16:30:00Z,2026-01-18T17:14:25Z,136.999886724059820153,136.999886724059820153,False,P,0.000000000000000000,278.656939027777752926,0.00,0.00,,,632.439605833333303053,-533.122939027777761112,0.000000000000000000,179.383999999999986130,632.439605833333303053,-533.122939027777761112,,178.383999999999986130
2026-01-17,35,2026-01-17T17:00:00Z,2026-01-18T17:44:26Z,121.909999999999996589,121.909999999999996589,False,N,0.000000000000000000,-88.122862013888891397,0.00,0.00,121.909999999999996589,0.000000000000000000,494.395453611111122427,-708.303796736111166865,0.000000000000000000,125.843999999999994088,494.395453611111122427,-707.303796736111166865,,125.843999999999994088
2026-01-17,36,2026-01-17T17:30:00Z,2026-01-18T18:14:24Z,127.170000000000001705,127.170000000000001705,False,P,0.000000000000000000,25.521540269174639803,0.00,0.00,,,650.603303596267096509,-709.067597270680153088,0.000000000000000000,84.000000000000000000,649.603303596267096509,-709.067597270680153088,,84.000000000000000000
2026-01-17,37,2026-01-17T18:00:00Z,2026-01-18T18:44:27Z,128.847559421379685318,128.847559421379685318,False,P,0.000000000000000000,40.510399716985084240,0.00,0.00,,,617.661303178590287644,-725.172433330534431661,0.000000000000000000,148.150000000000005684,616.661303178590287644,-725.172433330534431661,,148.150000000000005684
2026-01-17,38,2026-01-17T18:30:00Z,2026-01-18T19:14:25Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,114.796802764459840773,0.00,0.00,,,604.758330611682026756,-804.600018248937999488,0.000000000000000000,314.738999999999975898,604.654739025315393519,-804.600018248937999488,,313.842591586366665979
2026-01-17,39,2026-01-17T19:00:00Z,2026-01-18T19:44:32Z,131.000000000000000000,131.000000000000000000,False,P,0.000000000000000000,94.952663333333333640,0.00,0.00,,,437.691663333333337960,-638.866666666666674246,0.000000000000000000,296.461000000000012733,437.691663333333337960,-638.866666666666674246,,295.461000000000012733
2026-01-17,40,2026-01-17T19:30:00Z,2026-01-18T20:14:26Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,68.000000000000000000,0.00,0.00,,,361.533333333333359860,-570.149999999999977263,0.000000000000000000,276.500000000000000000,361.488557213930334910,-570.149999999999977263,,275.544776119402968106
2026-01-17,41,2026-01-17T20:00:00Z,2026-01-18T20:44:29Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,53.775000843253970118,0.00,0.00,,,303.996667509920655448,-506.383333333333325754,0.000000000000000000,256.500000000000000000,303.996667509920655448,-506.383333333333325754,,255.500000000000000000
2026-01-17,42,2026-01-17T20:30:00Z,2026-01-18T21:14:24Z,119.599999999999994316,119.599999999999994316,False,P,0.000000000000000000,25.700006818181819312,0.00,0.00,,,226.791673484848473663,-427.491666679292904973,0.000000000000000000,226.500000000000000000,225.791673484848473663,-427.491666679292904973,,226.500000000000000000
2026-01-17,43,2026-01-17T21:00:00Z,2026-01-18T21:44:26Z,116.900000000000005684,116.900000000000005684,False,P,0.000000000000000000,17.421971666666667744,0.00,0.00,,,265.892099444444454548,-406.508794444444447436,0.000000000000000000,158.271999999999991360,264.892099444444454548,-406.508794444444447436,,158.271999999999991360
