SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-21,1,2025-12-21T00:00:00Z,2025-12-22T00:44:45Z,70.430000000000006821,70.430000000000006821,False,N,0.000000000000000000,-96.787357323232328099,0.00,0.00,70.430000000000006821,0.000000000000000000,1562.704309343434260882,-1659.492015350877181845,0.000000000000000000,0.000000000000000000,1562.704309343434260882,-1658.492015350877181845,,
2025-12-21,2,2025-12-21T00:30:00Z,2025-12-22T01:14:35Z,89.000000000000000000,89.000000000000000000,False,P,0.000000000000000000,120.492794823232330259,0.00,0.00,,,1753.317794823232361523,-1632.899596527777703159,0.000000000000000000,0.000000000000000000,1752.317794823232361523,-1632.899596527777703159,,
2025-12-21,3,2025-12-21T01:00:00Z,2025-12-22T01:44:41Z,89.900000000000005684,89.900000000000005684,False,P,0.000000000000000000,490.674700322997409785,0.00,0.00,,,1979.580033656330670055,-1577.263401434108573085,0.000000000000000000,88.528000000000005798,1978.580033656330670055,-1577.263401434108573085,,88.528000000000005798
2025-12-21,4,2025-12-21T01:30:00Z,2025-12-22T02:17:12Z,89.900000000000005684,89.900000000000005684,False,P,0.000000000000000000,408.243688796296282817,0.00,0.00,,,1860.727360462962906240,-1574.037497895299111406,0.000000000000000000,121.917000000000001592,1859.727360462962906240,-1574.037497895299111406,,121.917000000000001592
2025-12-21,5,2025-12-21T02:00:00Z,2025-12-22T02:44:32Z,89.000000000000000000,89.000000000000000000,False,P,0.000000000000000000,209.784609490740734827,0.00,0.00,,,1807.267549212962876481,-1710.893718055555609681,0.000000000000000000,113.582999999999998408,1806.267549212962876481,-1710.893718055555609681,,113.582999999999998408
2025-12-21,6,2025-12-21T02:30:00Z,2025-12-22T03:14:39Z,89.900000000000005684,89.900000000000005684,False,P,0.000000000000000000,365.716608552028844770,0.00,0.00,,,1933.075115218695600561,-1671.978964705874886931,0.000000000000000000,104.000000000000000000,1932.075115218695600561,-1671.978964705874886931,,104.000000000000000000
2025-12-21,7,2025-12-21T03:00:00Z,2025-12-22T03:44:34Z,89.900000000000005684,89.900000000000005684,False,P,0.000000000000000000,279.181074764957259049,0.00,0.00,,,1800.824130320512722392,-1626.079330224358955093,0.000000000000000000,104.000000000000000000,1799.824130320512722392,-1626.079330224358955093,,104.000000000000000000
2025-12-21,8,2025-12-21T03:30:00Z,2025-12-22T04:14:29Z,89.900000000000005684,89.900000000000005684,False,P,0.000000000000000000,297.332497638888867186,0.00,0.00,,,1747.905284027777724987,-1542.401091250000035870,0.000000000000000000,91.737999999999999545,1746.905284027777724987,-1542.401091250000035870,,91.737999999999999545
2025-12-21,9,2025-12-21T04:00:00Z,2025-12-22T04:44:39Z,87.500000000000000000,87.500000000000000000,False,P,0.000000000000000000,97.791643750000005753,0.00,0.00,,,1687.166643750000048385,-1589.533333333333303017,0.000000000000000000,0.000000000000000000,1686.166643750000048385,-1589.533333333333303017,,
2025-12-21,10,2025-12-21T04:30:00Z,2025-12-22T05:14:49Z,69.129999999999995453,69.129999999999995453,False,N,0.000000000000000000,-49.583333333333335702,0.00,0.00,69.129999999999995453,1.000000000000000000,1593.058333333333393966,-1642.583333333333257542,0.000000000000000000,0.000000000000000000,1593.058333333333393966,-1641.583333333333257542,,
2025-12-21,11,2025-12-21T05:00:00Z,2025-12-22T05:44:29Z,77.780000000000001137,77.780000000000001137,False,N,0.000000000000000000,-12.062727272727272521,0.00,0.00,77.780000000000001137,0.000000000000000000,1566.020606893939429938,-1578.083333333333257542,0.000000000000000000,0.000000000000000000,1566.020606893939429938,-1577.083333333333257542,,
