SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-14,1,2026-04-13T23:00:00Z,2026-04-14T23:44:36Z,99.340000000000003411,99.340000000000003411,False,P,0.000000000000000000,98.756971153846151878,0.00,0.00,99.340000000000003411,0.000000000000000000,438.000000000000000000,-339.276362179487193771,0.000000000000000000,0.000000000000000000,437.000000000000000000,-339.276362179487193771,,
2026-04-14,2,2026-04-13T23:30:00Z,2026-04-15T00:14:31Z,98.329999999999998295,98.329999999999998295,False,P,0.000000000000000000,20.592498611111111018,0.00,0.00,98.329999999999998295,0.000000000000000000,438.000000000000000000,-417.532501388888874772,0.000000000000000000,0.000000000000000000,437.000000000000000000,-417.532501388888874772,,
2026-04-14,3,2026-04-14T00:00:00Z,2026-04-15T00:44:32Z,88.650000000000005684,88.650000000000005684,False,N,0.000000000000000000,-60.138198750000000814,0.00,0.00,,,438.000000000000000000,-498.238198749999980919,0.000000000000000000,0.000000000000000000,438.000000000000000000,-497.238198749999980919,,
2026-04-14,4,2026-04-14T00:30:00Z,2026-04-15T01:14:53Z,90.659999999999996589,90.659999999999996589,False,N,0.000000000000000000,-50.083888888888886015,0.00,0.00,,,432.444444444444457076,-482.528333333333307564,0.000000000000000000,0.000000000000000000,432.444444444444457076,-481.528333333333307564,,
2026-04-14,5,2026-04-14T01:00:00Z,2026-04-15T01:44:32Z,82.120000000000004547,82.120000000000004547,False,N,0.000000000000000000,-235.320278888888879010,0.00,0.00,,,260.222222222222228538,-495.567501111111084811,0.000000000000000000,0.000000000000000000,260.222222222222228538,-494.567501111111084811,,
2026-04-14,6,2026-04-14T01:30:00Z,2026-04-15T02:17:00Z,82.120000000000004547,82.120000000000004547,False,N,0.000000000000000000,-148.777173913043469611,0.00,0.00,,,239.197222222222222854,-387.791062801932355342,0.000000000000000000,0.000000000000000000,239.197222222222222854,-386.791062801932355342,,
2026-04-14,7,2026-04-14T02:00:00Z,2026-04-15T02:44:50Z,124.310250335578643899,124.310250335578643899,False,P,0.000000000000000000,201.088283017890404381,0.00,0.00,124.121416666666661399,1.000000000000000000,424.912309336328405607,-224.361845966494797722,0.000000000000000000,0.000000000000000000,423.912309336328405607,-224.361845966494797722,,
2026-04-14,8,2026-04-14T02:30:00Z,2026-04-15T03:14:50Z,105.010000000000005116,105.010000000000005116,False,P,0.000000000000000000,0.687051466049382720,0.00,0.00,,,340.307016743827148275,-339.769965277777771462,0.000000000000000000,0.000000000000000000,339.619965277777794199,-339.769965277777771462,,
2026-04-14,9,2026-04-14T03:00:00Z,2026-04-15T03:44:31Z,81.250000000000000000,81.250000000000000000,False,N,0.000000000000000000,-34.502777777777779988,0.00,0.00,,,238.000000000000000000,-273.222222222222228538,0.000000000000000000,0.000000000000000000,238.000000000000000000,-272.222222222222228538,,
2026-04-14,10,2026-04-14T03:30:00Z,2026-04-15T04:14:44Z,90.620676997422336285,90.620676997422336285,False,N,0.000000000000000000,-68.216666666666668561,0.00,0.00,,,242.599999999999994316,-310.800000000000011369,0.000000000000000000,0.000000000000000000,242.599999999999994316,-309.800000000000011369,,
2026-04-14,11,2026-04-14T04:00:00Z,2026-04-15T04:44:48Z,142.560000000000002274,142.560000000000002274,False,P,0.000000000000000000,154.606565656565663858,0.00,0.00,,,499.027777777777771462,-344.265656565656570365,0.000000000000000000,0.000000000000000000,498.027777777777771462,-344.265656565656570365,,
2026-04-14,12,2026-04-14T04:30:00Z,2026-04-15T05:14:31Z,137.610000000000013642,137.610000000000013642,False,P,0.000000000000000000,58.533870211640213199,0.00,0.00,,,452.616674444444470282,-393.899470899470884433,0.000000000000000000,0.000000000000000000,451.616674444444470282,-393.899470899470884433,,
