SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-17,1,2025-12-17T00:00:00Z,2025-12-18T00:44:35Z,60.294457224565043418,60.294457224565043418,False,N,0.000000000000000000,-232.230406159090904339,0.00,0.00,60.454999999999998295,1.000000000000000000,1089.109816749624314980,-1599.161337614446892985,0.000000000000000000,277.733999999999980446,1089.109816749624314980,-1598.161337614446892985,,277.733999999999980446
2025-12-17,2,2025-12-17T00:30:00Z,2025-12-18T01:14:42Z,64.090000000000003411,64.090000000000003411,False,N,0.000000000000000000,-195.375002159090911391,0.00,0.00,64.090000000000003411,1.000000000000000000,1289.591667007575779280,-1732.666668825757597006,0.000000000000000000,247.699999999999988631,1289.591667007575779280,-1731.666668825757597006,,247.699999999999988631
2025-12-17,3,2025-12-17T01:00:00Z,2025-12-18T01:44:37Z,57.130000000000002558,57.130000000000002558,False,N,0.000000000000000000,-81.188685185185178739,0.00,0.00,57.130000000000002558,1.000000000000000000,1611.356481481481523588,-1964.754166666666606034,0.000000000000000000,272.084000000000003183,1611.356481481481523588,-1963.754166666666606034,,272.084000000000003183
2025-12-17,4,2025-12-17T01:30:00Z,2025-12-18T02:17:59Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-174.750760712250723827,0.00,0.00,55.000000000000000000,1.000000000000000000,1576.249239287749333016,-1991.091938717948778503,0.000000000000000000,240.000000000000000000,1576.249239287749333016,-1990.091938717948778503,,240.000000000000000000
2025-12-17,5,2025-12-17T02:00:00Z,2025-12-18T02:44:41Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,43.007579166666666026,0.00,0.00,,,1921.762500000000045475,-2119.072778055555772880,0.000000000000000000,240.000000000000000000,1920.762500000000045475,-2119.072778055555772880,,240.000000000000000000
2025-12-17,6,2025-12-17T02:30:00Z,2025-12-18T03:14:35Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,88.689335653409088422,0.00,0.00,,,2128.566974542297884909,-2280.173786185515837133,0.000000000000000000,240.000000000000000000,2127.566974542297884909,-2280.173786185515837133,,240.000000000000000000
2025-12-17,7,2025-12-17T03:00:00Z,2025-12-18T03:44:38Z,49.750000000000000000,49.750000000000000000,False,N,0.000000000000000000,-135.851410497434670788,0.00,0.00,49.750000000000000000,1.000000000000000000,2362.826645058120902831,-2739.080345154321094014,0.000000000000000000,240.000000000000000000,2362.826645058120902831,-2738.080345154321094014,,240.000000000000000000
2025-12-17,8,2025-12-17T03:30:00Z,2025-12-18T04:14:45Z,45.635434249666765538,45.635434249666765538,False,N,0.000000000000000000,-237.651385213293650622,0.00,0.00,46.304000000000002046,1.000000000000000000,2518.307971175595412205,-2995.979488060515905090,0.000000000000000000,240.000000000000000000,2518.307971175595412205,-2994.979488060515905090,,240.000000000000000000
2025-12-17,9,2025-12-17T04:00:00Z,2025-12-18T04:44:44Z,49.729999999999996874,49.729999999999996874,False,N,0.000000000000000000,-213.604738378237271945,0.00,0.00,49.729999999999996874,1.000000000000000000,2610.690042593984799169,-3084.536109305555328319,0.000000000000000000,260.132999999999981355,2610.690042593984799169,-3083.536109305555328319,,260.132999999999981355
2025-12-17,10,2025-12-17T04:30:00Z,2025-12-18T05:14:35Z,19.681443979766264363,19.681443979766264363,False,N,0.000000000000000000,-39.095499105291636965,0.00,0.00,31.169231249999999278,1.000000000000000000,2873.348482311113457399,-3152.765463656177416851,0.000000000000000000,240.000000000000000000,2873.348482311113457399,-3151.765463656177416851,,240.000000000000000000
2025-12-17,11,2025-12-17T05:00:00Z,2025-12-18T05:44:41Z,55.020000000000003126,55.020000000000003126,False,N,0.000000000000000000,-315.870131375850235145,0.00,0.00,55.020000000000003126,1.000000000000000000,2428.176700188752874965,-3134.045495231814129511,0.000000000000000000,390.000000000000000000,2428.176700188752874965,-3133.045495231814129511,,390.000000000000000000
2025-12-17,12,2025-12-17T05:30:00Z,2025-12-18T06:14:33Z,64.069999999999993179,64.069999999999993179,False,N,0.000000000000000000,-4.458134062305638246,0.00,0.00,64.069999999999993179,0.000000000000000000,2721.207147161226203025,-3115.426596476003396674,0.000000000000000000,390.000000000000000000,2721.207147161226203025,-3114.426596476003396674,,390.000000000000000000
2025-12-17,13,2025-12-17T06:00:00Z,2025-12-18T06:44:44Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,34.662130829998396564,0.00,0.00,,,2217.609315056188734161,-2932.972060910571144632,0.000000000000000000,750.000000000000000000,2216.609315056188734161,-2932.972060910571144632,,750.000000000000000000
2025-12-17,14,2025-12-17T06:30:00Z,2025-12-18T07:14:33Z,85.500000000000000000,85.500000000000000000,False,P,0.000000000000000000,104.389089658119658566,0.00,0.00,,,1964.528459380341928409,-2609.911300277777627343,0.000000000000000000,750.000000000000000000,1963.528459380341928409,-2609.911300277777627343,,750.000000000000000000
2025-12-17,15,2025-12-17T07:00:00Z,2025-12-18T07:44:33Z,104.750000000000000000,104.750000000000000000,False,P,0.000000000000000000,159.070422400793660245,0.00,0.00,,,1940.777644623015930847,-2673.618754484126839088,0.000000000000000000,891.945000000000050022,1939.777644623015930847,-2673.618754484126839088,,891.945000000000050022
2025-12-17,16,2025-12-17T07:30:00Z,2025-12-18T08:14:35Z,93.999873681551193272,93.999873681551193272,False,P,0.000000000000000000,108.265204004629623569,0.00,0.00,,,1923.364788865740820256,-2794.583954699074183736,0.000000000000000000,979.688999999999964530,1923.364788865740820256,-2794.583954699074183736,,978.688999999999964530
2025-12-17,17,2025-12-17T08:00:00Z,2025-12-18T08:44:38Z,103.609999999999999432,103.609999999999999432,False,P,0.000000000000000000,57.671937648358586159,0.00,0.00,,,2321.463612926136192982,-2763.550013298611247592,0.000000000000000000,500.000000000000000000,2321.463612926136192982,-2763.550013298611247592,,499.000000000000000000
