SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-26,1,2025-12-26T00:00:00Z,2025-12-27T00:44:36Z,60.020000000000003126,60.020000000000003126,False,N,0.000000000000000000,-86.245484681712966335,0.00,0.00,,,685.000000000000000000,-863.970484681712946440,0.000000000000000000,92.500000000000000000,685.000000000000000000,-862.970484681712946440,,92.500000000000000000
2025-12-26,2,2025-12-26T00:30:00Z,2025-12-27T01:14:38Z,60.030000000000001137,60.030000000000001137,False,N,0.000000000000000000,-38.744458147015421901,0.00,0.00,,,689.785488696065726799,-821.027791480348810182,0.000000000000000000,92.500000000000000000,689.785488696065726799,-820.027791480348810182,,92.500000000000000000
2025-12-26,3,2025-12-26T01:00:00Z,2025-12-27T01:44:28Z,72.090057142857148165,72.090057142857148165,False,N,0.000000000000000000,-173.493333055555552846,0.00,0.00,,,687.000457916666618985,-703.278513194444485634,-250.000000000000000000,92.500000000000000000,687.000457916666618985,-703.278513194444485634,-249.000000000000000000,92.500000000000000000
2025-12-26,4,2025-12-26T01:30:00Z,2025-12-27T02:14:36Z,71.420000000000001705,71.420000000000001705,False,N,0.000000000000000000,-226.364234079861120108,0.00,0.00,,,689.888194444444479814,-758.914234079861103055,-250.000000000000000000,92.500000000000000000,689.888194444444479814,-758.914234079861103055,-249.000000000000000000,92.500000000000000000
2025-12-26,5,2025-12-26T02:00:00Z,2025-12-27T02:44:40Z,70.000000000000000000,70.000000000000000000,False,N,0.000000000000000000,-186.839297499999986485,0.00,0.00,,,685.391280972222261880,-714.987115555555533319,-250.000000000000000000,92.500000000000000000,685.391280972222261880,-714.987115555555533319,-249.000000000000000000,92.500000000000000000
2025-12-26,6,2025-12-26T02:30:00Z,2025-12-27T03:14:28Z,59.549999999999997158,59.549999999999997158,False,N,0.000000000000000000,-308.221224186507924969,0.00,0.00,,,689.228605138888838155,-840.013731686507981067,-250.000000000000000000,92.500000000000000000,689.228605138888838155,-839.013731686507981067,-250.000000000000000000,92.500000000000000000
2025-12-26,7,2025-12-26T03:00:00Z,2025-12-27T03:44:28Z,59.031387718374162432,59.031387718374162432,False,N,0.000000000000000000,-354.045163763575601479,0.00,0.00,,,685.373540277777806295,-882.409044041353354260,-250.000000000000000000,92.500000000000000000,685.373540277777806295,-881.409044041353354260,-250.000000000000000000,92.500000000000000000
2025-12-26,8,2025-12-26T03:30:00Z,2025-12-27T04:14:29Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-479.548477323232305025,0.00,0.00,,,686.278779166666708988,-1008.318405795454509644,-250.000000000000000000,92.500000000000000000,686.278779166666708988,-1007.318405795454509644,-250.000000000000000000,92.500000000000000000
2025-12-26,9,2025-12-26T04:00:00Z,2025-12-27T04:44:22Z,59.000000000000000000,59.000000000000000000,False,N,0.000000000000000000,-351.959670396825401895,0.00,0.00,,,685.196435532890177456,-882.035863730158780527,-250.000000000000000000,92.500000000000000000,685.196435532890177456,-881.035863730158780527,-250.000000000000000000,92.500000000000000000
2025-12-26,10,2025-12-26T04:30:00Z,2025-12-27T05:14:33Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-513.654173112367061549,0.00,0.00,,,685.016673112367016074,-1041.270839779033622108,-250.000000000000000000,92.500000000000000000,685.016673112367016074,-1040.270839779033622108,-250.000000000000000000,92.500000000000000000
2025-12-26,11,2025-12-26T05:00:00Z,2025-12-27T05:44:29Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-190.383543452380962435,0.00,0.00,,,685.181528749999984029,-968.140025674603180050,0.000000000000000000,92.500000000000000000,685.181528749999984029,-967.140025674603180050,,92.500000000000000000
2025-12-26,12,2025-12-26T05:30:00Z,2025-12-27T06:14:20Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-12.427281746031745513,0.00,0.00,,,687.191666666666719721,-791.885615079365038582,0.000000000000000000,92.500000000000000000,687.191666666666719721,-790.885615079365038582,,92.500000000000000000
2025-12-26,13,2025-12-26T06:00:00Z,2025-12-27T06:44:32Z,79.049999999999997158,79.049999999999997158,False,P,0.000000000000000000,207.410221384920646415,0.00,0.00,79.049999999999997158,0.000000000000000000,605.291666666666628771,-490.873111948412713446,0.000000000000000000,92.500000000000000000,604.291666666666628771,-490.873111948412713446,,92.500000000000000000
2025-12-26,14,2025-12-26T06:30:00Z,2025-12-27T07:14:30Z,72.090000000000003411,72.090000000000003411,False,P,0.000000000000000000,201.973414503968257350,0.00,0.00,72.090000000000003411,0.000000000000000000,464.225000000000022737,-355.126585496031736966,0.000000000000000000,92.500000000000000000,463.225000000000022737,-355.126585496031736966,,92.500000000000000000
2025-12-26,15,2025-12-26T07:00:00Z,2025-12-27T07:44:21Z,95.062076157435498658,95.062076157435498658,False,P,0.000000000000000000,468.385892857142835055,0.00,0.00,94.901833333333328824,1.000000000000000000,407.612083333333316659,-32.036190476190476772,0.000000000000000000,92.500000000000000000,406.691591611641570125,-32.036190476190476772,,92.420491721691789166
2025-12-26,16,2025-12-26T07:30:00Z,2025-12-27T08:14:24Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,30.560810037878788137,0.00,0.00,,,274.777902083333344763,-336.555023295454532217,0.000000000000000000,92.500000000000000000,273.777902083333344763,-336.555023295454532217,,92.500000000000000000
2025-12-26,17,2025-12-26T08:00:00Z,2025-12-27T08:44:28Z,67.000000000000000000,67.000000000000000000,False,N,0.000000000000000000,-15.665714583333333110,0.00,0.00,,,238.019047222222212667,-346.847381250000012187,0.000000000000000000,93.000000000000000000,238.019047222222212667,-345.847381250000012187,,93.000000000000000000
2025-12-26,18,2025-12-26T08:30:00Z,2025-12-27T09:14:21Z,73.430000000000006821,73.430000000000006821,False,N,0.000000000000000000,-49.220414810119429205,0.00,0.00,,,267.350004088035632321,-484.321914810119437789,0.000000000000000000,167.538999999999987267,267.350004088035632321,-483.321914810119437789,,167.538999999999987267
2025-12-26,19,2025-12-26T09:00:00Z,2025-12-27T09:44:25Z,61.399999999999998579,61.399999999999998579,False,N,0.000000000000000000,-108.860490777777783933,0.00,0.00,,,233.992879666666652838,-346.196490777777796666,0.000000000000000000,3.310999999999999943,233.992879666666652838,-345.196490777777796666,,3.310999999999999943
2025-12-26,20,2025-12-26T09:30:00Z,2025-12-27T10:14:23Z,60.649999999999998579,60.649999999999998579,False,N,0.000000000000000000,-235.364722521367525587,0.00,0.00,,,20.833333589743588732,-256.214722521367548325,0.000000000000000000,0.000000000000000000,20.833333589743588732,-255.214722521367519903,,
2025-12-26,21,2025-12-26T10:00:00Z,2025-12-27T10:44:25Z,60.020000000000003126,60.020000000000003126,False,N,0.000000000000000000,-542.715305972222267883,0.00,0.00,,,0.219192638888888902,-542.715305972222267883,0.000000000000000000,0.000000000000000000,0.219192638888888902,-541.715305972222267883,,
2025-12-26,22,2025-12-26T10:30:00Z,2025-12-27T11:14:28Z,60.020000000000003126,60.020000000000003126,False,N,0.000000000000000000,-331.790145359383018331,0.00,0.00,60.020000000000003126,1.000000000000000000,0.000000897116019691,-332.184524769695769919,0.000000000000000000,0.000000000000000000,0.000000897116019691,-331.184524769695769919,,
