SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-29,1,2026-01-29T00:00:00Z,2026-01-30T00:44:39Z,94.870000000000004547,94.870000000000004547,False,N,0.000000000000000000,-46.397225535714284206,0.00,0.00,94.870000000000004547,0.000000000000000000,1034.744441130952282037,-1081.061111507936402631,0.000000000000000000,0.000000000000000000,1034.744441130952282037,-1080.061111507936402631,,
2026-01-29,2,2026-01-29T00:30:00Z,2026-01-30T01:14:35Z,113.200000000000002842,113.200000000000002842,False,P,0.000000000000000000,90.332054861111117816,0.00,0.00,,,1153.875973888888893271,-1111.684344305555669052,0.000000000000000000,48.122999999999997556,1152.875973888888893271,-1111.684344305555669052,,48.122999999999997556
2026-01-29,3,2026-01-29T01:00:00Z,2026-01-30T01:44:34Z,113.200000000000002842,113.200000000000002842,False,P,0.000000000000000000,94.717410324074080563,0.00,0.00,,,1197.374639490740719339,-1192.884814135802571400,0.000000000000000000,90.233000000000004093,1196.374639490740719339,-1192.884814135802571400,,90.233000000000004093
2026-01-29,4,2026-01-29T01:30:00Z,2026-01-30T02:15:12Z,47.000000000000000000,47.000000000000000000,False,N,0.000000000000000000,-100.862473611111113314,0.00,0.00,,,1062.559859722222199707,-1231.050159097222149285,0.000000000000000000,67.811000000000007049,1062.559859722222199707,-1230.050159097222149285,,67.811000000000007049
2026-01-29,5,2026-01-29T02:00:00Z,2026-01-30T02:44:30Z,112.000000000000000000,112.000000000000000000,False,P,0.000000000000000000,116.751108888888893489,0.00,0.00,,,1370.077775555555490428,-1265.033333333333303017,0.000000000000000000,11.740000000000000213,1369.077775555555490428,-1265.033333333333303017,,11.740000000000000213
2026-01-29,6,2026-01-29T02:30:00Z,2026-01-30T03:14:34Z,111.900000000000005684,111.900000000000005684,False,P,0.000000000000000000,17.611333333333334394,0.00,0.00,,,1275.916666666666742458,-1281.558333333333393966,0.000000000000000000,23.428000000000000824,1274.916666666666742458,-1281.558333333333393966,,23.428000000000000824
2026-01-29,7,2026-01-29T03:00:00Z,2026-01-30T03:44:41Z,113.799999999999997158,113.799999999999997158,False,P,0.000000000000000000,32.838893611111110715,0.00,0.00,,,1329.817067222222249256,-1330.783729166666716992,0.000000000000000000,33.799999999999997158,1328.817067222222249256,-1330.783729166666716992,,33.799999999999997158
2026-01-29,8,2026-01-29T03:30:00Z,2026-01-30T04:14:27Z,113.799999999999997158,113.799999999999997158,False,P,0.000000000000000000,354.100002678976807147,0.00,0.00,,,1572.916669345643413180,-1218.675003419119320824,0.000000000000000000,0.000000000000000000,1571.916669345643413180,-1218.675003419119320824,,
2026-01-29,9,2026-01-29T04:00:00Z,2026-01-30T04:44:25Z,113.799999999999997158,113.799999999999997158,False,P,0.000000000000000000,181.499932599206346140,0.00,0.00,,,1376.492538849206312079,-1236.308606249999911597,0.000000000000000000,41.165999999999996817,1375.492538849206312079,-1236.308606249999911597,,41.165999999999996817
2026-01-29,10,2026-01-29T04:30:00Z,2026-01-30T05:14:24Z,113.900000000000005684,113.900000000000005684,False,P,0.000000000000000000,130.301531348045216419,0.00,0.00,,,1393.076531348045136838,-1262.667269533469152520,0.000000000000000000,0.000000000000000000,1392.076531348045136838,-1262.667269533469152520,,
2026-01-29,11,2026-01-29T05:00:00Z,2026-01-30T05:44:27Z,118.245364798926814842,118.245364798926814842,False,P,0.000000000000000000,160.265277777777782831,0.00,0.00,,,1387.315277777777737356,-1259.341666666666696983,0.000000000000000000,32.299999999999997158,1386.315277777777737356,-1259.341666666666696983,,32.299999999999997158
2026-01-29,12,2026-01-29T05:30:00Z,2026-01-30T06:14:29Z,89.950000000000002842,89.950000000000002842,False,N,0.000000000000000000,-26.819937434676667465,0.00,0.00,,,1343.118745792412710216,-1369.995130335911198927,0.000000000000000000,0.000000000000000000,1343.118745792412710216,-1368.995130335911198927,,
2026-01-29,13,2026-01-29T06:00:00Z,2026-01-30T06:44:26Z,80.540000000000006253,80.540000000000006253,False,N,0.000000000000000000,-295.541712009518278137,0.00,0.00,,,749.008333333333325754,-1977.583045342851619353,0.000000000000000000,933.033000000000015461,749.008333333333325754,-1976.583045342851619353,,933.033000000000015461
2026-01-29,14,2026-01-29T06:30:00Z,2026-01-30T07:14:24Z,84.599999999999994316,84.599999999999994316,False,N,0.000000000000000000,-142.675350877192983035,0.00,0.00,,,824.011315789473655968,-1867.626666666666778838,0.000000000000000000,900.000000000000000000,824.011315789473655968,-1866.626666666666778838,,900.000000000000000000
2026-01-29,15,2026-01-29T07:00:00Z,2026-01-30T07:44:30Z,109.780000000000001137,109.780000000000001137,False,N,0.000000000000000000,-51.692138105680868421,0.00,0.00,,,861.037504810985751647,-2213.119169355680696754,0.000000000000000000,1300.000000000000000000,861.037504810985751647,-2212.119169355680696754,,1300.000000000000000000
2026-01-29,16,2026-01-29T07:30:00Z,2026-01-30T08:14:41Z,85.000000000000000000,85.000000000000000000,False,N,0.000000000000000000,-394.523342148962171905,0.00,0.00,,,883.084099236111114806,-2577.756675482295577240,0.000000000000000000,1300.000000000000000000,883.084099236111114806,-2576.756675482295577240,,1300.000000000000000000
2026-01-29,17,2026-01-29T08:00:00Z,2026-01-30T08:44:30Z,82.500000000000000000,82.500000000000000000,False,N,0.000000000000000000,-81.808974358974353436,0.00,0.00,82.500000000000000000,1.000000000000000000,810.691666666666719721,-1742.945641025640952648,0.000000000000000000,850.000000000000000000,810.691666666666719721,-1741.945641025640952648,,850.000000000000000000
2026-01-29,18,2026-01-29T08:30:00Z,2026-01-30T09:14:26Z,142.550000000000011369,142.550000000000011369,False,P,0.000000000000000000,114.875000000000000000,0.00,0.00,,,999.855803749999950014,-1735.014137083333253031,0.000000000000000000,850.000000000000000000,998.855803749999950014,-1735.014137083333253031,,850.000000000000000000
2026-01-29,19,2026-01-29T09:00:00Z,2026-01-30T09:44:30Z,84.620000000000004547,84.620000000000004547,False,N,0.000000000000000000,-185.559914384920631392,0.00,0.00,84.620000000000004547,1.000000000000000000,1174.426671309523726450,-1822.893333412698439133,0.000000000000000000,462.886000000000024102,1174.426671309523726450,-1821.893333412698439133,,462.886000000000024102
2026-01-29,20,2026-01-29T09:30:00Z,2026-01-30T10:14:31Z,136.889999999999986358,136.889999999999986358,False,P,0.000000000000000000,218.150409861111114651,0.00,0.00,,,1494.921409861111214923,-1856.311404444444406181,0.000000000000000000,579.714000000000055479,1493.921409861111214923,-1856.311404444444406181,,579.714000000000055479
2026-01-29,21,2026-01-29T10:00:00Z,2026-01-30T10:44:29Z,142.530000000000001137,142.530000000000001137,False,P,0.000000000000000000,167.855273650743214375,0.00,0.00,,,2084.245212854446890560,-1921.145765241703657011,0.000000000000000000,4.383000000000000007,2083.245212854446890560,-1921.145765241703657011,,4.383000000000000007
2026-01-29,22,2026-01-29T10:30:00Z,2026-01-30T11:14:30Z,141.330000000000012506,141.330000000000012506,False,P,0.000000000000000000,155.466426011904758298,0.00,0.00,,,2065.177072539682740171,-1909.688090277777746451,0.000000000000000000,0.000000000000000000,2064.177072539682740171,-1909.688090277777746451,,
2026-01-29,23,2026-01-29T11:00:00Z,2026-01-30T11:44:32Z,145.000000000000000000,145.000000000000000000,False,P,0.000000000000000000,222.777279583333324808,0.00,0.00,,,2022.193946249999953579,-1922.786773796296301953,0.000000000000000000,123.400000000000005684,2021.193946249999953579,-1922.786773796296301953,,123.400000000000005684
2026-01-29,24,2026-01-29T11:30:00Z,2026-01-30T12:14:34Z,126.629999999999995453,126.629999999999995453,False,N,0.000000000000000000,-91.980340475423886915,0.00,0.00,126.629999999999995453,0.000000000000000000,1630.138159524576167314,-1925.881843822916607678,0.000000000000000000,204.084000000000003183,1630.138159524576167314,-1924.881843822916607678,,204.084000000000003183
2026-01-29,25,2026-01-29T12:00:00Z,2026-01-30T12:44:34Z,117.480000000000003979,117.480000000000003979,False,N,0.000000000000000000,-419.513619729437209571,0.00,0.00,117.480000000000003979,0.000000000000000000,1239.374713603895997949,-1949.341789581529610587,0.000000000000000000,290.500000000000000000,1239.374713603895997949,-1948.341789581529610587,,290.500000000000000000
2026-01-29,26,2026-01-29T12:30:00Z,2026-01-30T13:14:29Z,119.439999999999997726,119.439999999999997726,False,N,0.000000000000000000,-211.131336805555548608,0.00,0.00,119.439999999999997726,0.000000000000000000,1365.699996527777784650,-1931.483333333333348492,0.000000000000000000,354.651999999999986812,1365.699996527777784650,-1930.483333333333348492,,354.651999999999986812
2026-01-29,27,2026-01-29T13:00:00Z,2026-01-30T13:44:41Z,139.460000000000007958,139.460000000000007958,False,P,0.000000000000000000,271.458003333333351748,0.00,0.00,,,1771.050003333333279443,-1921.983333333333348492,0.000000000000000000,422.382999999999981355,1770.050003333333279443,-1921.983333333333348492,,422.382999999999981355
2026-01-29,28,2026-01-29T13:30:00Z,2026-01-30T14:14:47Z,146.000000000000000000,146.000000000000000000,False,P,0.000000000000000000,328.113165555555553965,0.00,0.00,,,1888.587498888888831061,-1929.258333333333439441,0.000000000000000000,368.733999999999980446,1888.587498888888831061,-1929.258333333333439441,,367.733999999999980446
2026-01-29,29,2026-01-29T14:00:00Z,2026-01-30T14:44:27Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,130.564288750000002892,0.00,0.00,,,1844.591288750000103391,-1908.267677777777862502,0.000000000000000000,194.198000000000007503,1844.591288750000103391,-1908.267677777777862502,,193.198000000000007503
2026-01-29,30,2026-01-29T14:30:00Z,2026-01-30T15:14:32Z,128.699999999999988631,128.699999999999988631,False,N,0.000000000000000000,-72.233092896825397133,0.00,0.00,128.699999999999988631,0.000000000000000000,1850.740207611946061661,-1922.988422036549309269,0.000000000000000000,0.000000000000000000,1850.740207611946061661,-1921.988422036549309269,,
2026-01-29,31,2026-01-29T15:00:00Z,2026-01-30T15:44:28Z,151.469999999999998863,151.469999999999998863,False,P,0.000000000000000000,134.007182499999998981,0.00,0.00,,,1581.258333333333439441,-1897.141667222222167766,0.000000000000000000,450.000000000000000000,1580.258333333333439441,-1897.141667222222167766,,450.000000000000000000
2026-01-29,32,2026-01-29T15:30:00Z,2026-01-30T16:14:24Z,151.211399066923291912,151.211399066923291912,False,P,0.000000000000000000,157.708134920634932996,0.00,0.00,,,1540.320079365079436684,-1832.633333333333439441,0.000000000000000000,450.000000000000000000,1539.320079365079436684,-1832.633333333333439441,,450.000000000000000000
2026-01-29,33,2026-01-29T16:00:00Z,2026-01-30T16:44:32Z,149.000000000000000000,149.000000000000000000,False,P,0.000000000000000000,71.104202301587307034,0.00,0.00,,,1535.899916488095186651,-1935.450555556974222782,0.000000000000000000,470.699999999999988631,1534.899916488095186651,-1935.450555556974222782,,470.699999999999988631
2026-01-29,34,2026-01-29T16:30:00Z,2026-01-30T17:14:24Z,142.719999999999998863,142.719999999999998863,False,N,0.000000000000000000,-38.352774305555556111,0.00,0.00,142.719999999999998863,0.000000000000000000,1536.615555555555602041,-2042.191663194444345208,0.000000000000000000,467.199999999999988631,1536.615555555555602041,-2041.191663194444345208,,467.199999999999988631
2026-01-29,35,2026-01-29T17:00:00Z,2026-01-30T17:44:34Z,151.469999999999998863,151.469999999999998863,False,P,0.000000000000000000,167.823928571428581336,0.00,0.00,,,1455.756782500000099390,-1950.057853928571375945,0.000000000000000000,662.100000000000022737,1454.756782500000099390,-1950.057853928571375945,,662.100000000000022737
2026-01-29,36,2026-01-29T17:30:00Z,2026-01-30T18:14:28Z,150.000000000000000000,150.000000000000000000,False,P,0.000000000000000000,46.416666388888891959,0.00,0.00,,,1411.000000000000000000,-2024.983333611111220307,0.000000000000000000,660.899999999999977263,1410.000000000000000000,-2024.983333611111220307,,660.899999999999977263
2026-01-29,37,2026-01-29T18:00:00Z,2026-01-30T18:44:28Z,141.370000000000004547,141.370000000000004547,False,P,0.000000000000000000,67.314026944444449896,0.00,0.00,,,1475.576990000000023429,-1914.685320416666627352,0.000000000000000000,506.250000000000000000,1474.576990000000023429,-1914.685320416666627352,,506.250000000000000000
2026-01-29,38,2026-01-29T18:30:00Z,2026-01-30T19:14:27Z,124.899432619975868874,124.899432619975868874,False,P,0.000000000000000000,10.324115164141414169,0.00,0.00,,,1443.818190719696985980,-1943.536406111111091377,0.000000000000000000,510.149999999999977263,1443.644075555555446044,-1943.536406111111091377,,509.324115164141403511
2026-01-29,39,2026-01-29T19:00:00Z,2026-01-30T19:44:36Z,131.000000000000000000,131.000000000000000000,False,P,0.000000000000000000,417.466004754935283927,0.00,0.00,,,2061.963032054324685305,-1944.422863234579835989,0.000000000000000000,300.000000000000000000,2060.963032054324685305,-1944.422863234579835989,,300.000000000000000000
2026-01-29,40,2026-01-29T19:30:00Z,2026-01-30T20:14:37Z,126.469999999999998863,126.469999999999998863,False,P,0.000000000000000000,225.757358503456515564,0.00,0.00,,,2092.212850470238208800,-2166.132851369559375598,0.000000000000000000,300.000000000000000000,2092.212850470238208800,-2166.132851369559375598,,299.000000000000000000
2026-01-29,41,2026-01-29T20:00:00Z,2026-01-30T20:44:25Z,116.069999999999993179,116.069999999999993179,False,P,0.000000000000000000,114.442992161977770138,0.00,0.00,,,1771.015730336418073421,-1956.189466283710771677,0.000000000000000000,300.000000000000000000,1771.015730336418073421,-1956.189466283710771677,,299.000000000000000000
2026-01-29,42,2026-01-29T20:30:00Z,2026-01-30T21:14:32Z,123.450000000000002842,123.450000000000002842,False,P,0.000000000000000000,430.762462996031729290,0.00,0.00,,,1897.869612823190664130,-1767.000221118634726736,0.000000000000000000,300.000000000000000000,1896.869612823190664130,-1767.000221118634726736,,300.000000000000000000
2026-01-29,43,2026-01-29T21:00:00Z,2026-01-30T21:44:29Z,106.930000000000006821,106.930000000000006821,False,N,0.000000000000000000,-121.379075416666665888,0.00,0.00,106.930000000000006821,0.000000000000000000,1577.819535694444539331,-1698.852908796296333094,0.000000000000000000,0.000000000000000000,1577.819535694444539331,-1697.852908796296333094,,
