SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-15,1,2026-04-14T23:00:00Z,2026-04-15T23:44:35Z,70.627972840695179002,70.627972840695179002,False,N,0.000000000000000000,-97.548516397011042045,0.00,0.00,75.335106680555554703,1.000000000000000000,2440.953832214100202691,-2537.557474938271752762,-1.042999999999999927,0.000000000000000000,2440.953832214100202691,-2536.557474938271752762,-1.042999999999999927,
2026-04-15,2,2026-04-14T23:30:00Z,2026-04-16T00:14:34Z,53.469999999999998863,53.469999999999998863,False,N,0.000000000000000000,-92.991882678250107119,0.00,0.00,53.469999999999998863,0.108333333333333337,2373.131672877305391012,-2475.966114181286684470,-1.042999999999999927,11.900000000000000355,2373.131672877305391012,-2474.966114181286684470,-1.042999999999999927,11.900000000000000355
2026-04-15,3,2026-04-15T00:00:00Z,2026-04-16T00:44:43Z,58.000000000000000000,58.000000000000000000,False,N,0.000000000000000000,-24.013067281137338682,0.00,0.00,58.000000000000000000,1.000000000000000000,2407.718559593862664769,-2442.101606469640955765,-1.028000000000000025,11.432999999999999829,2407.718559593862664769,-2441.101606469640955765,-1.028000000000000025,11.432999999999999829
2026-04-15,4,2026-04-15T00:30:00Z,2026-04-16T01:14:31Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,3.500587111111111316,0.00,0.00,,,2466.193950444444453751,-2461.745271826023326867,-1.022999999999999909,0.000000000000000000,2465.193950444444453751,-2461.745271826023326867,-1.022999999999999909,
2026-04-15,5,2026-04-15T01:00:00Z,2026-04-16T01:44:34Z,87.500000000000000000,87.500000000000000000,False,P,0.000000000000000000,96.222326416666660975,0.00,0.00,,,2556.266087759259335144,-2459.198325277777712472,-1.012999999999999901,0.000000000000000000,2555.266087759259335144,-2459.198325277777712472,-1.012999999999999901,
2026-04-15,6,2026-04-15T01:30:00Z,2026-04-16T02:17:54Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,223.416435055555552935,0.00,0.00,,,2677.320820611111230392,-2489.232758527777605195,-1.018000000000000016,36.116999999999997328,2676.320820611111230392,-2489.232758527777605195,-1.018000000000000016,36.116999999999997328
2026-04-15,7,2026-04-15T02:00:00Z,2026-04-16T02:44:45Z,98.000000000000000000,98.000000000000000000,False,P,0.000000000000000000,216.148613055555557594,0.00,0.00,,,2798.962976944444562832,-2582.112974305555781029,-1.018000000000000016,0.000000000000000000,2797.962976944444562832,-2582.112974305555781029,-1.018000000000000016,
2026-04-15,8,2026-04-15T02:30:00Z,2026-04-16T03:14:39Z,95.530000000000001137,95.530000000000001137,False,P,0.000000000000000000,81.961899275247731111,0.00,0.00,,,2700.499267268079165660,-2617.634258921304990508,-1.008000000000000007,0.000000000000000000,2699.499267268079165660,-2617.634258921304990508,-1.008000000000000007,
2026-04-15,9,2026-04-15T03:00:00Z,2026-04-16T03:44:34Z,111.209999999999993747,111.209999999999993747,False,P,0.000000000000000000,177.561240509259249620,0.00,0.00,,,2868.713837592592426518,-2690.227723750000222935,-1.002999999999999892,0.000000000000000000,2867.713837592592426518,-2690.227723750000222935,-1.002999999999999892,
2026-04-15,10,2026-04-15T03:30:00Z,2026-04-16T04:17:58Z,107.000000000000000000,107.000000000000000000,False,P,0.000000000000000000,37.075251422326388706,0.00,0.00,,,2750.456468644548749580,-2712.506489708508979675,-1.038000000000000034,0.000000000000000000,2749.456468644548749580,-2712.506489708508979675,-1.038000000000000034,
