SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-03-18,1,2026-03-18T00:00:00Z,2026-03-18T00:48:38Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-177.232373848350448498,0.00,0.00,50.000000000000000000,1.000000000000000000,1884.570800220860519403,-2299.908072757936679409,0.000000000000000000,238.000000000000000000,1884.570800220860519403,-2298.908072757936679409,,238.000000000000000000
2026-03-18,2,2026-03-18T00:30:00Z,2026-03-18T01:18:52Z,72.493947983333328011,72.493947983333328011,False,N,0.000000000000000000,-51.050163598484850525,0.00,0.00,,,1942.143294861111144201,-2231.218264292929234216,0.000000000000000000,238.000000000000000000,1942.143294861111144201,-2230.218264292929234216,,238.000000000000000000
2026-03-18,3,2026-03-18T01:00:00Z,2026-03-18T01:48:47Z,90.680000000000006821,90.680000000000006821,False,N,0.000000000000000000,-146.460201478758165194,0.00,0.00,90.680000000000006821,0.000000000000000000,1684.778178243464026309,-2069.405114853805571329,0.000000000000000000,238.000000000000000000,1684.778178243464026309,-2068.405114853805571329,,238.000000000000000000
2026-03-18,4,2026-03-18T01:30:00Z,2026-03-18T02:18:43Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-200.811135385802458586,0.00,0.00,50.000000000000000000,1.000000000000000000,1623.175393858024790461,-2062.063890648148117180,0.000000000000000000,238.000000000000000000,1623.175393858024790461,-2061.063890648148117180,,238.000000000000000000
2026-03-18,5,2026-03-18T02:00:00Z,2026-03-18T02:48:43Z,67.139217037248201336,67.139217037248201336,False,N,0.000000000000000000,-335.807491666666692254,0.00,0.00,67.766000000000005343,1.000000000000000000,1515.183712083333375631,-2088.968429444444609544,0.000000000000000000,238.000000000000000000,1515.183712083333375631,-2087.968429444444609544,,238.000000000000000000
2026-03-18,6,2026-03-18T02:30:00Z,2026-03-18T03:18:40Z,68.480000000000003979,68.480000000000003979,False,N,0.000000000000000000,-40.777297116402117183,0.00,0.00,,,1706.683631620370306337,-1985.436123134920535449,0.000000000000000000,238.000000000000000000,1706.683631620370306337,-1984.436123134920535449,,238.000000000000000000
2026-03-18,7,2026-03-18T03:00:00Z,2026-03-18T03:48:41Z,65.906158840692100398,65.906158840692100398,False,N,0.000000000000000000,-144.465815399831654986,0.00,0.00,67.069376000000005433,1.000000000000000000,1601.953894600168268880,-1984.511819837542134337,0.000000000000000000,238.000000000000000000,1601.953894600168268880,-1983.511819837542134337,,238.000000000000000000
2026-03-18,8,2026-03-18T03:30:00Z,2026-03-18T04:18:45Z,100.239999999999994884,100.239999999999994884,False,P,0.000000000000000000,81.519098918437506995,0.00,0.00,,,1677.235269751770829316,-1833.872773362881844150,0.000000000000000000,238.000000000000000000,1676.235269751770829316,-1833.872773362881844150,,238.000000000000000000
2026-03-18,9,2026-03-18T04:00:00Z,2026-03-18T04:48:41Z,81.459999999999993747,81.459999999999993747,False,N,0.000000000000000000,-14.619251111111111641,0.00,0.00,,,1513.680567638888987858,-1766.179111640211658596,0.000000000000000000,238.000000000000000000,1513.680567638888987858,-1765.179111640211658596,,238.000000000000000000
2026-03-18,10,2026-03-18T04:30:00Z,2026-03-18T05:18:35Z,68.480000000000003979,68.480000000000003979,False,N,0.000000000000000000,-73.629836628787884933,0.00,0.00,,,1300.020531136363615587,-1611.650707070707085222,0.000000000000000000,238.000000000000000000,1300.020531136363615587,-1610.650707070707085222,,238.000000000000000000
2026-03-18,11,2026-03-18T05:00:00Z,2026-03-18T05:48:42Z,118.569999999999993179,118.569999999999993179,False,P,0.000000000000000000,35.514954537037034754,0.00,0.00,,,1374.408470370370423552,-1576.816668703703726351,0.000000000000000000,238.000000000000000000,1373.408470370370423552,-1576.816668703703726351,,238.000000000000000000
2026-03-18,12,2026-03-18T05:30:00Z,2026-03-18T06:18:43Z,124.900000000000005684,124.900000000000005684,False,P,0.000000000000000000,253.096505652173902945,0.00,0.00,,,1466.963172318840634034,-1451.830169444444436522,0.000000000000000000,238.000000000000000000,1465.963172318840634034,-1451.830169444444436522,,238.000000000000000000
2026-03-18,13,2026-03-18T06:00:00Z,2026-03-18T06:49:13Z,124.900000000000005684,124.900000000000005684,False,P,0.000000000000000000,497.977099435185209586,0.00,0.00,,,1526.713613046296359244,-1266.531106379629591174,0.000000000000000000,238.000000000000000000,1525.713613046296359244,-1266.531106379629591174,,238.000000000000000000
2026-03-18,14,2026-03-18T06:30:00Z,2026-03-18T07:18:38Z,136.400000000000005684,136.400000000000005684,False,P,0.000000000000000000,888.452615833333311457,0.00,0.00,,,1774.820787500000051296,-1124.224104027777684678,0.000000000000000000,238.000000000000000000,1773.820787500000051296,-1124.224104027777684678,,238.000000000000000000
2026-03-18,15,2026-03-18T07:00:00Z,2026-03-18T07:48:37Z,144.520000000000010232,144.520000000000010232,False,P,0.000000000000000000,964.286800595238105416,0.00,0.00,,,2031.582808677347429693,-1066.648410165442555808,0.000000000000000000,0.000000000000000000,2030.582808677347429693,-1066.648410165442555808,,
2026-03-18,16,2026-03-18T07:30:00Z,2026-03-18T08:18:36Z,145.000000000000000000,145.000000000000000000,False,P,0.000000000000000000,1217.782699305555524916,0.00,0.00,,,2107.829155277777772426,-889.865718148138853394,0.000000000000000000,0.000000000000000000,2106.829155277777772426,-889.865718148138853394,,
2026-03-18,17,2026-03-18T08:00:00Z,2026-03-18T08:48:40Z,145.000000000000000000,145.000000000000000000,False,P,0.000000000000000000,958.724203915954376498,0.00,0.00,,,1716.200592804843381600,-757.242918542022835027,0.000000000000000000,0.000000000000000000,1715.200592804843381600,-757.242918542022835027,,
2026-03-18,18,2026-03-18T08:30:00Z,2026-03-18T09:18:32Z,149.900000000000005684,149.900000000000005684,False,P,0.000000000000000000,516.299660382996648877,0.00,0.00,,,1129.733800845959649450,-612.715480324074064811,0.000000000000000000,0.000000000000000000,1128.733800845959649450,-612.715480324074064811,,
2026-03-18,19,2026-03-18T09:00:00Z,2026-03-18T09:48:40Z,135.000000000000000000,135.000000000000000000,False,P,0.000000000000000000,261.495444640151504245,0.00,0.00,,,753.126524015151517233,-491.839151319444454202,0.000000000000000000,0.000000000000000000,752.126524015151517233,-491.839151319444454202,,
