SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-05,1,2026-04-04T23:00:00Z,2026-04-05T23:44:33Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,704.357009821128599469,0.00,0.00,,,2546.598523434561684553,-2042.703550704387680526,0.000000000000000000,201.003999999999990678,2545.598523434561684553,-2042.703550704387680526,,201.003999999999990678
2026-04-05,2,2026-04-04T23:30:00Z,2026-04-06T00:14:31Z,90.000000000000000000,90.000000000000000000,False,P,0.000000000000000000,916.956672307106487096,0.00,0.00,,,2666.647552024660399184,-1749.272428876484809734,0.000000000000000000,0.000000000000000000,2665.647552024660399184,-1749.272428876484809734,,
2026-04-05,3,2026-04-05T00:00:00Z,2026-04-06T00:44:32Z,84.915151064838241268,84.915151064838241268,False,P,0.000000000000000000,581.835557349147734385,0.00,0.00,,,2275.208449525073774566,-1712.799662363104289398,0.000000000000000000,19.550000000000000711,2274.208449525073774566,-1712.799662363104289398,,19.550000000000000711
2026-04-05,4,2026-04-05T00:30:00Z,2026-04-06T01:14:30Z,80.000000000000000000,80.000000000000000000,False,P,0.000000000000000000,328.346759259259272312,0.00,0.00,,,2094.599999999999909051,-1765.786574074073996599,0.000000000000000000,0.000000000000000000,2093.599999999999909051,-1765.786574074073996599,,
2026-04-05,5,2026-04-05T01:00:00Z,2026-04-06T01:44:30Z,68.640000000000000568,68.640000000000000568,False,P,0.000000000000000000,57.301431487659215236,0.00,0.00,,,1854.816413410714858401,-1797.233142002748991217,0.000000000000000000,0.000000000000000000,1853.816413410714858401,-1797.233142002748991217,,
2026-04-05,6,2026-04-05T01:30:00Z,2026-04-06T02:19:34Z,37.310000000000002274,37.310000000000002274,False,N,0.000000000000000000,-156.779861111111102900,0.00,0.00,37.310000000000002274,0.000000000000000000,1752.940972222222171695,-1909.524305555555656611,0.000000000000000000,0.000000000000000000,1752.940972222222171695,-1908.524305555555656611,,
2026-04-05,7,2026-04-05T02:00:00Z,2026-04-06T02:44:40Z,55.039999999999999147,55.039999999999999147,False,N,0.000000000000000000,-587.466684999999984029,0.00,0.00,55.039999999999999147,1.000000000000000000,1422.016648333333250775,-2009.483333333333348492,0.000000000000000000,0.000000000000000000,1422.016648333333250775,-2008.483333333333348492,,
2026-04-05,8,2026-04-05T02:30:00Z,2026-04-06T03:14:41Z,21.019999999999999574,21.019999999999999574,False,N,0.000000000000000000,-822.066666666666719721,0.00,0.00,21.019999999999999574,0.000000000000000000,1115.400000000000090949,-1937.466666666666696983,0.000000000000000000,0.000000000000000000,1115.400000000000090949,-1936.466666666666696983,,
2026-04-05,9,2026-04-05T03:00:00Z,2026-04-06T03:44:48Z,20.210000000000000853,20.210000000000000853,False,N,0.000000000000000000,-896.540027222222192904,0.00,0.00,20.210000000000000853,0.000000000000000000,1179.401639444444526816,-2075.834965277777882875,0.000000000000000000,0.000000000000000000,1179.401639444444526816,-2074.834965277777882875,,
2026-04-05,10,2026-04-05T03:30:00Z,2026-04-06T04:14:41Z,17.260000000000001563,17.260000000000001563,False,N,0.000000000000000000,-664.259304747499982113,0.00,0.00,17.260000000000001563,0.000000000000000000,1500.075417474722144107,-2164.108755113611096021,0.000000000000000000,0.000000000000000000,1500.075417474722144107,-2163.108755113611096021,,
