SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-27,1,2025-12-27T00:00:00Z,2025-12-28T00:44:31Z,74.030000000000001137,74.030000000000001137,False,P,0.000000000000000000,4.996966666666666335,0.00,0.00,74.030000000000001137,0.000000000000000000,310.036363333333326864,-545.236366666666640413,0.000000000000000000,240.000000000000000000,310.036363333333326864,-545.236366666666640413,,239.000000000000000000
2025-12-27,2,2025-12-27T00:30:00Z,2025-12-28T01:14:26Z,65.500000000000000000,65.500000000000000000,False,N,0.000000000000000000,-77.036111111111111427,0.00,0.00,,,310.000000000000000000,-627.202777777777782831,0.000000000000000000,240.000000000000000000,310.000000000000000000,-626.202777777777782831,,240.000000000000000000
2025-12-27,3,2025-12-27T01:00:00Z,2025-12-28T01:44:30Z,65.099999999999994316,65.099999999999994316,False,N,0.000000000000000000,-300.604722222222221717,0.00,0.00,,,310.000000000000000000,-850.604722222222221717,0.000000000000000000,240.000000000000000000,310.000000000000000000,-849.604722222222221717,,240.000000000000000000
2025-12-27,4,2025-12-27T01:30:00Z,2025-12-28T02:14:37Z,65.049999999999997158,65.049999999999997158,False,N,0.000000000000000000,-327.801515151515161506,0.00,0.00,,,310.000000000000000000,-877.801515151515104662,0.000000000000000000,240.000000000000000000,310.000000000000000000,-876.801515151515104662,,240.000000000000000000
2025-12-27,5,2025-12-27T02:00:00Z,2025-12-28T02:44:27Z,65.049999999999997158,65.049999999999997158,False,N,0.000000000000000000,-402.315295815295826287,0.00,0.00,,,310.100000000000022737,-952.640295815295871762,0.000000000000000000,240.000000000000000000,310.100000000000022737,-951.640295815295871762,,240.000000000000000000
2025-12-27,6,2025-12-27T02:30:00Z,2025-12-28T03:14:30Z,64.049999999999997158,64.049999999999997158,False,N,0.000000000000000000,-502.923865972222245091,0.00,0.00,,,310.021084259259282589,-1053.190532638888953443,0.000000000000000000,240.000000000000000000,310.021084259259282589,-1052.190532638888953443,,240.000000000000000000
2025-12-27,7,2025-12-27T03:00:00Z,2025-12-28T03:44:30Z,65.049999999999997158,65.049999999999997158,False,N,0.000000000000000000,-182.809052609890102303,0.00,0.00,,,313.777083333333337123,-737.078219276556751538,0.000000000000000000,240.000000000000000000,313.777083333333337123,-736.078219276556751538,,240.000000000000000000
2025-12-27,8,2025-12-27T03:30:00Z,2025-12-28T04:14:33Z,82.599999999999994316,82.599999999999994316,False,P,0.000000000000000000,114.153899572649578431,0.00,0.00,82.599999999999994316,1.000000000000000000,325.375000000000000000,-451.071100427350415885,0.000000000000000000,240.000000000000000000,325.242941436460455407,-451.071100427350415885,,239.132058563539544593
2025-12-27,9,2025-12-27T04:00:00Z,2025-12-28T04:44:28Z,64.000000000000000000,64.000000000000000000,False,N,0.000000000000000000,-272.059705409663877163,0.00,0.00,,,310.000000000000000000,-822.134705409663865794,0.000000000000000000,240.000000000000000000,310.000000000000000000,-821.134705409663865794,,240.000000000000000000
2025-12-27,10,2025-12-27T04:30:00Z,2025-12-28T05:14:25Z,62.000000000000000000,62.000000000000000000,False,N,0.000000000000000000,-286.513275084841609441,0.00,0.00,,,310.000000000000000000,-836.713275084841598073,0.000000000000000000,240.000000000000000000,310.000000000000000000,-835.713275084841598073,,240.000000000000000000
2025-12-27,11,2025-12-27T05:00:00Z,2025-12-28T05:44:31Z,65.099999999999994316,65.099999999999994316,False,N,0.000000000000000000,-221.327853064713053755,0.00,0.00,,,310.123073333333309165,-772.069730842490798750,0.000000000000000000,240.000000000000000000,310.123073333333309165,-771.069730842490798750,,240.000000000000000000
2025-12-27,12,2025-12-27T05:30:00Z,2025-12-28T06:14:33Z,65.099999999999994316,65.099999999999994316,False,N,0.000000000000000000,-135.981423015873019722,0.00,0.00,,,310.000000000000000000,-686.741423015873010627,0.000000000000000000,240.000000000000000000,310.000000000000000000,-685.741423015873010627,,240.000000000000000000
2025-12-27,13,2025-12-27T06:00:00Z,2025-12-28T06:44:23Z,75.000000000000000000,75.000000000000000000,False,P,0.000000000000000000,27.323032161172161381,0.00,0.00,75.000000000000000000,0.105766666666666662,310.123073333333309165,-522.907734505494545374,0.000000000000000000,240.000000000000000000,310.119202362277007978,-522.907734505494545374,,239.003870971056301187
2025-12-27,14,2025-12-27T06:30:00Z,2025-12-28T07:14:33Z,63.000000000000000000,63.000000000000000000,False,N,0.000000000000000000,-110.353120555555548776,0.00,0.00,,,310.000000000000000000,-660.553120555555551618,0.000000000000000000,240.000000000000000000,310.000000000000000000,-659.553120555555551618,,240.000000000000000000
2025-12-27,15,2025-12-27T07:00:00Z,2025-12-28T07:44:33Z,62.100000000000001421,62.100000000000001421,False,N,0.000000000000000000,-218.917646919191923871,0.00,0.00,,,310.000000000000000000,-529.417646919191952293,0.000000000000000000,0.000000000000000000,310.000000000000000000,-528.417646919191952293,,
2025-12-27,16,2025-12-27T07:30:00Z,2025-12-28T08:14:29Z,95.000923020121845752,95.000923020121845752,False,P,0.000000000000000000,31.399398989898990919,0.00,0.00,95.000923020121845752,1.000000000000000000,310.000000000000000000,-309.847601010101016072,0.000000000000000000,31.172000000000000597,309.959712452945666428,-309.847601010101016072,,30.212287547054334169
2025-12-27,17,2025-12-27T08:00:00Z,2025-12-28T08:44:28Z,62.200000000000002842,62.200000000000002842,False,N,0.000000000000000000,-100.470135816993462186,0.00,0.00,,,165.458637450980404537,-307.273802483660119833,0.000000000000000000,41.061999999999997613,165.458637450980404537,-306.273802483660119833,,41.061999999999997613
2025-12-27,18,2025-12-27T08:30:00Z,2025-12-28T09:14:32Z,62.200000000000002842,62.200000000000002842,False,N,0.000000000000000000,-68.200128842902330462,0.00,0.00,,,120.000000348314642906,-188.275128842902347515,0.000000000000000000,0.000000000000000000,120.000000348314642906,-187.275128842902347515,,
2025-12-27,19,2025-12-27T09:00:00Z,2025-12-28T09:44:28Z,61.950000000000002842,61.950000000000002842,False,N,0.000000000000000000,-797.780668301767718731,0.00,0.00,,,81.855495069444444312,-879.655668301767718731,0.000000000000000000,0.000000000000000000,81.855495069444444312,-878.655668301767718731,,
2025-12-27,20,2025-12-27T09:30:00Z,2025-12-28T10:14:27Z,61.950000000000002842,61.950000000000002842,False,N,0.000000000000000000,-495.244241063988113183,0.00,0.00,,,0.000405312500000000,-525.668574397321435754,0.000000000000000000,30.265999999999998238,0.000405312500000000,-524.668574397321435754,,30.265999999999998238
2025-12-27,21,2025-12-27T10:00:00Z,2025-12-28T10:44:26Z,61.950000000000002842,61.950000000000002842,False,N,0.000000000000000000,-59.127653769841266751,0.00,0.00,,,0.000000000000000000,-59.485987103174601032,0.000000000000000000,0.000000000000000000,0.000000000000000000,-58.485987103174601032,,
2025-12-27,22,2025-12-27T10:30:00Z,2025-12-28T11:14:33Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,73.230400023148149558,0.00,0.00,,,114.028329143518519118,-40.866670168745372393,0.000000000000000000,0.000000000000000000,113.028329143518519118,-40.866670168745372393,,
2025-12-27,23,2025-12-27T11:00:00Z,2025-12-28T11:44:29Z,92.400000000000005684,92.400000000000005684,False,P,0.000000000000000000,23.339737111954050874,0.00,0.00,,,56.868100491452992173,-33.344936342331216395,0.000000000000000000,0.000000000000000000,55.868100491452992173,-33.344936342331216395,,
