SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-22,1,2026-01-22T00:00:00Z,2026-01-23T00:44:42Z,62.329999999999998295,62.329999999999998295,False,N,0.000000000000000000,-194.130511061348784096,0.00,0.00,62.329999999999998295,0.000000000000000000,1160.326155605317808295,-1592.522438888888927977,0.000000000000000000,238.000000000000000000,1160.326155605317808295,-1591.522438888888927977,,238.000000000000000000
2026-01-22,2,2026-01-22T00:30:00Z,2026-01-23T01:14:43Z,104.459999999999993747,104.459999999999993747,False,P,0.000000000000000000,107.959332023358584252,0.00,0.00,,,1456.388850634469690704,-1633.206456076388803922,0.000000000000000000,284.798999999999978172,1455.388850634469690704,-1633.206456076388803922,,284.798999999999978172
2026-01-22,3,2026-01-22T01:00:00Z,2026-01-23T01:44:46Z,73.019999999999996021,73.019999999999996021,False,N,0.000000000000000000,-14.274567545093795218,0.00,0.00,73.019999999999996021,0.000000000000000000,1264.920044723424780386,-1517.161205164141392743,0.000000000000000000,238.000000000000000000,1264.920044723424780386,-1516.161205164141392743,,238.000000000000000000
2026-01-22,4,2026-01-22T01:30:00Z,2026-01-23T02:15:13Z,68.650000000000005684,68.650000000000005684,False,N,0.000000000000000000,-86.981345176366843930,0.00,0.00,68.650000000000005684,0.000000000000000000,1132.981363156966381212,-1457.923692727072420894,0.000000000000000000,238.000000000000000000,1132.981363156966381212,-1456.923692727072420894,,238.000000000000000000
2026-01-22,5,2026-01-22T02:00:00Z,2026-01-23T02:44:40Z,65.700000000000002842,65.700000000000002842,False,N,0.000000000000000000,-0.548144848191214451,0.00,0.00,65.700000000000002842,0.000000000000000000,1184.526855151808831579,-1423.110187209302239353,0.000000000000000000,238.000000000000000000,1184.526855151808831579,-1422.562042361111025457,,238.000000000000000000
2026-01-22,6,2026-01-22T02:30:00Z,2026-01-23T03:14:36Z,97.967611177380959475,97.967611177380959475,False,P,0.000000000000000000,234.492593849206343748,0.00,0.00,,,1400.950930515873096738,-1404.452513650793662237,0.000000000000000000,238.000000000000000000,1399.950930515873096738,-1404.452513650793662237,,238.000000000000000000
2026-01-22,7,2026-01-22T03:00:00Z,2026-01-23T03:44:40Z,95.400000000000005684,95.400000000000005684,False,P,0.000000000000000000,124.146478446969695142,0.00,0.00,,,1303.737635113636315509,-1417.591184310966809790,0.000000000000000000,238.000000000000000000,1302.737635113636315509,-1417.591184310966809790,,238.000000000000000000
2026-01-22,8,2026-01-22T03:30:00Z,2026-01-23T04:14:38Z,107.230000000000003979,107.230000000000003979,False,P,0.000000000000000000,323.877072035130368022,0.00,0.00,,,1498.907072035130340737,-1413.122051902557359426,0.000000000000000000,238.000000000000000000,1497.907072035130340737,-1413.122051902557359426,,238.000000000000000000
2026-01-22,9,2026-01-22T04:00:00Z,2026-01-23T04:44:36Z,85.209999999999993747,85.209999999999993747,False,N,0.000000000000000000,-120.152093141534393794,0.00,0.00,85.209999999999993747,0.000000000000000000,1218.897906858465603364,-1577.049999999999954525,0.000000000000000000,238.000000000000000000,1218.897906858465603364,-1576.049999999999954525,,238.000000000000000000
2026-01-22,10,2026-01-22T04:30:00Z,2026-01-23T05:14:41Z,87.370000000000004547,87.370000000000004547,False,N,0.000000000000000000,-79.540721805555548940,0.00,0.00,87.370000000000004547,0.000000000000000000,1297.230944861111083810,-1614.683337453703643405,0.000000000000000000,238.000000000000000000,1297.230944861111083810,-1613.683337453703643405,,238.000000000000000000
2026-01-22,11,2026-01-22T05:00:00Z,2026-01-23T05:44:34Z,85.890000000000000568,85.890000000000000568,False,N,0.000000000000000000,-76.223299722222222385,0.00,0.00,85.890000000000000568,0.000000000000000000,1377.210033611111157370,-1691.433497247474861069,0.000000000000000000,238.000000000000000000,1377.210033611111157370,-1690.433497247474861069,,238.000000000000000000
2026-01-22,12,2026-01-22T05:30:00Z,2026-01-23T06:14:42Z,90.010000000000005116,90.010000000000005116,False,N,0.000000000000000000,-10.950399211152882728,0.00,0.00,90.010000000000005116,0.000000000000000000,1433.752378566624884115,-1682.607906117063521378,0.000000000000000000,238.000000000000000000,1433.752378566624884115,-1681.607906117063521378,,238.000000000000000000
2026-01-22,13,2026-01-22T06:00:00Z,2026-01-23T06:44:36Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,167.816095255531507746,0.00,0.00,,,1651.174428588864884659,-1721.224999999999909051,0.000000000000000000,238.000000000000000000,1650.174428588864884659,-1721.224999999999909051,,238.000000000000000000
2026-01-22,14,2026-01-22T06:30:00Z,2026-01-23T07:14:35Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,180.728259792429781783,0.00,0.00,,,1742.069926459096450344,-1799.177777777777691881,0.000000000000000000,238.000000000000000000,1741.069926459096450344,-1799.177777777777691881,,238.000000000000000000
2026-01-22,15,2026-01-22T07:00:00Z,2026-01-23T07:44:35Z,124.950000000000002842,124.950000000000002842,False,P,0.000000000000000000,114.360985297423923157,0.00,0.00,,,1894.810821763931471651,-1780.306503193816752173,0.000000000000000000,0.000000000000000000,1893.810821763931471651,-1780.306503193816752173,,
2026-01-22,16,2026-01-22T07:30:00Z,2026-01-23T08:14:47Z,115.209999999999993747,115.209999999999993747,False,N,0.000000000000000000,-14.736279005774317596,0.00,0.00,115.209999999999993747,0.000000000000000000,1720.832720994225610411,-1782.969998161502871881,0.000000000000000000,47.405999999999998806,1720.832720994225610411,-1781.969998161502871881,,47.405999999999998806
2026-01-22,17,2026-01-22T08:00:00Z,2026-01-23T08:44:40Z,124.950000000000002842,124.950000000000002842,False,P,0.000000000000000000,124.961430008267200265,0.00,0.00,,,1906.609292045304300700,-1797.225675405092488290,0.000000000000000000,15.611000000000000654,1905.609292045304300700,-1797.225675405092488290,,15.611000000000000654
2026-01-22,18,2026-01-22T08:30:00Z,2026-01-23T09:17:56Z,125.000000000000000000,125.000000000000000000,False,P,0.000000000000000000,61.930395698470206867,0.00,0.00,,,1834.913729031803541147,-1773.052619587359004072,0.000000000000000000,0.000000000000000000,1833.913729031803541147,-1773.052619587359004072,,
2026-01-22,19,2026-01-22T09:00:00Z,2026-01-23T09:44:38Z,102.590000000000003411,102.590000000000003411,False,N,0.000000000000000000,-259.826902040816321460,0.00,0.00,102.590000000000003411,0.000000000000000000,1483.767264625850430093,-1743.343336167800543990,0.000000000000000000,0.000000000000000000,1483.767264625850430093,-1742.343336167800543990,,
2026-01-22,20,2026-01-22T09:30:00Z,2026-01-23T10:14:51Z,109.500000000000000000,109.500000000000000000,False,P,0.000000000000000000,50.222593578114810953,0.00,0.00,,,2079.570939346633167588,-2029.302106211567661376,0.000000000000000000,0.000000000000000000,2078.570939346633167588,-2029.302106211567661376,,
2026-01-22,21,2026-01-22T10:00:00Z,2026-01-23T10:44:39Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,135.110461540404031666,0.00,0.00,,,2117.106338624183536012,-1982.032627428763134958,0.000000000000000000,0.000000000000000000,2116.106338624183536012,-1982.032627428763134958,,
2026-01-22,22,2026-01-22T10:30:00Z,2026-01-23T11:14:35Z,88.483276710043256230,88.483276710043256230,False,N,0.000000000000000000,-34.337947909134321378,0.00,0.00,88.588916666666662536,1.000000000000000000,1932.360944066270349140,-1966.775060855216906930,0.000000000000000000,0.000000000000000000,1932.360944066270349140,-1965.775060855216906930,,
2026-01-22,23,2026-01-22T11:00:00Z,2026-01-23T11:44:46Z,83.192743426676912577,83.192743426676912577,False,N,0.000000000000000000,-103.842702063256183465,0.00,0.00,83.778000000000005798,1.000000000000000000,1889.347478492299387653,-1993.534648985042622371,0.000000000000000000,0.000000000000000000,1889.347478492299387653,-1992.534648985042622371,,
2026-01-22,24,2026-01-22T11:30:00Z,2026-01-23T12:15:08Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,174.566383449422176000,0.00,0.00,,,2160.301097477200073627,-1986.098937798593624393,0.000000000000000000,0.000000000000000000,2159.301097477200073627,-1986.098937798593624393,,
