SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-24,1,2026-04-23T23:00:00Z,2026-04-24T23:44:34Z,92.599999999999994316,92.599999999999994316,False,P,0.000000000000000000,216.934617504279486866,0.00,0.00,92.599999999999994316,0.000000000000000000,398.750000000000000000,-420.157049162387181696,0.000000000000000000,238.000000000000000000,398.271745301908993042,-420.157049162387181696,,237.478254698091006958
2026-04-24,2,2026-04-23T23:30:00Z,2026-04-25T00:14:30Z,96.700000000000002842,96.700000000000002842,False,P,0.000000000000000000,198.730857259570484530,0.00,0.00,96.700000000000002842,0.000000000000000000,315.391666666666651508,-355.310809407096144241,0.000000000000000000,238.000000000000000000,315.130341706620299647,-355.310809407096144241,,237.261324960046351862
2026-04-24,3,2026-04-24T00:00:00Z,2026-04-25T00:44:30Z,80.010000000000005116,80.010000000000005116,False,N,0.000000000000000000,-163.294018379120871032,0.00,0.00,,,235.802104374999998981,-637.135043934676446042,0.000000000000000000,238.000000000000000000,235.802104374999998981,-636.135043934676446042,,238.000000000000000000
2026-04-24,4,2026-04-24T00:30:00Z,2026-04-25T01:14:30Z,88.590000000000003411,88.590000000000003411,False,N,0.000000000000000000,-80.122579365079360514,0.00,0.00,,,197.500000000000000000,-515.622579365079332092,0.000000000000000000,238.000000000000000000,197.500000000000000000,-514.622579365079332092,,238.000000000000000000
2026-04-24,5,2026-04-24T01:00:00Z,2026-04-25T01:44:38Z,90.810000000000002274,90.810000000000002274,False,P,0.000000000000000000,1.767023809523809552,0.00,0.00,90.810000000000002274,0.000000000000000000,197.500000000000000000,-433.932976190476210832,0.000000000000000000,238.000000000000000000,197.500000000000000000,-433.932976190476210832,,237.000000000000000000
2026-04-24,6,2026-04-24T01:30:00Z,2026-04-25T02:15:40Z,89.810000000000002274,89.810000000000002274,False,P,0.000000000000000000,197.124399618714619464,0.00,0.00,89.810000000000002274,0.000000000000000000,302.958333333333314386,-344.809070381285380336,0.000000000000000000,238.000000000000000000,302.423349670543188950,-344.809070381285380336,,237.534983662790182279
2026-04-24,7,2026-04-24T02:00:00Z,2026-04-25T02:44:28Z,84.909999999999996589,84.909999999999996589,False,N,0.000000000000000000,-40.541717139342139831,0.00,0.00,,,469.941666666666662877,-748.850050472675434321,0.000000000000000000,238.000000000000000000,469.941666666666662877,-747.850050472675434321,,238.000000000000000000
2026-04-24,8,2026-04-24T02:30:00Z,2026-04-25T03:14:29Z,80.650000000000005684,80.650000000000005684,False,N,0.000000000000000000,-41.544860185185186197,0.00,0.00,,,452.916666666666685614,-732.728193518518537530,0.000000000000000000,238.000000000000000000,452.916666666666685614,-731.728193518518537530,,238.000000000000000000
2026-04-24,9,2026-04-24T03:00:00Z,2026-04-25T03:44:26Z,80.750000000000000000,80.750000000000000000,False,N,0.000000000000000000,-124.096316368816374620,0.00,0.00,,,308.858333333333348492,-671.129649702149663426,0.000000000000000000,238.000000000000000000,308.858333333333348492,-670.129649702149663426,,238.000000000000000000
2026-04-24,10,2026-04-24T03:30:00Z,2026-04-25T04:14:26Z,80.750000000000000000,80.750000000000000000,False,N,0.000000000000000000,-103.189577865190358352,0.00,0.00,,,198.541666666666657193,-540.117911198523643179,0.000000000000000000,238.000000000000000000,198.541666666666657193,-539.117911198523643179,,238.000000000000000000
2026-04-24,11,2026-04-24T04:00:00Z,2026-04-25T04:44:29Z,80.750000000000000000,80.750000000000000000,False,N,0.000000000000000000,-282.600229259259265291,0.00,0.00,,,198.291666666666657193,-481.039466203703682368,0.000000000000000000,0.000000000000000000,198.291666666666657193,-480.039466203703682368,,
2026-04-24,12,2026-04-24T04:30:00Z,2026-04-25T05:14:28Z,96.909999999999996589,96.909999999999996589,False,P,0.000000000000000000,55.808336111111110256,0.00,0.00,96.909999999999996589,0.000000000000000000,197.500000000000000000,-142.433330555555556884,0.000000000000000000,0.000000000000000000,196.500000000000000000,-142.433330555555556884,,
