SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-13,1,2025-12-13T00:00:00Z,2025-12-14T00:44:31Z,86.000000000000000000,86.000000000000000000,False,P,0.000000000000000000,314.866573055555534211,0.00,0.00,,,1457.284611944444350229,-1634.697104305555512838,0.000000000000000000,492.154999999999972715,1456.284611944444350229,-1634.697104305555512838,,492.154999999999972715
2025-12-13,2,2025-12-13T00:30:00Z,2025-12-14T01:15:01Z,84.900000000000005684,84.900000000000005684,False,P,0.000000000000000000,75.123334861111104033,0.00,0.00,,,1126.003341527777820374,-1529.220001527777867523,0.000000000000000000,478.245000000000004547,1125.003341527777820374,-1529.220001527777867523,,478.245000000000004547
2025-12-13,3,2025-12-13T01:00:00Z,2025-12-14T01:44:50Z,82.000000000000000000,82.000000000000000000,False,P,0.000000000000000000,7.718150602501256508,0.00,0.00,,,1083.793150602501327739,-1554.075092533119686777,0.000000000000000000,478.000000000000000000,1082.793150602501327739,-1554.075092533119686777,,478.000000000000000000
2025-12-13,4,2025-12-13T01:30:00Z,2025-12-14T02:14:52Z,74.519999999999996021,74.519999999999996021,False,N,0.000000000000000000,-116.271666666666661172,0.00,0.00,74.519999999999996021,0.000000000000000000,961.419999999999959073,-1555.750000000000000000,0.000000000000000000,478.000000000000000000,961.419999999999959073,-1554.750000000000000000,,478.000000000000000000
2025-12-13,5,2025-12-13T02:00:00Z,2025-12-14T02:44:34Z,72.079999999999998295,72.079999999999998295,False,N,0.000000000000000000,-54.990833333333334565,0.00,0.00,72.079999999999998295,0.000000000000000000,1010.062500000000000000,-1661.549166666666678793,0.000000000000000000,596.455000000000040927,1010.062500000000000000,-1660.549166666666678793,,596.455000000000040927
2025-12-13,6,2025-12-13T02:30:00Z,2025-12-14T03:15:05Z,68.650000000000005684,68.650000000000005684,False,N,0.000000000000000000,-102.794569444444448436,0.00,0.00,68.650000000000005684,0.000000000000000000,891.763541666666696983,-1552.669444444444479814,0.000000000000000000,558.077999999999974534,891.763541666666696983,-1551.669444444444479814,,558.077999999999974534
2025-12-13,7,2025-12-13T03:00:00Z,2025-12-14T03:44:39Z,20.760000000000001563,20.760000000000001563,False,N,0.000000000000000000,-207.350331346153836876,0.00,0.00,,,1130.766346153846143352,-1816.259385833333226401,0.000000000000000000,478.000000000000000000,1130.766346153846143352,-1815.259385833333226401,,478.000000000000000000
2025-12-13,8,2025-12-13T03:30:00Z,2025-12-14T04:14:39Z,30.000000000000000000,30.000000000000000000,False,N,0.000000000000000000,-184.169055555555559067,0.00,0.00,,,1217.141666666666651508,-2087.674722222222044365,0.000000000000000000,686.364000000000032742,1217.141666666666651508,-2086.674722222222044365,,686.364000000000032742
2025-12-13,9,2025-12-13T04:00:00Z,2025-12-14T04:45:05Z,42.810000000000002274,42.810000000000002274,False,N,0.000000000000000000,-168.901000000000010459,0.00,0.00,,,1202.650000000000090949,-2027.875000000000000000,0.000000000000000000,656.173999999999978172,1202.650000000000090949,-2026.875000000000000000,,656.173999999999978172
2025-12-13,10,2025-12-13T04:30:00Z,2025-12-14T05:14:31Z,71.459999999999993747,71.459999999999993747,False,N,0.000000000000000000,-10.374404861111111487,0.00,0.00,71.459999999999993747,0.900238194444444417,1451.632647222222203709,-1971.310147222222212804,0.000000000000000000,509.360000000000013642,1451.632647222222203709,-1970.310147222222212804,,509.360000000000013642
