SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-30,1,2025-12-30T00:00:00Z,2025-12-31T00:44:29Z,92.900000000000005684,92.900000000000005684,False,P,0.000000000000000000,243.387018750000009959,0.00,0.00,92.900000000000005684,1.000000000000000000,555.310897395833308110,-552.012981250000052569,0.000000000000000000,240.000000000000000000,554.858071481681804471,-552.012981250000052569,,239.452825914151532061
2025-12-30,2,2025-12-30T00:30:00Z,2025-12-31T01:14:27Z,81.019999999999996021,81.019999999999996021,False,P,0.000000000000000000,16.477755504163379641,0.00,0.00,81.019999999999996021,0.000000000000000000,445.000066797904992200,-668.792244495836598617,0.000000000000000000,240.000000000000000000,445.000066797904992200,-668.792244495836598617,,239.000000000000000000
2025-12-30,3,2025-12-30T01:00:00Z,2025-12-31T01:44:28Z,81.090000000000003411,81.090000000000003411,False,P,0.000000000000000000,76.474019607843132462,0.00,0.00,81.090000000000003411,0.000000000000000000,445.000000000000000000,-608.592647058823558837,0.000000000000000000,240.000000000000000000,445.000000000000000000,-608.592647058823558837,,239.000000000000000000
2025-12-30,4,2025-12-30T01:30:00Z,2025-12-31T02:15:18Z,64.269999999999996021,64.269999999999996021,False,N,0.000000000000000000,-72.390686274509803866,0.00,0.00,,,445.733333333333348492,-757.999019607843138147,0.000000000000000000,240.000000000000000000,445.733333333333348492,-756.999019607843138147,,240.000000000000000000
2025-12-30,5,2025-12-30T02:00:00Z,2025-12-31T02:44:28Z,77.959999999999993747,77.959999999999993747,False,P,0.000000000000000000,140.507836748366003121,0.00,0.00,77.959999999999993747,0.000000000000000000,458.633333333333325754,-558.000496584967322633,0.000000000000000000,240.000000000000000000,458.537193974519311723,-558.000496584967322633,,239.096139358814014031
2025-12-30,6,2025-12-30T02:30:00Z,2025-12-31T03:14:26Z,75.299999999999997158,75.299999999999997158,False,P,0.000000000000000000,33.308217118055559069,0.00,0.00,75.299999999999997158,0.000000000000000000,445.000114097222194687,-651.916782881944413930,0.000000000000000000,240.000000000000000000,445.000114097222194687,-651.916782881944413930,,239.000000000000000000
2025-12-30,7,2025-12-30T03:00:00Z,2025-12-31T03:44:30Z,75.390000000000000568,75.390000000000000568,False,P,0.000000000000000000,106.284791666666663446,0.00,0.00,75.390000000000000568,0.000000000000000000,445.048541666666665151,-578.740208333333384871,0.000000000000000000,240.000000000000000000,445.048541666666665151,-578.740208333333384871,,239.000000000000000000
2025-12-30,8,2025-12-30T03:30:00Z,2025-12-31T04:14:27Z,90.961252991155959080,90.961252991155959080,False,P,0.000000000000000000,216.112426470588246730,0.00,0.00,90.771666666666661172,1.000000000000000000,446.000000000000000000,-470.112573529411747586,0.000000000000000000,240.000000000000000000,445.166666666666685614,-470.112573529411747586,,239.833333333333342807
2025-12-30,9,2025-12-30T04:00:00Z,2025-12-31T04:44:26Z,95.858122665148940200,95.858122665148940200,False,P,0.000000000000000000,589.107811624649912119,0.00,0.00,95.703666666666663332,1.000000000000000000,534.274999999999977263,-185.217188375350133356,0.000000000000000000,240.000000000000000000,533.377653086698501284,-185.217188375350133356,,239.897346913301532823
2025-12-30,10,2025-12-30T04:30:00Z,2025-12-31T05:14:21Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,365.654166666666640140,0.00,0.00,100.000000000000000000,1.000000000000000000,471.216667777777786341,-345.795834444444437850,0.000000000000000000,240.000000000000000000,470.920643532018459609,-345.795834444444437850,,239.296024245759326732
2025-12-30,11,2025-12-30T05:00:00Z,2025-12-31T05:44:28Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,258.406171043192898651,0.00,0.00,100.000000000000000000,1.000000000000000000,653.778477777777766278,-635.660495623473707383,0.000000000000000000,240.000000000000000000,653.304801310199650288,-635.660495623473707383,,239.473676467578172833
2025-12-30,12,2025-12-30T05:30:00Z,2025-12-31T06:14:26Z,99.950000000000002842,99.950000000000002842,False,P,0.000000000000000000,169.207129259678225708,0.00,0.00,,,775.717420615079390700,-606.925509629210637286,0.000000000000000000,0.000000000000000000,774.717420615079390700,-606.925509629210637286,,
2025-12-30,13,2025-12-30T06:00:00Z,2025-12-31T06:44:26Z,90.170000000000001705,90.170000000000001705,False,N,0.000000000000000000,-12.507402446540650587,0.00,0.00,,,426.821649021574330618,-471.205633757541477280,0.000000000000000000,32.200000000000002842,426.821649021574330618,-470.205633757541477280,,32.200000000000002842
2025-12-30,14,2025-12-30T06:30:00Z,2025-12-31T07:14:29Z,66.340000000000003411,66.340000000000003411,False,N,0.000000000000000000,-199.363239093915353806,0.00,0.00,,,348.841666666666640140,-596.305239093915361082,0.000000000000000000,47.567000000000000171,348.841666666666640140,-595.305239093915361082,,47.567000000000000171
2025-12-30,15,2025-12-30T07:00:00Z,2025-12-31T07:44:30Z,66.400000000000005684,66.400000000000005684,False,N,0.000000000000000000,-139.541405806878316298,0.00,0.00,,,546.775000555555607207,-792.061739140211670929,0.000000000000000000,105.762000000000000455,546.775000555555607207,-791.061739140211670929,,105.762000000000000455
2025-12-30,16,2025-12-30T07:30:00Z,2025-12-31T08:14:23Z,67.250000000000000000,67.250000000000000000,False,N,0.000000000000000000,-169.067255029100522279,0.00,0.00,,,529.500348833333305265,-702.981255029100566389,0.000000000000000000,4.139000000000000234,529.500348833333305265,-701.981255029100566389,,4.139000000000000234
2025-12-30,17,2025-12-30T08:00:00Z,2025-12-31T08:44:31Z,66.359999999999999432,66.359999999999999432,False,N,0.000000000000000000,-303.100966897284308743,0.00,0.00,,,535.162500081400253293,-838.725966897284365587,0.000000000000000000,0.000000000000000000,535.162500081400253293,-837.725966897284365587,,
2025-12-30,18,2025-12-30T08:30:00Z,2025-12-31T09:14:25Z,67.250000000000000000,67.250000000000000000,False,N,0.000000000000000000,-154.595010107363691532,0.00,0.00,,,521.550003496399995129,-748.398010107363688803,0.000000000000000000,71.878000000000000114,521.550003496399995129,-747.398010107363688803,,71.878000000000000114
2025-12-30,19,2025-12-30T09:00:00Z,2025-12-31T09:44:26Z,66.400000000000005684,66.400000000000005684,False,N,0.000000000000000000,-495.249168818925397773,0.00,0.00,,,481.935688135013322153,-1015.878502152258761271,0.000000000000000000,38.521000000000000796,481.935688135013322153,-1014.878502152258761271,,38.521000000000000796
2025-12-30,20,2025-12-30T09:30:00Z,2025-12-31T10:14:25Z,66.450000000000002842,66.450000000000002842,False,N,0.000000000000000000,-442.402617392288448173,0.00,0.00,,,348.116806666666661840,-808.497617392288475457,0.000000000000000000,17.945000000000000284,348.116806666666661840,-807.497617392288475457,,17.945000000000000284
2025-12-30,21,2025-12-30T10:00:00Z,2025-12-31T10:44:24Z,66.510000000000005116,66.510000000000005116,False,N,0.000000000000000000,-285.091480374579134605,0.00,0.00,,,308.500000655227665902,-629.824999031986521913,0.000000000000000000,35.954999999999998295,308.500000655227665902,-628.824999031986521913,,35.954999999999998295
2025-12-30,22,2025-12-30T10:30:00Z,2025-12-31T11:14:22Z,67.299999999999997158,67.299999999999997158,False,N,0.000000000000000000,-196.431244722222231758,0.00,0.00,,,308.500000000000000000,-505.422911388888906004,0.000000000000000000,0.000000000000000000,308.500000000000000000,-504.422911388888906004,,
2025-12-30,23,2025-12-30T11:00:00Z,2025-12-31T11:44:29Z,67.549999999999997158,67.549999999999997158,False,N,0.000000000000000000,-173.560546519607839855,0.00,0.00,,,308.966666666666640140,-511.805879852941188801,0.000000000000000000,29.262000000000000455,308.966666666666640140,-510.805879852941188801,,29.262000000000000455
2025-12-30,24,2025-12-30T11:30:00Z,2025-12-31T12:14:25Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,0.058607843137254902,0.00,0.00,,,320.425000000000011369,-334.088725490196054579,0.000000000000000000,13.638999999999999346,320.366392156862730189,-334.088725490196054579,,13.638999999999999346
2025-12-30,25,2025-12-30T12:00:00Z,2025-12-31T12:44:32Z,67.560000000000002274,67.560000000000002274,False,N,0.000000000000000000,-114.697051666666666847,0.00,0.00,,,421.962038611111097453,-536.878711111111101673,0.000000000000000000,0.000000000000000000,421.962038611111097453,-535.878711111111101673,,
2025-12-30,26,2025-12-30T12:30:00Z,2025-12-31T13:14:30Z,67.569999999999993179,67.569999999999993179,False,N,0.000000000000000000,-380.920115826903270317,0.00,0.00,,,325.600000000000022737,-707.280583882458813605,0.000000000000000000,0.000000000000000000,325.600000000000022737,-706.280583882458813605,,
2025-12-30,27,2025-12-30T13:00:00Z,2025-12-31T13:44:46Z,69.000000000000000000,69.000000000000000000,False,N,0.000000000000000000,-132.293696946055518993,0.00,0.00,,,346.633337151260207065,-478.877030279388861800,0.000000000000000000,0.000000000000000000,346.633337151260207065,-477.877030279388861800,,
2025-12-30,28,2025-12-30T13:30:00Z,2025-12-31T14:14:28Z,69.000000000000000000,69.000000000000000000,False,N,0.000000000000000000,-102.519020253500457329,0.00,0.00,,,311.516666706349212745,-414.044020253500434592,0.000000000000000000,0.000000000000000000,311.516666706349212745,-413.044020253500434592,,
2025-12-30,29,2025-12-30T14:00:00Z,2025-12-31T14:44:58Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,131.068096765873008280,0.00,0.00,,,386.334999999999979536,-261.861903234126998541,0.000000000000000000,6.594999999999999751,385.334999999999979536,-261.861903234126998541,,6.594999999999999751
2025-12-30,30,2025-12-30T14:30:00Z,2025-12-31T15:14:58Z,72.000000000000000000,72.000000000000000000,False,N,0.000000000000000000,-97.220252849002847029,0.00,0.00,,,318.759469373219360477,-416.033194444444461624,0.000000000000000000,0.000000000000000000,318.759469373219360477,-415.033194444444461624,,
2025-12-30,31,2025-12-30T15:00:00Z,2025-12-31T15:44:49Z,75.150000000000005684,75.150000000000005684,False,N,0.000000000000000000,-17.539513268739202800,0.00,0.00,,,562.447355998937609911,-829.834165517676751733,0.000000000000000000,250.000000000000000000,562.447355998937609911,-828.834165517676751733,,250.000000000000000000
2025-12-30,32,2025-12-30T15:30:00Z,2025-12-31T16:14:33Z,100.239999999999994884,100.239999999999994884,False,P,0.000000000000000000,10.022888611324457742,0.00,0.00,,,636.272873207885254487,-876.057165152116454010,0.000000000000000000,250.000000000000000000,636.272873207885254487,-876.057165152116454010,,249.000000000000000000
