SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-11,1,2026-01-11T00:00:00Z,2026-01-12T00:44:41Z,82.269999999999996021,82.269999999999996021,False,N,0.000000000000000000,-6.375793552748771909,0.00,0.00,82.269999999999996021,0.000000000000000000,3362.790873019627269969,-3369.221031647986819735,0.000000000000000000,0.000000000000000000,3362.790873019627269969,-3368.221031647986819735,,
2026-01-11,2,2026-01-11T00:30:00Z,2026-01-12T01:14:34Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,155.440026985180310248,0.00,0.00,,,3658.934471231698353222,-3538.835125562999110116,0.000000000000000000,35.200000000000002842,3657.934471231698353222,-3538.835125562999110116,,35.200000000000002842
2026-01-11,3,2026-01-11T01:00:00Z,2026-01-12T01:44:42Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,137.634193769241875316,0.00,0.00,,,3686.976902013749167963,-3578.279835896763415803,0.000000000000000000,28.800000000000000711,3685.976902013749167963,-3578.279835896763415803,,28.800000000000000711
2026-01-11,4,2026-01-11T01:30:00Z,2026-01-12T02:15:17Z,39.000000000000000000,39.000000000000000000,False,N,0.000000000000000000,-88.229494374998154171,0.00,0.00,,,3457.047476554694640072,-3545.274996895440835942,0.000000000000000000,0.000000000000000000,3457.047476554694640072,-3544.274996895440835942,,
2026-01-11,5,2026-01-11T02:00:00Z,2026-01-12T02:45:04Z,93.450000000000002842,93.450000000000002842,False,P,0.000000000000000000,30.863597666096961092,0.00,0.00,,,3538.575680913296309882,-3545.085471156053245068,0.000000000000000000,37.332999999999998408,3537.575680913296309882,-3545.085471156053245068,,37.332999999999998408
2026-01-11,6,2026-01-11T02:30:00Z,2026-01-12T03:14:36Z,72.950000000000002842,72.950000000000002842,False,N,0.000000000000000000,-7.407240008680555654,0.00,0.00,72.950000000000002842,0.000000000000000000,3403.362759991319308028,-3419.825260586557760689,0.000000000000000000,9.599999999999999645,3403.362759991319308028,-3418.825260586557760689,,9.599999999999999645
2026-01-11,7,2026-01-11T03:00:00Z,2026-01-12T03:44:36Z,74.930000000000006821,74.930000000000006821,False,N,0.000000000000000000,-82.087589361111113817,0.00,0.00,74.930000000000006821,0.000000000000000000,3346.154077305555347266,-3428.250188416666787816,0.000000000000000000,0.000000000000000000,3346.154077305555347266,-3427.250188416666787816,,
2026-01-11,8,2026-01-11T03:30:00Z,2026-01-12T04:14:42Z,93.450000000000002842,93.450000000000002842,False,P,0.000000000000000000,202.852042103174596832,0.00,0.00,,,3522.720375436507765698,-3319.869264325396670756,0.000000000000000000,0.000000000000000000,3521.720375436507765698,-3319.869264325396670756,,
2026-01-11,9,2026-01-11T04:00:00Z,2026-01-12T04:44:37Z,67.200000000000002842,67.200000000000002842,False,N,0.000000000000000000,-232.668420859788369626,0.00,0.00,67.200000000000002842,1.000000000000000000,3082.590190251322837867,-3315.133611111110894853,0.000000000000000000,0.000000000000000000,3082.590190251322837867,-3314.133611111110894853,,
2026-01-11,10,2026-01-11T04:30:00Z,2026-01-12T05:14:38Z,72.890000000000000568,72.890000000000000568,False,N,0.000000000000000000,-9.526057390030086225,0.00,0.00,72.890000000000000568,0.000000000000000000,3226.040942609969988553,-3261.047301959876676847,0.000000000000000000,25.432999999999999829,3226.040942609969988553,-3260.047301959876676847,,25.432999999999999829
2026-01-11,11,2026-01-11T05:00:00Z,2026-01-12T05:44:37Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,103.534629629629634451,0.00,0.00,,,3356.443518518518430938,-3252.768888888888795918,0.000000000000000000,0.000000000000000000,3355.443518518518430938,-3252.768888888888795918,,
2026-01-11,12,2026-01-11T05:30:00Z,2026-01-12T06:14:35Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,102.299471697330446318,0.00,0.00,,,3221.919421141774819262,-3119.620208775252649502,0.000000000000000000,0.000000000000000000,3220.919421141774819262,-3119.620208775252649502,,
2026-01-11,13,2026-01-11T06:00:00Z,2026-01-12T06:44:59Z,75.099999999999994316,75.099999999999994316,False,N,0.000000000000000000,-178.040013747519850540,0.00,0.00,75.099999999999994316,0.000000000000000000,2884.926652919146818022,-3062.957680260416509554,0.000000000000000000,0.000000000000000000,2884.926652919146818022,-3061.957680260416509554,,
2026-01-11,14,2026-01-11T06:30:00Z,2026-01-12T07:14:41Z,75.209999999999993747,75.209999999999993747,False,N,0.000000000000000000,-204.574998888888899273,0.00,0.00,75.209999999999993747,0.000000000000000000,2844.316667777777638548,-3048.891666666666878882,0.000000000000000000,0.000000000000000000,2844.316667777777638548,-3047.891666666666878882,,
2026-01-11,15,2026-01-11T07:00:00Z,2026-01-12T07:45:00Z,46.960000000000000853,46.960000000000000853,False,N,0.000000000000000000,-320.561428055555552419,0.00,0.00,46.960000000000000853,1.000000000000000000,2780.503581944444249530,-3101.376925833333189075,0.000000000000000000,0.000000000000000000,2780.503581944444249530,-3100.376925833333189075,,
2026-01-11,16,2026-01-11T07:30:00Z,2026-01-12T08:14:31Z,76.469999999999998863,76.469999999999998863,False,N,0.000000000000000000,-123.866200175216093271,0.00,0.00,76.469999999999998863,0.000000000000000000,2878.519547584043266397,-3052.110196956592972128,0.000000000000000000,49.710999999999998522,2878.519547584043266397,-3051.110196956592972128,,49.710999999999998522
2026-01-11,17,2026-01-11T08:00:00Z,2026-01-12T08:44:36Z,46.729999999999996874,46.729999999999996874,False,N,0.000000000000000000,-55.072922333333330869,0.00,0.00,46.729999999999996874,1.000000000000000000,2953.818060482323289762,-3144.273013073924175842,0.000000000000000000,136.000000000000000000,2953.818060482323289762,-3143.273013073924175842,,136.000000000000000000
2026-01-11,18,2026-01-11T08:30:00Z,2026-01-12T09:14:42Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,102.935465059523806985,0.00,0.00,,,3104.304975059523712844,-3081.727837162698506290,0.000000000000000000,80.371999999999999886,3103.304975059523712844,-3081.727837162698506290,,80.371999999999999886
2026-01-11,19,2026-01-11T09:00:00Z,2026-01-12T09:44:40Z,84.454980175177979618,84.454980175177979618,False,N,0.000000000000000000,-377.988978346560827504,0.00,0.00,85.599999999999994316,0.500000000000000000,2461.271640701058004197,-2992.503693465608648694,0.000000000000000000,153.467000000000012960,2461.271640701058004197,-2991.503693465608648694,,153.467000000000012960
2026-01-11,20,2026-01-11T09:30:00Z,2026-01-12T10:14:40Z,94.730000000000003979,94.730000000000003979,False,P,0.000000000000000000,42.230769841269840015,0.00,0.00,,,2709.978214285714329890,-2842.589444444444325200,0.000000000000000000,174.917000000000001592,2708.978214285714329890,-2842.589444444444325200,,174.917000000000001592
2026-01-11,21,2026-01-11T10:00:00Z,2026-01-12T10:44:46Z,87.740072900874167772,87.740072900874167772,False,P,0.000000000000000000,3.595683611111111233,0.00,0.00,,,2618.817516944444378169,-2742.380015416666537931,0.000000000000000000,127.248999999999995225,2618.817516944444378169,-2742.380015416666537931,,126.248999999999995225
