SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-18,1,2025-12-18T00:00:00Z,2025-12-19T00:45:08Z,40.030000000000001137,40.030000000000001137,False,N,0.000000000000000000,-94.119166666666671972,0.00,0.00,40.030000000000001137,0.174999999999999989,749.708333333333371229,-1083.844166666666751553,0.000000000000000000,240.000000000000000000,749.708333333333371229,-1082.844166666666751553,,240.000000000000000000
2025-12-18,2,2025-12-18T00:30:00Z,2025-12-19T01:14:39Z,15.000000000000000000,15.000000000000000000,False,N,0.000000000000000000,-170.538612863247863061,0.00,0.00,,,1006.857128247863215620,-1434.467693333333272676,0.000000000000000000,257.105000000000018190,1006.857128247863215620,-1433.467693333333272676,,257.105000000000018190
2025-12-18,3,2025-12-18T01:00:00Z,2025-12-19T01:44:42Z,69.000000000000000000,69.000000000000000000,False,P,0.000000000000000000,20.746133888888888208,0.00,0.00,,,1008.277467222222185228,-1229.545807083333329501,0.000000000000000000,242.062000000000011823,1007.277467222222185228,-1229.545807083333329501,,242.062000000000011823
2025-12-18,4,2025-12-18T01:30:00Z,2025-12-19T02:15:28Z,29.399999999999998579,29.399999999999998579,False,N,0.000000000000000000,-217.529489027777771071,0.00,0.00,29.399999999999998579,0.000000000000000000,937.761622083333350020,-1395.087989188034271137,0.000000000000000000,240.000000000000000000,937.761622083333350020,-1394.087989188034271137,,240.000000000000000000
2025-12-18,5,2025-12-18T02:00:00Z,2025-12-19T02:44:34Z,34.079999999999998295,34.079999999999998295,False,N,0.000000000000000000,-163.614296019303196772,0.00,0.00,34.079999999999998295,0.000000000000000000,1103.365882591807803692,-1506.961720463747724352,0.000000000000000000,240.000000000000000000,1103.365882591807803692,-1505.961720463747724352,,240.000000000000000000
2025-12-18,6,2025-12-18T02:30:00Z,2025-12-19T03:14:36Z,29.989999999999998437,29.989999999999998437,False,N,0.000000000000000000,-102.439444444444447413,0.00,0.00,29.989999999999998437,0.000000000000000000,1234.200000000000045475,-1576.206111111111113132,0.000000000000000000,240.000000000000000000,1234.200000000000045475,-1575.206111111111113132,,240.000000000000000000
2025-12-18,7,2025-12-18T03:00:00Z,2025-12-19T03:44:40Z,58.649999999999998579,58.649999999999998579,False,P,0.000000000000000000,99.809161805555561386,0.00,0.00,,,1492.751190694444403562,-1632.884523333333390838,0.000000000000000000,240.000000000000000000,1491.751190694444403562,-1632.884523333333390838,,240.000000000000000000
2025-12-18,8,2025-12-18T03:30:00Z,2025-12-19T04:14:35Z,31.660000000000000142,31.660000000000000142,False,N,0.000000000000000000,-90.099202574074070071,0.00,0.00,31.660000000000000142,0.000000000000000000,1227.164964092592526868,-1557.245835527777671814,0.000000000000000000,240.000000000000000000,1227.164964092592526868,-1556.245835527777671814,,240.000000000000000000
2025-12-18,9,2025-12-18T04:00:00Z,2025-12-19T04:44:35Z,34.710000000000000853,34.710000000000000853,False,N,0.000000000000000000,-293.094988747762613457,0.00,0.00,34.710000000000000853,0.000000000000000000,1406.696296305162604767,-1939.910832689659855532,0.000000000000000000,240.000000000000000000,1406.696296305162604767,-1938.910832689659855532,,240.000000000000000000
2025-12-18,10,2025-12-18T04:30:00Z,2025-12-19T05:14:33Z,39.109999999999999432,39.109999999999999432,False,N,0.000000000000000000,-75.640146793300658601,0.00,0.00,39.109999999999999432,0.000000000000000000,1698.925569456699349757,-2014.524321186868746736,0.000000000000000000,240.000000000000000000,1698.925569456699349757,-2013.524321186868746736,,240.000000000000000000
