SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-11,1,2025-12-11T00:00:00Z,2025-12-12T00:44:40Z,43.340000000000003411,43.340000000000003411,False,N,0.000000000000000000,-254.323267621082607093,0.00,0.00,43.340000000000003411,0.000000000000000000,2101.416732378917458846,-2813.596150138888788206,-11.439999999999999503,469.500000000000000000,2101.416732378917458846,-2812.596150138888788206,-11.439999999999999503,469.500000000000000000
2025-12-11,2,2025-12-11T00:30:00Z,2025-12-12T01:14:42Z,49.710000000000000853,49.710000000000000853,False,N,0.000000000000000000,-7.422353767806267655,0.00,0.00,49.710000000000000853,0.000000000000000000,2308.610285121082597470,-2774.046421388889029913,-11.439999999999999503,469.500000000000000000,2308.610285121082597470,-2773.046421388889029913,-11.439999999999999503,469.500000000000000000
2025-12-11,3,2025-12-11T01:00:00Z,2025-12-12T01:44:32Z,49.000000000000000000,49.000000000000000000,False,N,0.000000000000000000,-436.839014166666686378,0.00,0.00,49.000000000000000000,0.000000000000000000,1875.459319166666773526,-2769.567639444444466790,-11.439999999999999503,469.500000000000000000,1875.459319166666773526,-2768.567639444444466790,-11.439999999999999503,469.500000000000000000
2025-12-11,4,2025-12-11T01:30:00Z,2025-12-12T02:14:55Z,48.500000000000000000,48.500000000000000000,False,N,0.000000000000000000,-255.121875972222227347,0.00,0.00,48.500000000000000000,0.000000000000000000,2046.610385972222275086,-2759.563169861110964121,-11.439999999999999503,469.500000000000000000,2046.610385972222275086,-2758.563169861110964121,-11.439999999999999503,469.500000000000000000
2025-12-11,5,2025-12-11T02:00:00Z,2025-12-12T02:44:44Z,46.842295747911578019,46.842295747911578019,False,N,0.000000000000000000,-350.033058157706079783,0.00,0.00,48.766848475000003305,1.000000000000000000,1965.710020462698139454,-2773.726689685483961512,-11.439999999999999503,469.500000000000000000,1965.710020462698139454,-2772.726689685483961512,-11.439999999999999503,469.500000000000000000
2025-12-11,6,2025-12-11T02:30:00Z,2025-12-12T03:14:37Z,57.460000000000000853,57.460000000000000853,False,N,0.000000000000000000,-174.378456648296975118,0.00,0.00,57.460000000000000853,0.215516666666666662,2038.191921134316999087,-2670.365116926074733783,-11.439999999999999503,469.500000000000000000,2038.191921134316999087,-2669.365116926074733783,-11.439999999999999503,469.500000000000000000
2025-12-11,7,2025-12-11T03:00:00Z,2025-12-12T03:44:33Z,42.859999999999999432,42.859999999999999432,False,N,0.000000000000000000,-328.044174648148157303,0.00,0.00,42.859999999999999432,0.000000000000000000,1744.997353129629573232,-2531.133939611111145496,-11.439999999999999503,469.500000000000000000,1744.997353129629573232,-2530.133939611111145496,-11.439999999999999503,469.500000000000000000
2025-12-11,8,2025-12-11T03:30:00Z,2025-12-12T04:17:03Z,40.159999999999996589,40.159999999999996589,False,N,0.000000000000000000,-368.827296666666654801,0.00,0.00,40.159999999999996589,0.383333333333333359,1611.484092222222216151,-2438.445758888889031368,-11.439999999999999503,469.500000000000000000,1611.484092222222216151,-2437.445758888889031368,-11.439999999999999503,469.500000000000000000
2025-12-11,9,2025-12-11T04:00:00Z,2025-12-12T04:44:27Z,4.980000000000000426,4.980000000000000426,False,N,0.000000000000000000,-536.783746944444487781,0.00,0.00,4.980000000000000426,1.000000000000000000,1560.618332499999951324,-2555.817285277777955343,-11.439999999999999503,469.500000000000000000,1560.618332499999951324,-2554.817285277777955343,-11.439999999999999503,469.500000000000000000
2025-12-11,10,2025-12-11T04:30:00Z,2025-12-12T05:14:26Z,43.520000000000003126,43.520000000000003126,False,N,0.000000000000000000,-861.572233333333315386,0.00,0.00,43.520000000000003126,0.000000000000000000,1385.234988888888892689,-2704.812777777777682786,-11.439999999999999503,469.500000000000000000,1385.234988888888892689,-2703.812777777777682786,-11.439999999999999503,469.500000000000000000
