SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-21,15,2026-01-21T07:00:00Z,2026-01-22T07:44:26Z,123.349999999999994316,123.349999999999994316,False,P,0.000000000000000000,475.910286574770282186,0.00,0.00,,,1154.078074352548128445,-1694.505000694444333931,0.000000000000000000,1016.316000000000030923,1153.078074352548128445,-1694.505000694444333931,,1016.316000000000030923
2026-01-21,16,2026-01-21T07:30:00Z,2026-01-22T08:14:35Z,123.349999999999994316,123.349999999999994316,False,P,0.000000000000000000,377.036111207264980294,0.00,0.00,,,1062.586111111111222272,-1685.758333237179385833,0.000000000000000000,1000.000000000000000000,1061.586111111111222272,-1685.758333237179385833,,1000.000000000000000000
2026-01-21,17,2026-01-21T08:00:00Z,2026-01-22T08:44:35Z,122.150000000000005684,122.150000000000005684,False,P,0.000000000000000000,335.683337222222235141,0.00,0.00,,,1032.916670555555583633,-1497.058333333333393966,0.000000000000000000,800.000000000000000000,1032.916670555555583633,-1497.058333333333393966,,799.000000000000000000
2026-01-21,18,2026-01-21T08:30:00Z,2026-01-22T09:14:33Z,122.150000000000005684,122.150000000000005684,False,P,0.000000000000000000,293.570184444444464589,0.00,0.00,,,971.156368888888891888,-1477.669327407407308783,0.000000000000000000,800.000000000000000000,971.156368888888891888,-1477.669327407407308783,,799.000000000000000000
2026-01-21,19,2026-01-21T09:00:00Z,2026-01-22T09:44:40Z,77.150000000000005684,77.150000000000005684,False,N,0.000000000000000000,-260.436564999999973224,0.00,0.00,77.150000000000005684,1.000000000000000000,1246.204484027777880328,-1506.489486527777671654,0.000000000000000000,0.000000000000000000,1246.204484027777880328,-1505.489486527777671654,,
2026-01-21,20,2026-01-21T09:30:00Z,2026-01-22T10:14:41Z,79.964011347521164907,79.964011347521164907,False,N,0.000000000000000000,-123.860224242424237673,0.00,0.00,81.856041666666669698,1.000000000000000000,1171.737524229798054876,-1295.306203559941423009,0.000000000000000000,0.000000000000000000,1171.737524229798054876,-1294.306203559941423009,,
2026-01-21,21,2026-01-21T10:00:00Z,2026-01-22T10:44:32Z,77.209999999999993747,77.209999999999993747,False,N,0.000000000000000000,-478.990538905723894914,0.00,0.00,77.209999999999993747,1.000000000000000000,812.376822205387156828,-1291.308928333333369665,0.000000000000000000,0.000000000000000000,812.376822205387156828,-1290.308928333333369665,,
2026-01-21,22,2026-01-21T10:30:00Z,2026-01-22T11:14:28Z,77.209999999999993747,77.209999999999993747,False,N,0.000000000000000000,-602.841111111111104037,0.00,0.00,77.209999999999993747,1.000000000000000000,688.066666666666719721,-1290.841111111111104037,0.000000000000000000,0.000000000000000000,688.066666666666719721,-1289.841111111111104037,,
2026-01-21,23,2026-01-21T11:00:00Z,2026-01-22T11:44:29Z,77.209999999999993747,77.209999999999993747,False,N,0.000000000000000000,-654.537211944444493383,0.00,0.00,77.209999999999993747,1.000000000000000000,765.199270277777827687,-1419.603244636752151564,0.000000000000000000,0.000000000000000000,765.199270277777827687,-1418.603244636752151564,,
2026-01-21,24,2026-01-21T11:30:00Z,2026-01-22T12:14:27Z,77.209999999999993747,77.209999999999993747,False,N,0.000000000000000000,-430.466666666666640140,0.00,0.00,77.209999999999993747,1.000000000000000000,918.750000000000000000,-1349.291666666666742458,0.000000000000000000,0.000000000000000000,918.750000000000000000,-1348.291666666666742458,,
2026-01-21,25,2026-01-21T12:00:00Z,2026-01-22T12:44:30Z,77.209999999999993747,77.209999999999993747,False,N,0.000000000000000000,-194.942877908249158736,0.00,0.00,77.209999999999993747,1.000000000000000000,1045.289761157407383507,-1240.234580223064085658,0.000000000000000000,0.000000000000000000,1045.289761157407383507,-1239.234580223064085658,,
2026-01-21,26,2026-01-21T12:30:00Z,2026-01-22T13:17:55Z,72.000000000000000000,72.000000000000000000,False,N,0.000000000000000000,-35.662809094065657689,0.00,0.00,,,1188.651652444444380308,-1224.216969371843333647,0.000000000000000000,0.000000000000000000,1188.651652444444380308,-1223.216969371843333647,,
2026-01-21,27,2026-01-21T13:00:00Z,2026-01-22T13:50:31Z,69.680000000000006821,69.680000000000006821,False,N,0.000000000000000000,-222.207341805555557812,0.00,0.00,69.680000000000006821,1.000000000000000000,1185.154168333333245755,-1407.220825694444556575,0.000000000000000000,0.000000000000000000,1185.154168333333245755,-1406.220825694444556575,,
2026-01-21,28,2026-01-21T13:30:00Z,2026-01-22T14:14:39Z,110.450000000000002842,110.450000000000002842,False,P,0.000000000000000000,13.545827499999999688,0.00,0.00,,,1438.695562571684604336,-1424.958341944444555338,0.000000000000000000,0.000000000000000000,1437.695562571684604336,-1424.958341944444555338,,
2026-01-21,29,2026-01-21T14:00:00Z,2026-01-22T14:44:40Z,111.000000000000000000,111.000000000000000000,False,P,0.000000000000000000,158.002142857142843013,0.00,0.00,,,1600.393809523809522943,-1469.066666666666606034,0.000000000000000000,26.649999999999998579,1599.432271062270956463,-1469.066666666666606034,,26.611538461538462030
2026-01-21,30,2026-01-21T14:30:00Z,2026-01-22T15:14:56Z,113.000000000000000000,113.000000000000000000,False,P,0.000000000000000000,176.785986877705624920,0.00,0.00,,,1749.144320211039030255,-1572.387725694444498004,0.000000000000000000,0.000000000000000000,1748.144320211039030255,-1572.387725694444498004,,
2026-01-21,31,2026-01-21T15:00:00Z,2026-01-22T15:44:33Z,129.000000000000000000,129.000000000000000000,False,P,0.000000000000000000,82.662083333333328028,0.00,0.00,,,1666.154166666666696983,-1583.981666666666569654,0.000000000000000000,0.000000000000000000,1665.154166666666696983,-1583.981666666666569654,,
2026-01-21,32,2026-01-21T15:30:00Z,2026-01-22T16:14:41Z,109.500000000000000000,109.500000000000000000,False,P,0.000000000000000000,16.434535416666665952,0.00,0.00,,,1683.533331666666754245,-1670.058333333333393966,0.000000000000000000,2.910000000000000142,1682.533331666666754245,-1670.058333333333393966,,2.910000000000000142
2026-01-21,33,2026-01-21T16:00:00Z,2026-01-22T16:45:57Z,117.219999999999998863,117.219999999999998863,False,P,0.000000000000000000,93.924994999999995571,0.00,0.00,,,1789.192672500000071523,-1755.892676666666602614,0.000000000000000000,60.899999999999998579,1788.192672500000071523,-1755.892676666666602614,,60.899999999999998579
2026-01-21,34,2026-01-21T16:30:00Z,2026-01-22T17:14:34Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,162.853670912698419215,0.00,0.00,,,1937.067837500001587614,-1874.469028055555554602,0.000000000000000000,100.500000000000000000,1937.067837500001587614,-1874.469028055555554602,,99.500000000000000000
2026-01-21,35,2026-01-21T17:00:00Z,2026-01-22T17:44:47Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,421.424414412393161911,0.00,0.00,,,2242.413003797320470767,-1852.385685138888902657,0.000000000000000000,31.957000000000000739,2241.413003797320470767,-1852.385685138888902657,,31.957000000000000739
2026-01-21,36,2026-01-21T17:30:00Z,2026-01-22T18:14:41Z,129.500000000000000000,129.500000000000000000,False,P,0.000000000000000000,210.863977388583634820,0.00,0.00,,,2040.848065166361493539,-1848.106435062576338169,0.000000000000000000,18.367000000000000881,2039.848065166361493539,-1848.106435062576338169,,18.367000000000000881
2026-01-21,37,2026-01-21T18:00:00Z,2026-01-22T18:44:41Z,109.569999999999993179,109.569999999999993179,False,N,0.000000000000000000,-19.152573611111112228,0.00,0.00,109.569999999999993179,0.000000000000000000,1877.889759722222152050,-1910.479343611111062273,0.000000000000000000,13.416000000000000369,1877.889759722222152050,-1909.479343611111062273,,13.416000000000000369
2026-01-21,38,2026-01-21T18:30:00Z,2026-01-22T19:14:38Z,23.649999999999998579,23.649999999999998579,False,N,0.000000000000000000,-288.982209543650810701,0.00,0.00,,,1680.069803917887611533,-1983.948821775030637582,0.000000000000000000,14.942999999999999616,1680.069803917887611533,-1982.948821775030637582,,14.942999999999999616
2026-01-21,39,2026-01-21T19:00:00Z,2026-01-22T19:44:40Z,44.434971471350444006,44.434971471350444006,False,N,0.000000000000000000,-290.464743198569635751,0.00,0.00,45.070897333333334700,1.000000000000000000,1644.388730314399253984,-2035.423600303715375048,0.000000000000000000,100.500000000000000000,1644.388730314399253984,-2034.423600303715375048,,100.500000000000000000
2026-01-21,40,2026-01-21T19:30:00Z,2026-01-22T20:14:37Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,56.930576286699412947,0.00,0.00,,,2024.225909758921716275,-2059.963490621524215385,0.000000000000000000,92.722999999999998977,2024.225909758921716275,-2059.963490621524215385,,91.722999999999998977
2026-01-21,41,2026-01-21T20:00:00Z,2026-01-22T20:44:43Z,95.540000000000006253,95.540000000000006253,False,N,0.000000000000000000,-74.941055082417577182,0.00,0.00,95.540000000000006253,0.000000000000000000,1899.533944917582402923,-2038.273345833333223709,-0.445000000000000007,64.000000000000000000,1899.533944917582402923,-2037.273345833333223709,-0.445000000000000007,64.000000000000000000
2026-01-21,42,2026-01-21T20:30:00Z,2026-01-22T21:14:44Z,71.730000000000003979,71.730000000000003979,False,N,0.000000000000000000,-102.976004603174601471,0.00,0.00,,,1921.842195674603090083,-2088.793388373015659454,-0.460000000000000020,64.000000000000000000,1921.842195674603090083,-2087.793388373015659454,-0.460000000000000020,64.000000000000000000
2026-01-21,43,2026-01-21T21:00:00Z,2026-01-22T21:44:44Z,103.640000000000000568,103.640000000000000568,False,P,0.000000000000000000,33.744686527777780327,0.00,0.00,,,2010.995075416666622914,-2081.008972222222382698,-0.477999999999999980,103.917000000000001592,2009.995075416666622914,-2081.008972222222382698,-0.477999999999999980,103.917000000000001592
2026-01-21,44,2026-01-21T21:30:00Z,2026-01-22T22:14:44Z,79.569999999999993179,79.569999999999993179,False,N,0.000000000000000000,-245.142481187530194120,0.00,0.00,79.569999999999993179,0.000000000000000000,1559.750061882048612460,-1836.523521857281366465,-0.419999999999999984,31.850000000000001421,1559.750061882048612460,-1835.523521857281366465,-0.419999999999999984,31.850000000000001421
2026-01-21,45,2026-01-21T22:00:00Z,2026-01-22T22:44:41Z,55.850000000000001421,55.850000000000001421,False,N,0.000000000000000000,-38.845133932273817834,0.00,0.00,,,1787.671593599712650757,-1890.454765971292090398,0.000000000000000000,63.956000000000003070,1787.671593599712650757,-1889.454765971292090398,,63.956000000000003070
2026-01-21,46,2026-01-21T22:30:00Z,2026-01-22T23:14:40Z,77.129999999999995453,77.129999999999995453,False,N,0.000000000000000000,-208.634681340647375691,0.00,0.00,77.129999999999995453,0.000000000000000000,1529.372933937130483173,-1777.063215305250196252,0.000000000000000000,38.976999999999996760,1529.372933937130483173,-1776.063215305250196252,,38.976999999999996760
2026-01-21,47,2026-01-21T23:00:00Z,2026-01-22T23:44:39Z,65.239999999999994884,65.239999999999994884,False,N,0.000000000000000000,-445.972648494268071317,0.00,0.00,65.239999999999994884,0.000000000000000000,960.319018172398614297,-1644.208511944444353503,0.000000000000000000,238.000000000000000000,960.319018172398614297,-1643.208511944444353503,,238.000000000000000000
2026-01-21,48,2026-01-21T23:30:00Z,2026-01-23T00:14:45Z,65.049999999999997158,65.049999999999997158,False,N,0.000000000000000000,-264.602680801258770771,0.00,0.00,65.049999999999997158,0.000000000000000000,1098.489977809852234714,-1601.338604948559577679,0.000000000000000000,238.000000000000000000,1098.489977809852234714,-1600.338604948559577679,,238.000000000000000000
