SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-22,1,2025-12-22T00:00:00Z,2025-12-23T00:44:32Z,49.560000000000002274,49.560000000000002274,False,N,0.000000000000000000,-299.661435788952985604,0.00,0.00,,,1070.331177263149129431,-874.906179882576452655,-500.000000000000000000,4.900000000000000355,1070.331177263149129431,-874.906179882576452655,-499.000000000000000000,4.900000000000000355
2025-12-22,2,2025-12-22T00:30:00Z,2025-12-23T01:14:33Z,49.590000000000003411,49.590000000000003411,False,N,0.000000000000000000,-231.133678750000001401,0.00,0.00,,,1067.543677129611069176,-798.481172546277775837,-500.000000000000000000,0.000000000000000000,1067.543677129611069176,-798.481172546277775837,-499.000000000000000000,
2025-12-22,3,2025-12-22T01:00:00Z,2025-12-23T01:44:30Z,52.780000000000001137,52.780000000000001137,False,P,0.000000000000000000,15.251663643683048832,0.00,0.00,52.780000000000001137,0.000000000000000000,1068.188322056367269397,-552.634989967428055024,-500.000000000000000000,0.000000000000000000,1067.188322056367269397,-552.634989967428055024,-500.000000000000000000,
2025-12-22,4,2025-12-22T01:30:00Z,2025-12-23T02:14:46Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,66.735670775118336451,0.00,0.00,,,1066.366980797396990965,-499.566983391548319560,-500.000000000000000000,0.000000000000000000,1065.366980797396990965,-499.566983391548319560,-500.000000000000000000,
2025-12-22,5,2025-12-22T02:00:00Z,2025-12-23T02:44:37Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,176.074666666666672654,0.00,0.00,,,1065.569048750000092696,-29.185714722222222406,-900.000000000000000000,39.332999999999998408,1064.569048750000092696,-29.185714722222222406,-900.000000000000000000,39.332999999999998408
2025-12-22,6,2025-12-22T02:30:00Z,2025-12-23T03:14:31Z,79.230000000000003979,79.230000000000003979,False,P,0.000000000000000000,8.008328882630836532,0.00,0.00,79.230000000000003979,1.000000000000000000,1067.053334736717260967,-159.125004450702505210,-900.000000000000000000,0.000000000000000000,1066.053334736717260967,-159.125004450702505210,-900.000000000000000000,
2025-12-22,7,2025-12-22T03:00:00Z,2025-12-23T03:44:32Z,22.620000000000000995,22.620000000000000995,False,N,0.000000000000000000,-571.301404439886482578,0.00,0.00,,,1065.876616752560266832,-837.043319717664303425,-800.000000000000000000,0.000000000000000000,1065.876616752560266832,-837.043319717664303425,-799.000000000000000000,
2025-12-22,8,2025-12-22T03:30:00Z,2025-12-23T04:14:32Z,23.300000000000000711,23.300000000000000711,False,N,0.000000000000000000,-528.840571901838984559,0.00,0.00,,,1066.526936157367572378,-796.268610945048862959,-800.000000000000000000,0.000000000000000000,1066.526936157367572378,-795.268610945048862959,-800.000000000000000000,
2025-12-22,9,2025-12-22T04:00:00Z,2025-12-23T04:44:32Z,29.000000000000000000,29.000000000000000000,False,N,0.000000000000000000,-484.266364594594620030,0.00,0.00,,,1065.783335367156723805,-900.774998313120818239,-650.000000000000000000,0.000000000000000000,1065.783335367156723805,-900.774998313120818239,-649.000000000000000000,
2025-12-22,10,2025-12-22T04:30:00Z,2025-12-23T05:14:28Z,29.000000000000000000,29.000000000000000000,False,N,0.000000000000000000,-404.163333333333355313,0.00,0.00,,,1065.549999999999954525,-819.938333333333389419,-650.000000000000000000,0.000000000000000000,1065.549999999999954525,-819.938333333333389419,-649.000000000000000000,
2025-12-22,11,2025-12-22T05:00:00Z,2025-12-23T05:44:34Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,81.658352101894521979,0.00,0.00,,,1081.519678155865221925,-999.965002956349167107,0.000000000000000000,0.000000000000000000,1080.519678155865221925,-999.965002956349167107,,
2025-12-22,12,2025-12-22T05:30:00Z,2025-12-23T06:14:57Z,85.000000000000000000,85.000000000000000000,False,P,0.000000000000000000,90.254678544721400613,0.00,0.00,,,1215.010095150314100465,-1124.963749078282717164,0.000000000000000000,0.000000000000000000,1214.010095150314100465,-1124.963749078282717164,,
