SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-03,1,2025-12-03T00:00:00Z,2025-12-04T00:44:37Z,63.250000000000000000,63.250000000000000000,False,N,0.000000000000000000,-402.733333333333348492,0.00,0.00,63.250000000000000000,1.000000000000000000,1105.700000000000045475,-1508.566666666666606034,0.000000000000000000,0.000000000000000000,1105.700000000000045475,-1507.566666666666606034,,
2025-12-03,2,2025-12-03T00:30:00Z,2025-12-04T01:14:43Z,79.810000000000002274,79.810000000000002274,False,N,0.000000000000000000,-127.673809523809524080,0.00,0.00,79.810000000000002274,0.000000000000000000,1330.551190476190413392,-1458.224999999999909051,0.000000000000000000,0.000000000000000000,1330.551190476190413392,-1457.224999999999909051,,
2025-12-03,3,2025-12-03T01:00:00Z,2025-12-04T01:44:48Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,189.140183313492059369,0.00,0.00,,,1535.598516646825373755,-1346.482339398148042164,0.000000000000000000,0.000000000000000000,1534.598516646825373755,-1346.482339398148042164,,
2025-12-03,4,2025-12-03T01:30:00Z,2025-12-04T08:38:55Z,93.900000000000005684,93.900000000000005684,False,P,0.000000000000000000,244.951308005952370195,0.00,0.00,,,1525.254085783730261028,-1280.086281412037124028,0.000000000000000000,0.000000000000000000,1524.254085783730261028,-1280.086281412037124028,,
2025-12-03,5,2025-12-03T02:00:00Z,2025-12-04T02:44:46Z,88.500000000000000000,88.500000000000000000,False,P,0.000000000000000000,132.091045775462959000,0.00,0.00,,,1308.808974803240744222,-1176.715039756944406690,0.000000000000000000,0.000000000000000000,1307.808974803240744222,-1176.715039756944406690,,
2025-12-03,6,2025-12-03T02:30:00Z,2025-12-04T03:14:42Z,88.500000000000000000,88.500000000000000000,False,P,0.000000000000000000,27.934027777777778567,0.00,0.00,,,1211.447916666666742458,-1183.822222222222308119,0.000000000000000000,0.000000000000000000,1210.447916666666742458,-1183.822222222222308119,,
2025-12-03,7,2025-12-03T03:00:00Z,2025-12-04T03:44:37Z,88.500000000000000000,88.500000000000000000,False,P,0.000000000000000000,148.679891805555541850,0.00,0.00,,,1209.985943472222288619,-1061.062343454861093051,0.000000000000000000,0.000000000000000000,1208.985943472222288619,-1061.062343454861093051,,
2025-12-03,8,2025-12-03T03:30:00Z,2025-12-04T04:14:45Z,88.500000000000000000,88.500000000000000000,False,P,0.000000000000000000,8.682222222222222285,0.00,0.00,,,1183.500000000000000000,-1174.792777777777700976,0.000000000000000000,0.000000000000000000,1182.500000000000000000,-1174.792777777777700976,,
2025-12-03,9,2025-12-03T04:00:00Z,2025-12-04T04:44:41Z,88.500000000000000000,88.500000000000000000,False,P,0.000000000000000000,17.393349722222222198,0.00,0.00,,,1215.723178888888924121,-1198.339845833333356495,0.000000000000000000,0.000000000000000000,1214.723178888888924121,-1198.339845833333356495,,
2025-12-03,10,2025-12-03T04:30:00Z,2025-12-04T05:14:41Z,90.000000000000000000,90.000000000000000000,False,P,0.000000000000000000,253.866806712962954862,0.00,0.00,,,1453.100834490740680849,-1199.486231316137491376,0.000000000000000000,0.000000000000000000,1452.100834490740680849,-1199.486231316137491376,,
2025-12-03,11,2025-12-03T05:00:00Z,2025-12-04T05:44:37Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,393.179930034578774212,0.00,0.00,,,1602.985110590134354425,-1209.683430143960094938,0.000000000000000000,0.000000000000000000,1601.985110590134354425,-1209.683430143960094938,,
2025-12-03,12,2025-12-03T05:30:00Z,2025-12-04T06:14:40Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,244.053426233134928225,0.00,0.00,,,1394.327476094246094362,-1150.454859965277819356,0.000000000000000000,0.000000000000000000,1393.327476094246094362,-1150.454859965277819356,,
2025-12-03,13,2025-12-03T06:00:00Z,2025-12-04T06:44:38Z,72.707155197327068663,72.707155197327068663,False,N,0.000000000000000000,-273.855415833333324827,0.00,0.00,74.394249999999999545,1.000000000000000000,987.532084166666663805,-1261.564583333333303017,0.000000000000000000,0.000000000000000000,987.532084166666663805,-1260.564583333333303017,,
2025-12-03,14,2025-12-03T06:30:00Z,2025-12-04T07:14:43Z,91.599999999999994316,91.599999999999994316,False,N,0.000000000000000000,-501.388079695767203248,0.00,0.00,91.599999999999994316,0.000000000000000000,751.157475859788405614,-1252.368522916666734091,0.000000000000000000,0.000000000000000000,751.157475859788405614,-1251.368522916666734091,,
2025-12-03,15,2025-12-03T07:00:00Z,2025-12-04T07:44:44Z,62.130000000000002558,62.130000000000002558,False,N,0.000000000000000000,-431.635577619047637654,0.00,0.00,62.130000000000002558,1.000000000000000000,782.911089047619043413,-1314.884027777777873780,-0.400000000000000022,101.030000000000001137,782.911089047619043413,-1313.884027777777873780,-0.400000000000000022,101.030000000000001137
2025-12-03,16,2025-12-03T07:30:00Z,2025-12-04T08:14:39Z,57.184055887628588266,57.184055887628588266,False,N,0.000000000000000000,-435.668554583333332175,0.00,0.00,58.398489593055558089,1.000000000000000000,722.191503222222195291,-1353.566503194444521796,-0.400000000000000022,196.711999999999989086,722.191503222222195291,-1352.566503194444521796,-0.400000000000000022,196.711999999999989086
2025-12-03,17,2025-12-03T08:00:00Z,2025-12-04T08:44:34Z,62.299999999999997158,62.299999999999997158,False,N,0.000000000000000000,-101.290001067251466793,0.00,0.00,62.299999999999997158,1.000000000000000000,980.635685738304118786,-1393.716168472222307173,-0.400000000000000022,312.559000000000025921,980.635685738304118786,-1392.716168472222307173,-0.400000000000000022,312.559000000000025921
2025-12-03,18,2025-12-03T08:30:00Z,2025-12-04T09:14:34Z,105.150000000000005684,105.150000000000005684,False,N,0.000000000000000000,-21.906090877192983868,0.00,0.00,105.150000000000005684,0.000000000000000000,1050.660575789473796249,-1395.575926666666646270,-0.400000000000000022,323.500000000000000000,1050.660575789473796249,-1394.575926666666646270,-0.400000000000000022,323.500000000000000000
2025-12-03,19,2025-12-03T09:00:00Z,2025-12-04T09:44:52Z,79.400000000000005684,79.400000000000005684,False,N,0.000000000000000000,-40.691944444444445139,0.00,0.00,,,1029.126944444444461624,-1392.821944444444397959,-0.400000000000000022,323.500000000000000000,1029.126944444444461624,-1391.821944444444397959,-0.400000000000000022,323.500000000000000000
2025-12-03,20,2025-12-03T09:30:00Z,2025-12-04T10:14:39Z,92.109999999999999432,92.109999999999999432,False,N,0.000000000000000000,-176.073247126436768895,0.00,0.00,92.109999999999999432,0.000000000000000000,990.121832238642582524,-1382.134166666666715173,-0.400000000000000022,216.615000000000009095,990.121832238642582524,-1381.134166666666715173,-0.400000000000000022,216.615000000000009095
2025-12-03,21,2025-12-03T10:00:00Z,2025-12-04T10:44:42Z,90.969999999999998863,90.969999999999998863,False,N,0.000000000000000000,-23.451829044198138519,0.00,0.00,90.969999999999998863,0.000000000000000000,1273.764837622468576228,-1346.697499444444474648,-0.400000000000000022,50.000000000000000000,1273.764837622468576228,-1345.697499444444474648,-0.400000000000000022,50.000000000000000000
2025-12-03,22,2025-12-03T10:30:00Z,2025-12-04T11:14:46Z,86.409999999999996589,86.409999999999996589,False,N,0.000000000000000000,-174.248331954023001344,0.00,0.00,86.409999999999996589,0.000000000000000000,1140.990070823754876983,-1364.301666666666733363,-0.400000000000000022,50.000000000000000000,1140.990070823754876983,-1363.301666666666733363,-0.400000000000000022,50.000000000000000000
2025-12-03,23,2025-12-03T11:00:00Z,2025-12-04T11:44:45Z,82.450000000000002842,82.450000000000002842,False,N,0.000000000000000000,-23.532371666666666243,0.00,0.00,82.450000000000002842,0.000000000000000000,1315.339414166666756500,-1486.078300277777771043,-0.400000000000000022,147.680000000000006821,1315.339414166666756500,-1485.078300277777771043,-0.400000000000000022,147.680000000000006821
2025-12-03,24,2025-12-03T11:30:00Z,2025-12-04T12:14:38Z,83.829999999999998295,83.829999999999998295,False,N,0.000000000000000000,-132.910413373015870775,0.00,0.00,83.829999999999998295,0.000000000000000000,1320.346975515873054974,-1475.758869027777791416,-0.400000000000000022,22.835999999999998522,1320.346975515873054974,-1474.758869027777791416,-0.400000000000000022,22.835999999999998522
2025-12-03,25,2025-12-03T12:00:00Z,2025-12-04T12:44:34Z,36.500000000000000000,36.500000000000000000,False,N,0.000000000000000000,-339.782542043650778396,0.00,0.00,,,1080.434572261904804691,-1496.367667916666732708,-0.400000000000000022,76.667000000000001592,1080.434572261904804691,-1495.367667916666732708,-0.400000000000000022,76.667000000000001592
2025-12-03,26,2025-12-03T12:30:00Z,2025-12-04T13:14:41Z,76.030000000000001137,76.030000000000001137,False,N,0.000000000000000000,-247.463489469696980905,0.00,0.00,76.030000000000001137,0.000000000000000000,1202.411510530303075939,-1449.657032500000013897,-0.400000000000000022,0.000000000000000000,1202.411510530303075939,-1448.657032500000013897,-0.400000000000000022,
2025-12-03,27,2025-12-03T13:00:00Z,2025-12-04T13:44:39Z,76.469999999999998863,76.469999999999998863,False,N,0.000000000000000000,-692.894298103054325111,0.00,0.00,76.469999999999998863,0.000000000000000000,838.505701896945652152,-1530.883814757695972730,-0.400000000000000022,0.000000000000000000,838.505701896945652152,-1529.883814757695972730,-0.400000000000000022,
2025-12-03,28,2025-12-03T13:30:00Z,2025-12-04T14:14:41Z,79.500000000000000000,79.500000000000000000,False,N,0.000000000000000000,-794.324731111111077553,0.00,0.00,79.500000000000000000,0.000000000000000000,742.483604444444495130,-1536.591935555555664905,-0.400000000000000022,0.000000000000000000,742.483604444444495130,-1535.591935555555664905,-0.400000000000000022,
2025-12-03,29,2025-12-03T14:00:00Z,2025-12-04T14:44:49Z,83.450000000000002842,83.450000000000002842,False,N,0.000000000000000000,-780.518607777777788215,0.00,0.00,83.450000000000002842,0.000000000000000000,732.423058888888931506,-1512.600006672497556792,-0.400000000000000022,0.000000000000000000,732.423058888888931506,-1511.600006672497556792,-0.400000000000000022,
2025-12-03,30,2025-12-03T14:30:00Z,2025-12-04T15:14:42Z,89.500000000000000000,89.500000000000000000,False,N,0.000000000000000000,-587.498409733333346594,0.00,0.00,89.500000000000000000,0.000000000000000000,926.768256933333304914,-1514.142006933333277630,-0.400000000000000022,0.000000000000000000,926.768256933333304914,-1513.142006933333277630,-0.400000000000000022,
