SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-02-15,1,2026-02-15T00:00:00Z,2026-02-16T00:44:33Z,67.180000000000006821,67.180000000000006821,False,N,0.000000000000000000,-58.659087859322390557,0.00,0.00,,,2504.742595642361266073,-2801.851049977377897449,0.000000000000000000,238.000000000000000000,2504.742595642361266073,-2800.851049977377897449,,238.000000000000000000
2026-02-15,2,2026-02-15T00:30:00Z,2026-02-16T01:14:37Z,85.570987016916447487,85.570987016916447487,False,P,0.000000000000000000,3.065774164076664032,0.00,0.00,,,2830.253090239898938307,-3081.857320697034538171,0.000000000000000000,254.699999999999988631,2829.253090239898938307,-3081.857320697034538171,,254.699999999999988631
2026-02-15,3,2026-02-15T01:00:00Z,2026-02-16T01:44:35Z,88.400000000000005684,88.400000000000005684,False,P,0.000000000000000000,12.373717948717947834,0.00,0.00,,,2641.675000000000181899,-2867.209615384615517542,0.000000000000000000,238.000000000000000000,2640.675000000000181899,-2867.209615384615517542,,238.000000000000000000
2026-02-15,4,2026-02-15T01:30:00Z,2026-02-16T02:15:40Z,88.150000000000005684,88.150000000000005684,False,P,0.000000000000000000,82.175389610389615314,0.00,0.00,,,2500.356818181818198354,-2656.181428571428568830,0.000000000000000000,238.000000000000000000,2499.356818181818198354,-2656.181428571428568830,,238.000000000000000000
2026-02-15,5,2026-02-15T02:00:00Z,2026-02-16T02:44:38Z,88.099999999999994316,88.099999999999994316,False,P,0.000000000000000000,253.524012651515164407,0.00,0.00,,,2381.304290429292905173,-2365.846944444444488909,0.000000000000000000,238.000000000000000000,2380.304290429292905173,-2365.846944444444488909,,238.000000000000000000
2026-02-15,6,2026-02-15T02:30:00Z,2026-02-16T03:14:39Z,84.760000000000005116,84.760000000000005116,False,P,0.000000000000000000,47.398335972222220391,0.00,0.00,,,2170.803098194444373803,-2361.313095555555719329,0.000000000000000000,238.000000000000000000,2169.803098194444373803,-2361.313095555555719329,,238.000000000000000000
2026-02-15,7,2026-02-15T03:00:00Z,2026-02-16T03:44:32Z,87.849999999999994316,87.849999999999994316,False,P,0.000000000000000000,225.706230000000005020,0.00,0.00,,,2031.842341111111181817,-2043.967346944444443579,0.000000000000000000,238.000000000000000000,2030.842341111111181817,-2043.967346944444443579,,238.000000000000000000
2026-02-15,8,2026-02-15T03:30:00Z,2026-02-16T04:14:47Z,55.009999999999998010,55.009999999999998010,False,N,0.000000000000000000,-73.283174603174600747,0.00,0.00,55.009999999999998010,1.000000000000000000,1630.750000000000000000,-1941.885952380952403473,0.000000000000000000,238.000000000000000000,1630.750000000000000000,-1940.885952380952403473,,238.000000000000000000
2026-02-15,9,2026-02-15T04:00:00Z,2026-02-16T04:44:59Z,85.310000000000002274,85.310000000000002274,False,P,0.000000000000000000,10.082567103174604028,0.00,0.00,,,1726.224615555555601532,-1954.022819702380957096,0.000000000000000000,238.000000000000000000,1725.224615555555601532,-1954.022819702380957096,,238.000000000000000000
2026-02-15,10,2026-02-15T04:30:00Z,2026-02-16T05:14:34Z,69.527028330534960787,69.527028330534960787,False,N,0.000000000000000000,-188.434848484848487260,0.00,0.00,69.739583333333328596,1.000000000000000000,1487.652651515151546846,-1914.012500000000045475,0.000000000000000000,238.000000000000000000,1487.652651515151546846,-1913.012500000000045475,,238.000000000000000000
2026-02-15,11,2026-02-15T05:00:00Z,2026-02-16T05:44:32Z,70.000000000000000000,70.000000000000000000,False,N,0.000000000000000000,-139.041300534992785742,0.00,0.00,70.000000000000000000,1.000000000000000000,1301.825128066197748922,-1679.006113749999940410,0.000000000000000000,238.000000000000000000,1301.825128066197748922,-1678.006113749999940410,,238.000000000000000000
2026-02-15,12,2026-02-15T05:30:00Z,2026-02-16T06:14:34Z,87.750000000000000000,87.750000000000000000,False,P,0.000000000000000000,72.063568750000001728,0.00,0.00,,,1388.517596527777868687,-1554.184536944444516848,0.000000000000000000,238.000000000000000000,1387.517596527777868687,-1554.184536944444516848,,238.000000000000000000
2026-02-15,13,2026-02-15T06:00:00Z,2026-02-16T06:44:32Z,71.079999999999998295,71.079999999999998295,False,N,0.000000000000000000,-63.070109090909092231,0.00,0.00,71.079999999999998295,0.000000000000000000,1072.183365625000078580,-1373.078442424242439301,0.000000000000000000,238.000000000000000000,1072.183365625000078580,-1372.078442424242439301,,238.000000000000000000
2026-02-15,14,2026-02-15T06:30:00Z,2026-02-16T07:14:41Z,88.150000000000005684,88.150000000000005684,False,P,0.000000000000000000,186.347428051482580713,0.00,0.00,,,1203.179297921147053785,-1254.807003131313194899,0.000000000000000000,238.000000000000000000,1202.179297921147053785,-1254.807003131313194899,,238.000000000000000000
2026-02-15,15,2026-02-15T07:00:00Z,2026-02-16T07:44:36Z,84.709999999999993747,84.709999999999993747,False,P,0.000000000000000000,15.664545833333333391,0.00,0.00,,,947.386684027777732808,-1169.477116666666688616,0.000000000000000000,238.000000000000000000,946.386684027777732808,-1169.477116666666688616,,238.000000000000000000
2026-02-15,16,2026-02-15T07:30:00Z,2026-02-16T08:14:33Z,60.119999999999997442,60.119999999999997442,False,N,0.000000000000000000,-208.620416666666670835,0.00,0.00,60.119999999999997442,1.000000000000000000,704.036666666666633319,-1181.035416666666606034,0.000000000000000000,268.095000000000027285,704.036666666666633319,-1180.035416666666606034,,268.095000000000027285
2026-02-15,17,2026-02-15T08:00:00Z,2026-02-16T08:44:34Z,73.549999999999997158,73.549999999999997158,False,N,0.000000000000000000,-313.915700555555531537,0.00,0.00,73.549999999999997158,0.000000000000000000,846.533771666666666533,-1015.317115833333332375,-175.000000000000000000,29.969999999999998863,846.533771666666666533,-1014.874590339037581543,-174.442525494295779254,29.969999999999998863
2026-02-15,18,2026-02-15T08:30:00Z,2026-02-16T09:14:35Z,91.500000000000000000,91.500000000000000000,False,P,0.000000000000000000,209.956429543650784808,0.00,0.00,,,1115.719762876984077593,-826.516666666666651508,-175.000000000000000000,95.819999999999993179,1114.719762876984077593,-826.516666666666651508,-175.000000000000000000,95.819999999999993179
2026-02-15,19,2026-02-15T09:00:00Z,2026-02-16T09:44:33Z,76.239999999999994884,76.239999999999994884,False,N,0.000000000000000000,-84.546661527777771994,0.00,0.00,76.239999999999994884,0.000000000000000000,734.814910694444392902,-661.711572222222230266,-175.000000000000000000,17.350000000000001421,734.814910694444392902,-661.630809259315128656,-174.080762962907130031,17.350000000000001421
2026-02-15,20,2026-02-15T09:30:00Z,2026-02-16T10:14:33Z,91.500000000000000000,91.500000000000000000,False,P,0.000000000000000000,56.691675694444441547,0.00,0.00,,,701.697139444444474066,-490.138795138888895053,-175.000000000000000000,20.117000000000000881,700.697139444444474066,-490.138795138888895053,-175.000000000000000000,20.117000000000000881
