SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-19,1,2025-12-19T00:00:00Z,2025-12-20T00:44:36Z,1.629999999999999893,1.629999999999999893,False,N,0.000000000000000000,-380.675969632352916960,0.00,0.00,1.629999999999999893,0.000000000000000000,2060.317399256535736640,-2681.107655694444474648,0.000000000000000000,240.000000000000000000,2060.317399256535736640,-2680.107655694444474648,,240.000000000000000000
2025-12-19,2,2025-12-19T00:30:00Z,2025-12-20T01:14:48Z,2.740000000000000213,2.740000000000000213,False,N,0.000000000000000000,-150.753388850762519269,0.00,0.00,2.740000000000000213,0.000000000000000000,2252.551525795001452934,-2643.382211543912035268,0.000000000000000000,240.000000000000000000,2252.551525795001452934,-2642.382211543912035268,,240.000000000000000000
2025-12-19,3,2025-12-19T01:00:00Z,2025-12-20T01:44:46Z,-10.869999999999999218,-10.869999999999999218,False,N,0.000000000000000000,-239.218458194444451692,0.00,0.00,,,2298.202375138888783113,-2777.539040138889049558,0.000000000000000000,240.000000000000000000,2298.202375138888783113,-2776.539040138889049558,,240.000000000000000000
2025-12-19,4,2025-12-19T01:30:00Z,2025-12-20T02:15:02Z,6.129999999999999893,6.129999999999999893,False,N,0.000000000000000000,-185.078754537037042383,0.00,0.00,6.129999999999999893,0.143839999999999996,2419.706461851852054679,-2844.753678935185234877,0.000000000000000000,240.000000000000000000,2419.706461851852054679,-2843.753678935185234877,,240.000000000000000000
2025-12-19,5,2025-12-19T02:00:00Z,2025-12-20T02:44:39Z,6.410000000000000142,6.410000000000000142,False,N,0.000000000000000000,-404.995387986111097689,0.00,0.00,6.410000000000000142,0.000000000000000000,2319.589316319444606052,-2975.497929791666592791,0.000000000000000000,251.133999999999986130,2319.589316319444606052,-2974.497929791666592791,,251.133999999999986130
2025-12-19,6,2025-12-19T02:30:00Z,2025-12-20T03:14:34Z,5.070000000000000284,5.070000000000000284,False,N,0.000000000000000000,-688.650001666666639721,0.00,0.00,5.070000000000000284,0.000000000000000000,2276.499998333333223854,-3204.920833333333121118,0.000000000000000000,240.000000000000000000,2276.499998333333223854,-3203.920833333333121118,,240.000000000000000000
2025-12-19,7,2025-12-19T03:00:00Z,2025-12-20T03:44:32Z,6.379999999999999893,6.379999999999999893,False,N,0.000000000000000000,-791.512977376543176433,0.00,0.00,6.379999999999999893,0.000000000000000000,2180.379012345678802376,-3273.558323055555774772,0.000000000000000000,301.783000000000015461,2180.379012345678802376,-3272.558323055555774772,,301.783000000000015461
2025-12-19,8,2025-12-19T03:30:00Z,2025-12-20T04:14:30Z,3.240000000000000213,3.240000000000000213,False,N,0.000000000000000000,-888.036209164422984941,0.00,0.00,3.240000000000000213,0.000000000000000000,2138.668052615880242229,-3266.376208847570978833,0.000000000000000000,240.000000000000000000,2138.668052615880242229,-3265.376208847570978833,,240.000000000000000000
2025-12-19,9,2025-12-19T04:00:00Z,2025-12-20T04:44:33Z,6.780000000000000249,6.780000000000000249,False,N,0.000000000000000000,-914.674047447730004023,0.00,0.00,6.780000000000000249,0.000000000000000000,2339.762635191159006354,-3494.230017453703567298,0.000000000000000000,240.000000000000000000,2339.762635191159006354,-3493.230017453703567298,,240.000000000000000000
2025-12-19,10,2025-12-19T04:30:00Z,2025-12-20T05:14:35Z,4.769999999999999574,4.769999999999999574,False,N,0.000000000000000000,-1011.775123650793602792,0.00,0.00,4.769999999999999574,0.000000000000000000,2331.929866071428477881,-3583.571760555555556493,0.000000000000000000,240.000000000000000000,2331.929866071428477881,-3582.571760555555556493,,240.000000000000000000
