SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-28,1,2026-01-28T00:00:00Z,2026-01-29T00:44:43Z,114.500000000000000000,114.500000000000000000,False,P,0.000000000000000000,522.690626400430801368,0.00,0.00,,,2292.447151838197441975,-1849.021781072230169229,0.000000000000000000,79.000000000000000000,2291.447151838197441975,-1849.021781072230169229,,79.000000000000000000
2026-01-28,2,2026-01-28T00:30:00Z,2026-01-29T01:14:36Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,292.472244174806689898,0.00,0.00,,,1743.310086743488000138,-1754.325702414529814632,0.000000000000000000,303.492999999999994998,1743.310086743488000138,-1754.325702414529814632,,302.492999999999994998
2026-01-28,3,2026-01-28T01:00:00Z,2026-01-29T01:44:37Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,519.621630905720280680,0.00,0.00,,,1867.409239794609220553,-1588.622581116572973770,0.000000000000000000,240.900000000000005684,1866.409239794609220553,-1588.622581116572973770,,240.900000000000005684
2026-01-28,4,2026-01-28T01:30:00Z,2026-01-29T02:15:51Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,330.406276315789455111,0.00,0.00,,,1671.399514411027666938,-1543.341666666666696983,0.000000000000000000,202.627000000000009550,1671.399514411027666938,-1543.341666666666696983,,201.627000000000009550
2026-01-28,5,2026-01-28T02:00:00Z,2026-01-29T02:44:46Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,87.388230782163745403,0.00,0.00,,,1482.758730921052574558,-1592.409169656432823103,0.000000000000000000,197.572000000000002728,1481.758730921052574558,-1592.409169656432823103,,197.572000000000002728
2026-01-28,6,2026-01-28T02:30:00Z,2026-01-29T03:14:37Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,132.599226065800934293,0.00,0.00,,,1631.727003843578813758,-1667.212493357467565147,0.000000000000000000,167.914999999999992042,1630.727003843578813758,-1667.212493357467565147,,167.914999999999992042
2026-01-28,7,2026-01-28T03:00:00Z,2026-01-29T03:44:37Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,65.690848570732384815,0.00,0.00,,,1675.293057002575778824,-1677.218055555555565661,0.000000000000000000,67.727000000000003865,1674.293057002575778824,-1677.218055555555565661,,67.727000000000003865
2026-01-28,8,2026-01-28T03:30:00Z,2026-01-29T04:14:34Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,106.803996402248444042,0.00,0.00,,,1762.528663068915193435,-1693.009296666666614328,0.000000000000000000,37.317000000000000171,1761.528663068915193435,-1693.009296666666614328,,37.317000000000000171
2026-01-28,9,2026-01-28T04:00:00Z,2026-01-29T04:44:37Z,90.200000000000002842,90.200000000000002842,False,N,0.000000000000000000,-48.748200549388094771,0.00,0.00,90.200000000000002842,1.000000000000000000,1678.129466117278525417,-1758.460361210154360379,0.000000000000000000,31.588999999999998636,1678.129466117278525417,-1757.460361210154360379,,31.588999999999998636
2026-01-28,10,2026-01-28T04:30:00Z,2026-01-29T05:14:33Z,99.459999999999993747,99.459999999999993747,False,N,0.000000000000000000,-48.454032150537635459,0.00,0.00,99.459999999999993747,0.000000000000000000,1703.945969032258062725,-1834.400134444444347537,0.000000000000000000,82.000000000000000000,1703.945969032258062725,-1833.400134444444347537,,82.000000000000000000
