SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-12-29,1,2025-12-29T00:00:00Z,2025-12-30T00:44:37Z,74.920000000000001705,74.920000000000001705,False,P,0.000000000000000000,142.693763373015883644,0.00,0.00,74.920000000000001705,0.000000000000000000,168.367233650793650668,-265.637863611111129103,0.000000000000000000,240.000000000000000000,168.028524895472770595,-265.637863611111129103,,239.338708755320880073
2025-12-29,2,2025-12-29T00:30:00Z,2025-12-30T01:14:34Z,91.799565898337135650,91.799565898337135650,False,P,0.000000000000000000,390.474722361111105329,0.00,0.00,91.797047625000004700,1.000000000000000000,165.356666805555562405,-14.948611111111111072,0.000000000000000000,240.000000000000000000,164.451796097157370014,-14.948611111111111072,,239.904870708398192392
2025-12-29,3,2025-12-29T01:00:00Z,2025-12-30T01:44:38Z,88.739999999999994884,88.739999999999994884,False,P,0.000000000000000000,87.363808333333338396,0.00,0.00,88.739999999999994884,0.466666666666666674,109.148691666666664446,-261.690358333333335850,0.000000000000000000,240.000000000000000000,108.148691666666664446,-261.690358333333335850,,240.000000000000000000
2025-12-29,4,2025-12-29T01:30:00Z,2025-12-30T02:14:54Z,94.040341868313348073,94.040341868313348073,False,P,0.000000000000000000,53.582626262626263269,0.00,0.00,93.997500000000002274,1.000000000000000000,115.375000000000000000,-301.687929292929311487,0.000000000000000000,240.000000000000000000,114.375000000000000000,-301.687929292929311487,,240.000000000000000000
2025-12-29,5,2025-12-29T02:00:00Z,2025-12-30T02:44:38Z,70.278328469717678217,70.278328469717678217,False,N,0.000000000000000000,-4.569209401709401597,0.00,0.00,,,108.500000000000000000,-353.069209401709429130,0.000000000000000000,240.000000000000000000,108.500000000000000000,-352.069209401709429130,,240.000000000000000000
2025-12-29,6,2025-12-29T02:30:00Z,2025-12-30T03:14:40Z,66.950000000000002842,66.950000000000002842,False,N,0.000000000000000000,-23.949999999999999289,0.00,0.00,,,108.500000000000000000,-372.449999999999988631,0.000000000000000000,240.000000000000000000,108.500000000000000000,-371.449999999999988631,,240.000000000000000000
2025-12-29,7,2025-12-29T03:00:00Z,2025-12-30T03:44:37Z,66.950000000000002842,66.950000000000002842,False,N,0.000000000000000000,-46.622519841269841834,0.00,0.00,,,138.833333333333342807,-425.422519841269831886,0.000000000000000000,240.000000000000000000,138.833333333333342807,-424.422519841269831886,,240.000000000000000000
2025-12-29,8,2025-12-29T03:30:00Z,2025-12-30T04:14:37Z,66.950000000000002842,66.950000000000002842,False,N,0.000000000000000000,-47.480115938552188481,0.00,0.00,,,156.033332083333334594,-443.280114688552203006,0.000000000000000000,240.000000000000000000,156.033332083333334594,-442.280114688552203006,,240.000000000000000000
2025-12-29,9,2025-12-29T04:00:00Z,2025-12-30T04:44:35Z,66.859999999999999432,66.859999999999999432,False,N,0.000000000000000000,-145.613112535612543752,0.00,0.00,,,135.316666666666662877,-520.913112535612526699,0.000000000000000000,240.000000000000000000,135.316666666666662877,-519.913112535612526699,,240.000000000000000000
2025-12-29,10,2025-12-29T04:30:00Z,2025-12-30T05:14:37Z,66.950000000000002842,66.950000000000002842,False,N,0.000000000000000000,-66.674547812049056006,0.00,0.00,,,149.306666666666671972,-455.847464478715721725,0.000000000000000000,240.000000000000000000,149.306666666666671972,-454.847464478715721725,,240.000000000000000000
2025-12-29,11,2025-12-29T05:00:00Z,2025-12-30T05:44:56Z,96.750000000000000000,96.750000000000000000,False,P,0.000000000000000000,95.257098665223665535,0.00,0.00,,,328.755138888888893689,-473.391373556998530603,0.000000000000000000,240.000000000000000000,327.755138888888893689,-473.391373556998530603,,240.000000000000000000
2025-12-29,12,2025-12-29T05:30:00Z,2025-12-30T06:14:36Z,66.859999999999999432,66.859999999999999432,False,N,0.000000000000000000,-117.927615754985751551,0.00,0.00,,,525.492361111111108585,-643.428310199430143257,0.000000000000000000,0.000000000000000000,525.492361111111108585,-642.428310199430143257,,
2025-12-29,13,2025-12-29T06:00:00Z,2025-12-30T06:44:31Z,96.750000000000000000,96.750000000000000000,False,P,0.000000000000000000,48.427539323421676443,0.00,0.00,,,613.294047619047660191,-565.058174962292582677,0.000000000000000000,0.000000000000000000,612.294047619047660191,-565.058174962292582677,,
2025-12-29,14,2025-12-29T06:30:00Z,2025-12-30T07:14:28Z,87.579999999999998295,87.579999999999998295,False,N,0.000000000000000000,-11.334099927849928591,0.00,0.00,,,729.817341269841222129,-741.151441197691156049,0.000000000000000000,0.000000000000000000,729.817341269841222129,-740.151441197691156049,,
2025-12-29,15,2025-12-29T07:00:00Z,2025-12-30T07:44:27Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,50.034829444444447688,0.00,0.00,,,595.467689722222189630,-545.624218333333374176,0.000000000000000000,0.000000000000000000,594.467689722222189630,-545.624218333333374176,,
2025-12-29,16,2025-12-29T07:30:00Z,2025-12-30T08:14:31Z,77.769999999999996021,77.769999999999996021,False,N,0.000000000000000000,-40.557829034900287013,0.00,0.00,,,515.113126303694912167,-555.907273479344780753,0.000000000000000000,0.000000000000000000,515.113126303694912167,-554.907273479344780753,,
2025-12-29,17,2025-12-29T08:00:00Z,2025-12-30T08:44:43Z,66.950000000000002842,66.950000000000002842,False,N,0.000000000000000000,-304.105648941798961005,0.00,0.00,,,575.025612083333385272,-879.661928386243403111,0.000000000000000000,0.000000000000000000,575.025612083333385272,-878.661928386243403111,,
2025-12-29,18,2025-12-29T08:30:00Z,2025-12-30T09:14:24Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,37.845500647230913671,0.00,0.00,,,524.256693401589359382,-486.821166019435736416,0.000000000000000000,0.000000000000000000,523.256693401589359382,-486.821166019435736416,,
2025-12-29,19,2025-12-29T09:00:00Z,2025-12-30T09:44:24Z,66.980000000000003979,66.980000000000003979,False,N,0.000000000000000000,-287.145541252645500663,0.00,0.00,,,468.767236019069457598,-812.454709530423315300,0.000000000000000000,56.533000000000001251,468.767236019069457598,-811.454709530423315300,,56.533000000000001251
2025-12-29,20,2025-12-29T09:30:00Z,2025-12-30T10:14:25Z,99.000000000000000000,99.000000000000000000,False,P,0.000000000000000000,85.141325998075998882,0.00,0.00,,,415.223835450534522806,-394.765842682479558334,0.000000000000000000,64.000000000000000000,414.223835450534522806,-394.765842682479558334,,64.000000000000000000
2025-12-29,21,2025-12-29T10:00:00Z,2025-12-30T10:44:24Z,99.000000000000000000,99.000000000000000000,False,P,0.000000000000000000,131.985272013583852413,0.00,0.00,,,405.113833362900948032,-337.427589097527288686,0.000000000000000000,64.000000000000000000,404.113833362900948032,-337.427589097527288686,,64.000000000000000000
2025-12-29,22,2025-12-29T10:30:00Z,2025-12-30T11:14:25Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,335.166236776094251582,0.00,0.00,,,415.973764941399394957,-145.456841464646458917,0.000000000000000000,64.000000000000000000,414.973764941399394957,-145.456841464646458917,,64.000000000000000000
2025-12-29,23,2025-12-29T11:00:00Z,2025-12-30T11:44:24Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,282.065661666666642304,0.00,0.00,,,371.626668333333327610,-153.884999999999990905,0.000000000000000000,64.000000000000000000,370.626668333333327610,-153.884999999999990905,,64.000000000000000000
2025-12-29,24,2025-12-29T11:30:00Z,2025-12-30T12:14:28Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,299.358333333333348492,0.00,0.00,,,242.841666666666668561,-8.250000000000000000,0.000000000000000000,64.000000000000000000,241.841666666666668561,-8.250000000000000000,,64.000000000000000000
2025-12-29,25,2025-12-29T12:00:00Z,2025-12-30T12:44:24Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,151.987500000000011369,0.00,0.00,,,240.000004166666656147,-152.145833333333342807,0.000000000000000000,64.000000000000000000,239.000004166666656147,-152.145833333333342807,,64.000000000000000000
2025-12-29,26,2025-12-29T12:30:00Z,2025-12-30T13:14:28Z,67.030000000000001137,67.030000000000001137,False,N,0.000000000000000000,-31.877976190476189799,0.00,0.00,,,6.783333333333333215,-86.561309523809526922,0.000000000000000000,47.750000000000000000,6.783333333333333215,-85.561309523809526922,,47.750000000000000000
2025-12-29,27,2025-12-29T13:00:00Z,2025-12-30T13:45:17Z,115.480339802441818620,115.480339802441818620,False,P,0.000000000000000000,405.360378172799414642,0.00,0.00,115.368333333333339397,1.000000000000000000,390.123696704545466218,-1.999875854978355072,0.000000000000000000,17.750000000000000000,389.123696704545466218,-1.999875854978355072,,17.750000000000000000
2025-12-29,28,2025-12-29T13:30:00Z,2025-12-30T14:14:33Z,110.916073441891853690,110.916073441891853690,False,P,0.000000000000000000,284.808666666666681522,0.00,0.00,,,278.675000000000011369,-7.250000000000000000,0.000000000000000000,13.766999999999999460,277.675000000000011369,-7.250000000000000000,,13.766999999999999460
2025-12-29,29,2025-12-29T14:00:00Z,2025-12-30T14:44:33Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,171.135711381201133463,0.00,0.00,,,200.652378047867813393,-29.002386477899147366,0.000000000000000000,0.000000000000000000,199.652378047867813393,-29.002386477899147366,,
2025-12-29,30,2025-12-29T14:30:00Z,2025-12-30T15:14:26Z,109.900000000000005684,109.900000000000005684,False,P,0.000000000000000000,60.024999999999998579,0.00,0.00,,,241.199999999999988631,-181.250030555555554201,0.000000000000000000,0.000000000000000000,240.199999999999988631,-181.250030555555554201,,
2025-12-29,31,2025-12-29T15:00:00Z,2025-12-30T15:44:28Z,112.900000000000005684,112.900000000000005684,False,P,0.000000000000000000,17.470081190476189903,0.00,0.00,,,315.067245714285718350,-298.106532003968254685,0.000000000000000000,0.000000000000000000,314.067245714285718350,-298.106532003968254685,,
2025-12-29,32,2025-12-29T15:30:00Z,2025-12-30T16:14:30Z,112.900000000000005684,112.900000000000005684,False,P,0.000000000000000000,226.487500555555556048,0.00,0.00,,,320.415196633986909092,-93.554166666666660035,0.000000000000000000,0.000000000000000000,319.415196633986909092,-93.554166666666660035,,
2025-12-29,33,2025-12-29T16:00:00Z,2025-12-30T16:44:31Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,391.743830065359475157,0.00,0.00,,,380.062941176470587834,-44.508333333333332860,0.000000000000000000,56.167000000000001592,379.062941176470587834,-44.508333333333332860,,56.167000000000001592
2025-12-29,34,2025-12-29T16:30:00Z,2025-12-30T17:14:31Z,123.450000000000002842,123.450000000000002842,False,P,0.000000000000000000,369.445503611111121245,0.00,0.00,,,451.623337638888870060,-82.308333333333337123,0.000000000000000000,0.000000000000000000,450.623337638888870060,-82.308333333333337123,,
2025-12-29,35,2025-12-29T17:00:00Z,2025-12-30T17:44:27Z,123.450000000000002842,123.450000000000002842,False,P,0.000000000000000000,531.140656111111070459,0.00,0.00,,,541.730157870370362616,-10.485716321552470021,0.000000000000000000,0.000000000000000000,540.730157870370362616,-10.485716321552470021,,
2025-12-29,36,2025-12-29T17:30:00Z,2025-12-30T18:14:31Z,123.450000000000002842,123.450000000000002842,False,P,0.000000000000000000,485.063471463250834859,0.00,0.00,,,581.572780213250780434,-112.664452216925468520,0.000000000000000000,15.932999999999999829,580.572780213250780434,-112.664452216925468520,,15.932999999999999829
2025-12-29,37,2025-12-29T18:00:00Z,2025-12-30T18:44:31Z,112.500000000000000000,112.500000000000000000,False,P,0.000000000000000000,110.645837667714886265,0.00,0.00,,,478.000000002720184966,-367.441662332285090997,0.000000000000000000,0.000000000000000000,477.000000002720184966,-367.441662332285090997,,
2025-12-29,38,2025-12-29T18:30:00Z,2025-12-30T19:14:30Z,112.500000000000000000,112.500000000000000000,False,P,0.000000000000000000,201.972499911616154122,0.00,0.00,,,478.000000004208743576,-276.044166755050525808,0.000000000000000000,0.000000000000000000,477.000000004208743576,-276.044166755050525808,,
2025-12-29,39,2025-12-29T19:00:00Z,2025-12-30T19:44:28Z,112.500000000000000000,112.500000000000000000,False,P,0.000000000000000000,117.073833333333340079,0.00,0.00,,,478.097714999999993779,-361.349381666666658930,0.000000000000000000,0.000000000000000000,477.097714999999993779,-361.349381666666658930,,
2025-12-29,40,2025-12-29T19:30:00Z,2025-12-30T20:14:27Z,112.500000000000000000,112.500000000000000000,False,P,0.000000000000000000,53.400752891102797548,0.00,0.00,,,562.913812108897218422,-509.549247108897191083,0.000000000000000000,0.000000000000000000,561.913812108897218422,-509.549247108897191083,,
2025-12-29,41,2025-12-29T20:00:00Z,2025-12-30T20:44:35Z,67.260000000000005116,67.260000000000005116,False,N,0.000000000000000000,-145.621945833333342080,0.00,0.00,,,639.047876111111122555,-811.338279166666666242,0.000000000000000000,26.533000000000001251,639.047876111111122555,-810.338279166666666242,,26.533000000000001251
2025-12-29,42,2025-12-29T20:30:00Z,2025-12-30T21:14:38Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,20.263744266560284046,0.00,0.00,,,814.833333589735502756,-794.569589066773005470,0.000000000000000000,0.000000000000000000,813.833333589735502756,-794.569589066773005470,,
2025-12-29,43,2025-12-29T21:00:00Z,2025-12-30T21:44:30Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,92.941071428571433444,0.00,0.00,,,800.391666666666651508,-707.495386904761858204,0.000000000000000000,0.000000000000000000,799.391666666666651508,-707.495386904761858204,,
2025-12-29,44,2025-12-29T21:30:00Z,2025-12-30T22:14:28Z,99.000000000000000000,99.000000000000000000,False,P,0.000000000000000000,299.615570956622207177,0.00,0.00,,,889.831378783392551668,-590.641921252306815404,0.000000000000000000,0.000000000000000000,888.831378783392551668,-590.641921252306815404,,
2025-12-29,45,2025-12-29T22:00:00Z,2025-12-30T22:44:38Z,94.400000000000005684,94.400000000000005684,False,P,0.000000000000000000,104.615625098513319813,0.00,0.00,,,960.465698025779261116,-855.906319961010467523,0.000000000000000000,0.000000000000000000,959.465698025779261116,-855.906319961010467523,,
2025-12-29,46,2025-12-29T22:30:00Z,2025-12-30T23:14:27Z,96.099999999999994316,96.099999999999994316,False,P,0.000000000000000000,485.476984126984120849,0.00,0.00,96.099999999999994316,1.000000000000000000,855.777777777777828305,-610.517460317460290753,0.000000000000000000,240.000000000000000000,854.777777777777828305,-610.517460317460290753,,240.000000000000000000
2025-12-29,47,2025-12-29T23:00:00Z,2025-12-30T23:44:30Z,92.900000000000005684,92.900000000000005684,False,P,0.000000000000000000,10.872460119047618221,0.00,0.00,,,765.090748611111166610,-994.467411177248663989,0.000000000000000000,240.000000000000000000,764.090748611111166610,-994.467411177248663989,,240.000000000000000000
2025-12-29,48,2025-12-29T23:30:00Z,2025-12-31T00:14:29Z,92.900000000000005684,92.900000000000005684,False,P,0.000000000000000000,206.665337158224389214,0.00,0.00,,,822.776576041666658057,-856.117996175108942225,0.000000000000000000,240.000000000000000000,821.776576041666658057,-856.117996175108942225,,240.000000000000000000
