SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-02-02,1,2026-02-02T00:00:00Z,2026-02-03T00:44:27Z,90.879999999999995453,90.879999999999995453,False,N,0.000000000000000000,-15.984230448082010767,0.00,0.00,,,360.002929145171947312,-376.164786003637573231,0.000000000000000000,0.000000000000000000,360.002929145171947312,-375.164786003637573231,,
2026-02-02,2,2026-02-02T00:30:00Z,2026-02-03T01:14:36Z,104.750000000000000000,104.750000000000000000,False,P,0.000000000000000000,238.778124999999988631,0.00,0.00,104.750000000000000000,0.000000000000000000,360.000000000000000000,-121.221874999999997158,0.000000000000000000,0.000000000000000000,359.000000000000000000,-121.221874999999997158,,
2026-02-02,3,2026-02-02T01:00:00Z,2026-02-03T01:44:31Z,100.109999999999999432,100.109999999999999432,False,P,0.000000000000000000,160.811111111111102900,0.00,0.00,100.109999999999999432,0.000000000000000000,360.000000000000000000,-199.188888888888897100,0.000000000000000000,0.000000000000000000,359.000000000000000000,-199.188888888888897100,,
2026-02-02,4,2026-02-02T01:30:00Z,2026-02-03T02:14:41Z,94.170000000000001705,94.170000000000001705,False,P,0.000000000000000000,82.695044166666662022,0.00,0.00,94.170000000000001705,0.000000000000000000,360.000092638888872898,-277.304955833333337978,0.000000000000000000,0.000000000000000000,359.000092638888872898,-277.304955833333337978,,
2026-02-02,5,2026-02-02T02:00:00Z,2026-02-03T02:44:24Z,96.250000000000000000,96.250000000000000000,False,P,0.000000000000000000,234.727087777777768451,0.00,0.00,96.250000000000000000,0.000000000000000000,360.000000000000000000,-125.314578888888888741,0.000000000000000000,0.000000000000000000,359.000000000000000000,-125.314578888888888741,,
2026-02-02,6,2026-02-02T02:30:00Z,2026-02-03T03:14:44Z,109.500000000000000000,109.500000000000000000,False,P,0.000000000000000000,325.270261210317471523,0.00,0.00,109.500000000000000000,1.000000000000000000,364.444665972222196615,-39.157961219474969994,0.000000000000000000,0.000000000000000000,363.444665972222196615,-39.157961219474969994,,
2026-02-02,7,2026-02-02T03:00:00Z,2026-02-03T03:44:26Z,109.599999999999994316,109.599999999999994316,False,P,0.000000000000000000,408.082575925925937099,0.00,0.00,109.599999999999994316,1.000000000000000000,443.340909259259262853,-35.348137239057237480,0.000000000000000000,0.000000000000000000,442.340909259259262853,-35.348137239057237480,,
2026-02-02,8,2026-02-02T03:30:00Z,2026-02-03T04:14:25Z,109.500000000000000000,109.500000000000000000,False,P,0.000000000000000000,158.102996944444441851,0.00,0.00,109.500000000000000000,1.000000000000000000,374.666568333333316332,-216.558234999999996262,0.000000000000000000,0.000000000000000000,373.666568333333316332,-216.558234999999996262,,
2026-02-02,9,2026-02-02T04:00:00Z,2026-02-03T04:44:31Z,96.060000000000002274,96.060000000000002274,False,P,0.000000000000000000,117.283333333333331439,0.00,0.00,96.060000000000002274,0.000000000000000000,360.000000000000000000,-242.724999999999994316,0.000000000000000000,0.000000000000000000,359.000000000000000000,-242.724999999999994316,,
2026-02-02,10,2026-02-02T04:30:00Z,2026-02-03T05:14:31Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,161.712957895545315523,0.00,0.00,120.000000000000000000,1.000000000000000000,486.474221228878661805,-324.711263333333306491,0.000000000000000000,0.000000000000000000,485.474221228878661805,-324.711263333333306491,,
