SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-03-15,11,2026-03-15T05:00:00Z,2026-03-15T05:48:33Z,117.500000000000000000,117.500000000000000000,False,P,0.000000000000000000,139.895684689662914479,0.00,0.00,,,2711.882906911885129375,-2605.153889018902191310,0.000000000000000000,33.350000000000001421,2710.882906911885129375,-2605.153889018902191310,,33.350000000000001421
2026-03-15,12,2026-03-15T05:30:00Z,2026-03-15T06:18:29Z,71.329999999999998295,71.329999999999998295,False,N,0.000000000000000000,-178.035279825268816012,0.00,0.00,71.329999999999998295,0.000000000000000000,2657.391942396953254502,-2835.143889431003572099,0.000000000000000000,0.000000000000000000,2657.391942396953254502,-2834.143889431003572099,,
2026-03-15,13,2026-03-15T06:00:00Z,2026-03-15T06:48:32Z,79.959999999999993747,79.959999999999993747,False,N,0.000000000000000000,-48.295739166666663778,0.00,0.00,79.959999999999993747,0.198611111111111099,2806.665038611110958300,-2875.456986388888708461,0.000000000000000000,20.516999999999999460,2806.665038611110958300,-2874.456986388888708461,,20.516999999999999460
2026-03-15,14,2026-03-15T06:30:00Z,2026-03-15T07:18:29Z,69.250000000000000000,69.250000000000000000,False,N,0.000000000000000000,-164.924491226359094753,0.00,0.00,69.250000000000000000,0.000000000000000000,2670.919367106974277704,-2846.002366496469676349,0.000000000000000000,10.349999999999999645,2670.919367106974277704,-2845.002366496469676349,,10.349999999999999645
2026-03-15,15,2026-03-15T07:00:00Z,2026-03-15T07:48:43Z,54.130000000000002558,54.130000000000002558,False,N,0.000000000000000000,-480.859352456317594715,0.00,0.00,54.130000000000002558,0.000000000000000000,2269.281033287126319919,-2748.628407322958992154,-0.997999999999999998,0.000000000000000000,2269.281033287126319919,-2747.628407322958992154,-0.997999999999999998,
2026-03-15,16,2026-03-15T07:30:00Z,2026-03-15T08:18:33Z,24.545955194287888190,24.545955194287888190,False,N,0.000000000000000000,-948.907449583333345799,0.00,0.00,24.638000000000001677,1.000000000000000000,1910.450000000000045475,-2858.501116249999995489,-0.997999999999999998,0.000000000000000000,1910.450000000000045475,-2857.501116249999995489,-0.997999999999999998,
2026-03-15,17,2026-03-15T08:00:00Z,2026-03-15T08:48:34Z,26.640000000000000568,26.640000000000000568,False,N,0.000000000000000000,-1240.181333342761490712,0.00,0.00,26.640000000000000568,1.000000000000000000,1462.783333342761579843,-2702.137500009428094927,-0.997999999999999998,0.000000000000000000,1462.783333342761579843,-2701.137500009428094927,-0.997999999999999998,
2026-03-15,18,2026-03-15T08:30:00Z,2026-03-15T09:18:36Z,33.670000000000001705,33.670000000000001705,False,N,0.000000000000000000,-1503.860500204678373848,0.00,0.00,33.670000000000001705,0.000000000000000000,1067.033333128654930988,-2569.804166666666787933,-0.997999999999999998,0.000000000000000000,1067.033333128654930988,-2568.804166666666787933,-0.997999999999999998,
2026-03-15,19,2026-03-15T09:00:00Z,2026-03-15T09:48:34Z,-42.619999999999997442,-42.619999999999997442,False,N,0.000000000000000000,-1847.335724057075822202,0.00,0.00,-42.619999999999997442,1.000000000000000000,779.250000004226990313,-2625.279390723742380942,-0.997999999999999998,0.000000000000000000,779.250000004226990313,-2624.279390723742380942,-0.997999999999999998,
2026-03-15,20,2026-03-15T09:30:00Z,2026-03-15T10:18:46Z,-42.619999999999997442,-42.619999999999997442,False,N,0.000000000000000000,-1949.603091794871716047,0.00,0.00,-42.619999999999997442,1.000000000000000000,778.000000000000000000,-2726.722221378205176734,-0.997999999999999998,0.000000000000000000,778.000000000000000000,-2725.722221378205176734,-0.997999999999999998,
2026-03-15,21,2026-03-15T10:00:00Z,2026-03-15T10:48:37Z,-50.000000000000000000,-50.000000000000000000,False,N,0.000000000000000000,-2232.377730694444380788,0.00,0.00,-50.000000000000000000,1.000000000000000000,778.008333333333325754,-3009.436397361111175996,-0.997999999999999998,0.000000000000000000,778.008333333333325754,-3008.436397361111175996,-0.997999999999999998,
2026-03-15,22,2026-03-15T10:30:00Z,2026-03-15T11:18:36Z,-50.000000000000000000,-50.000000000000000000,False,N,0.000000000000000000,-2015.107166666666671517,0.00,0.00,-50.000000000000000000,1.000000000000000000,762.493519781746044828,-2777.377685922097043658,-0.997999999999999998,0.000000000000000000,762.493519781746044828,-2776.377685922097043658,-0.997999999999999998,
2026-03-15,23,2026-03-15T11:00:00Z,2026-03-15T11:48:46Z,-52.281426874070440647,-52.281426874070440647,False,N,0.000000000000000000,-1791.619677638888788351,0.00,0.00,-51.423499999999997101,1.000000000000000000,669.871668611111090286,-2460.418056250000063301,-0.997999999999999998,0.000000000000000000,669.871668611111090286,-2459.418056250000063301,-0.997999999999999998,
2026-03-15,24,2026-03-15T11:30:00Z,2026-03-15T12:18:33Z,-45.242934128505936542,-45.242934128505936542,False,N,0.000000000000000000,-1779.062997499999937645,0.00,0.00,-44.970250000000000057,1.000000000000000000,668.000000000000000000,-2446.439997500000117725,-0.997999999999999998,0.000000000000000000,668.000000000000000000,-2445.439997500000117725,-0.997999999999999998,
2026-03-15,25,2026-03-15T12:00:00Z,2026-03-15T12:48:37Z,-40.000000000000000000,-40.000000000000000000,False,N,0.000000000000000000,-1610.690087083333310147,0.00,0.00,-40.000000000000000000,1.000000000000000000,762.091670694444474066,-2371.394722222222299024,-0.997999999999999998,0.000000000000000000,762.091670694444474066,-2370.397055884613109811,-0.995666337609205754,
2026-03-15,26,2026-03-15T12:30:00Z,2026-03-15T13:18:37Z,-40.000000000000000000,-40.000000000000000000,False,N,0.000000000000000000,-1257.611894166666616002,0.00,0.00,-40.000000000000000000,1.000000000000000000,872.621869722222186283,-2128.979930555555711180,-0.997999999999999998,0.000000000000000000,872.621869722222186283,-2127.985505411622852989,-0.992425143932820331,
2026-03-15,27,2026-03-15T13:00:00Z,2026-03-15T13:48:46Z,-30.839999999999999858,-30.839999999999999858,False,N,0.000000000000000000,-945.078135819545309459,0.00,0.00,-30.839999999999999858,1.000000000000000000,997.673039597121373845,-1941.453606249999893407,-0.997999999999999998,0.000000000000000000,997.673039597121373845,-1940.453606249999893407,-0.997999999999999998,
2026-03-15,28,2026-03-15T13:30:00Z,2026-03-15T14:19:25Z,-14.824877063211870265,-14.824877063211870265,False,N,0.000000000000000000,-757.724194917027375595,0.00,0.00,-13.235436187499999505,1.000000000000000000,1441.991091789321899341,-2198.548221928210750775,-0.997999999999999998,0.000000000000000000,1441.991091789321899341,-2197.548221928210750775,-0.997999999999999998,
2026-03-15,29,2026-03-15T14:00:00Z,2026-03-15T14:48:29Z,-0.550000000000000044,-0.550000000000000044,False,N,0.000000000000000000,-531.691226376716144841,0.00,0.00,-0.550000000000000044,0.000000000000000000,1665.748440289950622173,-2196.480272499999955471,-0.997999999999999998,0.000000000000000000,1665.748440289950622173,-2195.480272499999955471,-0.997999999999999998,
2026-03-15,30,2026-03-15T14:30:00Z,2026-03-15T15:18:58Z,-1.070000000000000062,-1.070000000000000062,False,N,0.000000000000000000,-275.668015861932815369,0.00,0.00,,,1838.250423847970523639,-2112.793350435981665214,-0.997999999999999998,0.000000000000000000,1838.250423847970523639,-2111.793350435981665214,-0.997999999999999998,
2026-03-15,31,2026-03-15T15:00:00Z,2026-03-15T15:48:40Z,16.039999999999999147,16.039999999999999147,False,N,0.000000000000000000,-390.656296895541174763,0.00,0.00,16.039999999999999147,1.000000000000000000,1785.983224864662815889,-2212.869471813252403081,-0.997999999999999998,37.045999999999999375,1785.983224864662815889,-2211.869471813252403081,-0.997999999999999998,37.045999999999999375
2026-03-15,32,2026-03-15T15:30:00Z,2026-03-15T16:18:35Z,70.959999999999993747,70.959999999999993747,False,N,0.000000000000000000,-543.496043052550476204,0.00,0.00,70.959999999999993747,0.000000000000000000,1691.368067503005022445,-2284.062777222222393902,-0.997999999999999998,50.488999999999997215,1691.368067503005022445,-2283.062777222222393902,-0.997999999999999998,50.488999999999997215
2026-03-15,33,2026-03-15T16:00:00Z,2026-03-15T16:48:39Z,3.430000000000000160,3.430000000000000160,False,N,0.000000000000000000,-727.310506324786274490,0.00,0.00,3.430000000000000160,1.000000000000000000,1830.090537089355166245,-2556.528185509583181556,-0.997999999999999998,0.000000000000000000,1830.090537089355166245,-2555.528185509583181556,-0.997999999999999998,
2026-03-15,34,2026-03-15T16:30:00Z,2026-03-15T17:18:35Z,39.229999999999996874,39.229999999999996874,False,N,0.000000000000000000,-830.844667222222255987,0.00,0.00,39.229999999999996874,1.000000000000000000,1714.475303030302939078,-2544.920303585858619044,-0.997999999999999998,0.000000000000000000,1714.475303030302939078,-2543.920303585858619044,-0.997999999999999998,
2026-03-15,35,2026-03-15T17:00:00Z,2026-03-15T17:49:17Z,85.409999999999996589,85.409999999999996589,False,N,0.000000000000000000,-658.381905972222170931,0.00,0.00,85.409999999999996589,0.000000000000000000,1777.530924583333444389,-2434.703422916666568199,-0.997999999999999998,0.000000000000000000,1777.530924583333444389,-2433.703422916666568199,-0.997999999999999998,
2026-03-15,36,2026-03-15T17:30:00Z,2026-03-15T18:18:37Z,124.700000000000002842,124.700000000000002842,False,P,0.000000000000000000,209.635866351010093922,0.00,0.00,,,2575.876856944444625697,-2364.942509621212138882,-0.997999999999999998,0.000000000000000000,2574.876856944444625697,-2364.942509621212138882,-0.997999999999999998,
2026-03-15,37,2026-03-15T18:00:00Z,2026-03-15T18:48:40Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,198.432570571307451246,0.00,0.00,,,2413.627466450095198525,-2213.896085540756757837,-0.997999999999999998,0.000000000000000000,2412.627466450095198525,-2213.896085540756757837,-0.997999999999999998,
2026-03-15,38,2026-03-15T18:30:00Z,2026-03-15T19:18:37Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,284.929130925925903739,0.00,0.00,,,2469.220371898148187029,-2260.236122916666772653,-0.997999999999999998,77.337999999999993861,2468.220371898148187029,-2260.236122916666772653,-0.997999999999999998,77.337999999999993861
2026-03-15,39,2026-03-15T19:00:00Z,2026-03-15T19:48:39Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,287.862987471662620464,0.00,0.00,,,2511.888777299820958433,-2261.534470972940198408,-0.997999999999999998,38.661999999999999034,2510.888777299820958433,-2261.534470972940198408,-0.997999999999999998,38.661999999999999034
2026-03-15,40,2026-03-15T19:30:00Z,2026-03-15T20:18:47Z,110.879884555500709098,110.879884555500709098,False,P,0.000000000000000000,33.680069444444441729,0.00,0.00,,,2109.128792916666498058,-2150.249348333333273331,-0.997999999999999998,75.983000000000004093,2109.128792916666498058,-2150.249348333333273331,-0.997999999999999998,74.983000000000004093
2026-03-15,41,2026-03-15T20:00:00Z,2026-03-15T20:48:48Z,64.000000000000000000,64.000000000000000000,False,N,0.000000000000000000,-35.867727222222221428,0.00,0.00,,,2029.700752638888843649,-2064.228813194444228429,-1.290999999999999925,0.000000000000000000,2029.700752638888843649,-2063.228813194444228429,-1.290999999999999925,
2026-03-15,42,2026-03-15T20:30:00Z,2026-03-15T21:18:43Z,67.878571940753360536,67.878571940753360536,False,N,0.000000000000000000,-171.172882830734550907,0.00,0.00,67.878571940753360536,0.000000000000000000,1739.850787592592496367,-1910.668336951104947730,0.000000000000000000,0.000000000000000000,1739.850787592592496367,-1909.668336951104947730,,
2026-03-15,43,2026-03-15T21:00:00Z,2026-03-15T21:48:41Z,101.829999999999998295,101.829999999999998295,False,P,0.000000000000000000,102.737128593400129262,0.00,0.00,,,1919.912777411184379162,-1993.509668536229582969,-1.312000000000000055,177.395000000000010232,1918.912777411184379162,-1993.509668536229582969,-1.312000000000000055,177.395000000000010232
2026-03-15,44,2026-03-15T21:30:00Z,2026-03-15T22:18:36Z,48.820000000000000284,48.820000000000000284,False,N,0.000000000000000000,-11.121950844924176849,0.00,0.00,48.820000000000000284,0.000000000000000000,1790.639215821742482149,-1907.720003741507980521,-1.290000000000000036,107.561000000000007049,1790.639215821742482149,-1906.720003741507980521,-1.290000000000000036,107.561000000000007049
2026-03-15,45,2026-03-15T22:00:00Z,2026-03-15T22:48:55Z,103.934875693741190616,103.934875693741190616,False,P,0.000000000000000000,146.690441233576450486,0.00,0.00,,,2030.860383718510320250,-1971.608320416750302684,-0.997999999999999998,88.700000000000002842,2030.690342729864369176,-1971.608320416750302684,-0.997999999999999998,87.870040988645769175
