SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-15,1,2026-01-15T00:00:00Z,2026-01-16T00:44:49Z,73.439999999999997726,73.439999999999997726,False,N,0.000000000000000000,-27.868444305555556184,0.00,0.00,,,1687.771221250000053260,-1714.658337222222144192,-1.018000000000000016,0.000000000000000000,1687.771221250000053260,-1713.658337222222144192,-1.018000000000000016,
2026-01-15,2,2026-01-15T00:30:00Z,2026-01-16T01:14:37Z,102.879999999999995453,102.879999999999995453,False,P,0.000000000000000000,98.385372341812299624,0.00,0.00,,,1598.925052066748776269,-1584.141770678636248704,-1.018000000000000016,84.319000000000002615,1597.925052066748776269,-1584.141770678636248704,-1.018000000000000016,84.319000000000002615
2026-01-15,3,2026-01-15T01:00:00Z,2026-01-16T01:44:32Z,79.329999999999998295,79.329999999999998295,False,N,0.000000000000000000,-36.747590830819504504,0.00,0.00,79.329999999999998295,0.000000000000000000,1299.750659169180380559,-1362.515340833333311821,-1.038000000000000034,27.030999999999998806,1299.750659169180380559,-1361.515340833333311821,-1.038000000000000034,27.030999999999998806
2026-01-15,4,2026-01-15T01:30:00Z,2026-01-16T02:15:16Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,316.266067638888898728,0.00,0.00,,,1209.499484305555597530,-892.423789583333359587,-1.042999999999999927,0.000000000000000000,1208.499484305555597530,-892.423789583333359587,-1.042999999999999927,
2026-01-15,5,2026-01-15T02:00:00Z,2026-01-16T02:44:31Z,99.000000000000000000,99.000000000000000000,False,P,0.000000000000000000,166.117152916666668716,0.00,0.00,,,837.651324722222170749,-670.317990694444461042,-1.042999999999999927,0.000000000000000000,836.651324722222170749,-670.317990694444461042,-1.042999999999999927,
2026-01-15,6,2026-01-15T02:30:00Z,2026-01-16T03:14:29Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,161.118666111111110695,0.00,0.00,,,696.708332777777741285,-534.616666666666674246,-1.042999999999999927,0.000000000000000000,695.708332777777741285,-534.616666666666674246,-1.042999999999999927,
2026-01-15,7,2026-01-15T03:00:00Z,2026-01-16T03:44:27Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,131.785092361111111359,0.00,0.00,95.000000000000000000,0.708333333333333370,591.735098297491049379,-459.108574305555578121,-1.058000000000000052,0.000000000000000000,590.735098297491049379,-459.108574305555578121,-1.058000000000000052,
2026-01-15,8,2026-01-15T03:30:00Z,2026-01-16T04:14:29Z,82.299999999999997158,82.299999999999997158,False,P,0.000000000000000000,46.997698924731182046,0.00,0.00,82.299999999999997158,0.000000000000000000,610.158333333333303017,-562.369578853046618860,-1.052999999999999936,0.000000000000000000,609.158333333333303017,-562.369578853046618860,-1.052999999999999936,
2026-01-15,9,2026-01-15T04:00:00Z,2026-01-16T04:44:28Z,43.500000000000000000,43.500000000000000000,False,N,0.000000000000000000,-276.214252143685428109,0.00,0.00,,,591.006116981784998643,-866.516252143685392184,-1.048000000000000043,0.000000000000000000,591.006116981784998643,-865.516252143685392184,-1.048000000000000043,
2026-01-15,10,2026-01-15T04:30:00Z,2026-01-16T05:14:36Z,70.000000000000000000,70.000000000000000000,False,N,0.000000000000000000,-121.869158333333331257,0.00,0.00,,,591.052408333333346491,-712.037824999999997999,-1.058000000000000052,0.000000000000000000,591.052408333333346491,-711.037824999999997999,-1.058000000000000052,
2026-01-15,11,2026-01-15T05:00:00Z,2026-01-16T05:44:29Z,76.491747252607055430,76.491747252607055430,False,N,0.000000000000000000,-49.869681627046325900,0.00,0.00,,,583.110621302246613595,-632.106938194444410328,-1.052999999999999936,0.000000000000000000,583.110621302246613595,-631.106938194444410328,-1.052999999999999936,
2026-01-15,12,2026-01-15T05:30:00Z,2026-01-16T06:14:32Z,75.519999999999996021,75.519999999999996021,False,N,0.000000000000000000,-210.164683345714252027,0.00,0.00,,,611.831212278878638244,-820.754221239356525075,-1.032999999999999918,0.000000000000000000,611.831212278878638244,-819.754221239356525075,-1.032999999999999918,
2026-01-15,13,2026-01-15T06:00:00Z,2026-01-16T06:44:27Z,76.109999999999999432,76.109999999999999432,False,N,0.000000000000000000,-170.460792843137255659,0.00,0.00,,,604.071583406862714583,-774.099851666666722849,-1.068000000000000060,0.000000000000000000,604.071583406862714583,-773.099851666666722849,-1.068000000000000060,
2026-01-15,14,2026-01-15T06:30:00Z,2026-01-16T07:14:26Z,43.500000000000000000,43.500000000000000000,False,N,0.000000000000000000,-417.786383791396929155,0.00,0.00,,,404.888536055477572972,-821.782488140775740249,-1.038000000000000034,0.000000000000000000,404.888536055477572972,-820.782488140775740249,-1.038000000000000034,
2026-01-15,15,2026-01-15T07:00:00Z,2026-01-16T07:44:23Z,62.950000000000002842,62.950000000000002842,False,N,0.000000000000000000,-536.380436962632302311,0.00,0.00,62.950000000000002842,1.000000000000000000,345.425644618055571300,-882.115908664021162622,0.000000000000000000,0.000000000000000000,345.425644618055571300,-881.115908664021162622,,
2026-01-15,16,2026-01-15T07:30:00Z,2026-01-16T08:14:35Z,76.109999999999999432,76.109999999999999432,False,N,0.000000000000000000,-137.042063492063505237,0.00,0.00,,,519.272222222222239907,-656.493452380952362546,0.000000000000000000,0.000000000000000000,519.272222222222239907,-655.493452380952362546,,
2026-01-15,17,2026-01-15T08:00:00Z,2026-01-16T08:44:24Z,76.109999999999999432,76.109999999999999432,False,N,0.000000000000000000,-224.669185197066013870,0.00,0.00,,,557.795095678104530634,-882.595280875170601576,0.000000000000000000,100.131000000000000227,557.795095678104530634,-881.595280875170601576,,100.131000000000000227
2026-01-15,18,2026-01-15T08:30:00Z,2026-01-16T09:14:23Z,93.750133333333337760,93.750133333333337760,False,P,0.000000000000000000,9.562226419413919487,0.00,0.00,,,525.000000000000000000,-617.021106913919425097,0.000000000000000000,101.500000000000000000,525.000000000000000000,-617.021106913919425097,,100.500000000000000000
2026-01-15,19,2026-01-15T09:00:00Z,2026-01-16T09:44:26Z,76.400000000000005684,76.400000000000005684,False,N,0.000000000000000000,-333.422672084859584629,0.00,0.00,,,610.033333333333303017,-1084.864338751526247506,0.000000000000000000,141.449999999999988631,610.033333333333303017,-1083.864338751526247506,,141.449999999999988631
2026-01-15,20,2026-01-15T09:30:00Z,2026-01-16T10:14:39Z,76.409999999999996589,76.409999999999996589,False,N,0.000000000000000000,-265.224319957264981440,0.00,0.00,,,558.116666666666674246,-989.471986623931570648,0.000000000000000000,166.031000000000005912,558.116666666666674246,-988.471986623931570648,,166.031000000000005912
2026-01-15,21,2026-01-15T10:00:00Z,2026-01-16T10:44:29Z,76.409999999999996589,76.409999999999996589,False,N,0.000000000000000000,-446.803012820512833514,0.00,1.49,,,641.250000000000000000,-1317.553012820512776671,0.000000000000000000,229.500000000000000000,641.250000000000000000,-1316.553012820512776671,,229.500000000000000000
2026-01-15,22,2026-01-15T10:30:00Z,2026-01-16T11:14:32Z,76.519999999999996021,76.519999999999996021,False,N,0.000000000000000000,-337.556333333333327573,0.00,1.49,,,803.500000000000000000,-1390.158333333333303017,0.000000000000000000,249.102000000000003865,803.500000000000000000,-1389.158333333333303017,,249.102000000000003865
2026-01-15,23,2026-01-15T11:00:00Z,2026-01-16T11:44:30Z,115.489999999999994884,115.489999999999994884,False,P,0.000000000000000000,243.237960833333346500,0.00,1.49,,,973.456645520833376395,-1066.726051889880864110,0.000000000000000000,336.500000000000000000,972.730442312277205019,-1066.726051889880864110,,336.226203208556171376
2026-01-15,24,2026-01-15T11:30:00Z,2026-01-16T12:14:28Z,117.390000000000000568,117.390000000000000568,False,P,0.000000000000000000,142.915951862507768055,0.00,1.49,,,815.844587637492281829,-988.298580239918123880,0.000000000000000000,315.350000000000022737,814.844587637492281829,-988.298580239918123880,,315.350000000000022737
2026-01-15,25,2026-01-15T12:00:00Z,2026-01-16T12:44:27Z,76.560000000000002274,76.560000000000002274,False,N,0.000000000000000000,-209.186106768021204516,0.00,1.49,,,737.640661008725146530,-1201.519824793383577344,0.000000000000000000,254.693000000000012051,737.640661008725146530,-1200.519824793383577344,,254.693000000000012051
2026-01-15,26,2026-01-15T12:30:00Z,2026-01-16T13:14:31Z,76.000000000000000000,76.000000000000000000,False,N,0.000000000000000000,-884.005326978664811577,0.00,1.49,76.000000000000000000,1.000000000000000000,590.707728090509704089,-1584.086110964776025867,0.000000000000000000,109.316999999999993065,590.707728090509704089,-1583.086110964776025867,,109.316999999999993065
