SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-10,1,2026-04-09T23:00:00Z,2026-04-10T23:44:43Z,60.969999999999998863,60.969999999999998863,False,N,0.000000000000000000,-202.757362499999999272,0.00,0.00,60.969999999999998863,1.000000000000000000,1422.760422361111068312,-1625.490714722222264754,0.000000000000000000,0.000000000000000000,1422.760422361111068312,-1624.490714722222264754,,
2026-04-10,2,2026-04-09T23:30:00Z,2026-04-11T00:14:40Z,49.973422661789129506,49.973422661789129506,False,N,0.000000000000000000,-116.671073194444446131,0.00,0.00,51.130511111111111688,1.000000000000000000,1290.158661527777667288,-1407.037821527777850861,0.000000000000000000,0.000000000000000000,1290.158661527777667288,-1406.037821527777850861,,
2026-04-10,3,2026-04-10T00:00:00Z,2026-04-11T00:44:54Z,33.838619437667702528,33.838619437667702528,False,N,0.000000000000000000,-179.200546805555546825,0.00,0.00,34.053606441666666171,1.000000000000000000,1316.227856805555575193,-1495.568420972222156706,0.000000000000000000,0.000000000000000000,1316.227856805555575193,-1494.568420972222156706,,
2026-04-10,4,2026-04-10T00:30:00Z,2026-04-11T01:14:41Z,37.799999999999997158,37.799999999999997158,False,N,0.000000000000000000,-135.002938267606651834,0.00,0.00,37.799999999999997158,1.000000000000000000,1400.062678600427261699,-1535.821004296766886910,0.000000000000000000,0.000000000000000000,1400.062678600427261699,-1534.821004296766886910,,
2026-04-10,5,2026-04-10T01:00:00Z,2026-04-11T01:44:45Z,13.017240929942937910,13.017240929942937910,False,N,0.000000000000000000,-969.362902767094055889,0.00,0.00,13.035000000000000142,1.000000000000000000,854.465935705128231348,-1823.830674722222283890,0.000000000000000000,0.000000000000000000,854.465935705128231348,-1822.830674722222283890,,
2026-04-10,6,2026-04-10T01:30:00Z,2026-04-11T02:14:51Z,11.080548892124863158,11.080548892124863158,False,N,0.000000000000000000,-708.566392119439683484,0.00,0.00,13.008499999999999730,1.000000000000000000,842.791403919753065566,-1551.747233863266728804,0.000000000000000000,0.000000000000000000,842.791403919753065566,-1550.747233863266728804,,
2026-04-10,7,2026-04-10T02:00:00Z,2026-04-11T02:45:14Z,5.093404970643180540,5.093404970643180540,False,N,0.000000000000000000,-906.613336944444426990,0.00,0.00,5.222888700000000384,1.000000000000000000,716.019444861111082901,-1623.274448055555467363,0.000000000000000000,0.000000000000000000,716.019444861111082901,-1622.274448055555467363,,
2026-04-10,8,2026-04-10T02:30:00Z,2026-04-11T03:14:43Z,1.681949057753430177,1.681949057753430177,False,N,0.000000000000000000,-789.640408438644726630,0.00,0.00,2.110749999999999904,1.000000000000000000,721.055208775254300235,-1511.420762433939671610,0.000000000000000000,0.000000000000000000,721.055208775254300235,-1510.420762433939671610,,
2026-04-10,9,2026-04-10T03:00:00Z,2026-04-11T03:44:52Z,6.668648366049914067,6.668648366049914067,False,N,0.000000000000000000,-702.601539861111064056,0.00,0.00,7.722767600000000066,1.000000000000000000,787.299244166666653655,-1489.869237222222182027,0.000000000000000000,0.000000000000000000,787.299244166666653655,-1488.869237222222182027,,
2026-04-10,10,2026-04-10T03:30:00Z,2026-04-11T04:14:38Z,5.208568666348346810,5.208568666348346810,False,N,0.000000000000000000,-517.834935416666667152,0.00,0.00,6.062500000000000000,1.000000000000000000,787.886112777777725569,-1305.961109305555510218,0.000000000000000000,0.000000000000000000,787.886112777777725569,-1304.961109305555510218,,
2026-04-10,11,2026-04-10T04:00:00Z,2026-04-11T04:44:39Z,108.000223251660429469,108.000223251660429469,False,P,0.000000000000000000,29.580449444444443685,0.00,0.00,,,1093.055560555555530300,-1139.660000000000081855,0.000000000000000000,76.426000000000001933,1093.055560555555530300,-1139.660000000000081855,,75.426000000000001933
2026-04-10,12,2026-04-10T04:30:00Z,2026-04-11T05:14:43Z,60.109999999999999432,60.109999999999999432,False,N,0.000000000000000000,-77.500384685938314533,0.00,0.00,60.109999999999999432,0.000000000000000000,898.334615314061693425,-1077.571214209749314250,0.000000000000000000,101.939999999999997726,898.334615314061693425,-1076.571214209749314250,,101.939999999999997726
2026-04-10,13,2026-04-10T05:00:00Z,2026-04-11T05:44:44Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,163.344005277777768015,0.00,0.00,,,960.312171944444457949,-1001.875857142857171311,0.000000000000000000,205.665999999999996817,959.312171944444457949,-1001.875857142857171311,,205.665999999999996817
2026-04-10,14,2026-04-10T05:30:00Z,2026-04-11T06:14:39Z,125.989999999999994884,125.989999999999994884,False,P,0.000000000000000000,295.999212992424247659,0.00,0.00,,,1135.736562436868780424,-1052.119639772727168747,0.000000000000000000,212.772999999999996135,1134.736562436868780424,-1052.119639772727168747,,212.772999999999996135
2026-04-10,15,2026-04-10T06:00:00Z,2026-04-11T06:44:50Z,83.157321682262505647,83.157321682262505647,False,N,0.000000000000000000,-152.298382954545445500,0.00,0.00,83.701809162499998251,1.000000000000000000,733.840708573232291201,-910.906375416666719502,0.000000000000000000,25.521000000000000796,733.840708573232291201,-909.906375416666719502,,25.521000000000000796
2026-04-10,16,2026-04-10T06:30:00Z,2026-04-11T07:14:41Z,84.290000000000006253,84.290000000000006253,False,N,0.000000000000000000,-92.193634241452997458,0.00,0.00,,,662.822153675213712631,-852.849718749999965439,0.000000000000000000,98.206999999999993634,662.822153675213712631,-851.849718749999965439,,98.206999999999993634
