SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-22,20,2026-04-22T08:30:00Z,2026-04-23T09:14:28Z,30.609999999999999432,30.609999999999999432,False,P,0.000000000000000000,140.246552361111099572,0.00,0.00,30.609999999999999432,0.000000000000000000,525.277893333333281589,-135.031256527777770771,-250.000000000000000000,0.000000000000000000,524.277893333333281589,-135.031256527777770771,-250.000000000000000000,
2026-04-22,21,2026-04-22T09:00:00Z,2026-04-23T09:44:26Z,-6.059999999999999609,-6.059999999999999609,False,N,0.000000000000000000,-254.711111111111108585,0.00,0.00,,,353.055555555555542924,-57.766666666666665719,-550.000000000000000000,0.000000000000000000,353.055555555555542924,-57.766666666666665719,-549.000000000000000000,
2026-04-22,22,2026-04-22T09:30:00Z,2026-04-23T10:14:39Z,-6.059999999999999609,-6.059999999999999609,False,N,0.000000000000000000,-256.746908749999988686,0.00,0.00,,,347.658027777777761003,-54.399688750000002813,-550.000000000000000000,0.000000000000000000,347.658027777777761003,-54.399688750000002813,-549.000000000000000000,
2026-04-22,23,2026-04-22T10:00:00Z,2026-04-23T10:44:40Z,-9.179999999999999716,-9.179999999999999716,False,N,0.000000000000000000,-309.699999903846162397,0.00,0.00,,,347.500000000000000000,-107.258333237179485309,-550.000000000000000000,0.000000000000000000,347.500000000000000000,-107.258333237179485309,-549.000000000000000000,
2026-04-22,24,2026-04-22T10:30:00Z,2026-04-23T11:14:27Z,-10.000000000000000000,-10.000000000000000000,False,N,0.000000000000000000,-390.745833333333337123,0.00,0.00,,,347.504166666666662877,-188.462500000000005684,-550.000000000000000000,0.000000000000000000,347.504166666666662877,-188.462500000000005684,-549.000000000000000000,
2026-04-22,25,2026-04-22T11:00:00Z,2026-04-23T11:44:28Z,-20.219999999999998863,-20.219999999999998863,False,N,0.000000000000000000,-395.544722222222219443,0.00,0.00,,,347.599166666666690162,-443.144722222222242181,-300.000000000000000000,0.000000000000000000,347.599166666666690162,-443.144722222222242181,-299.000000000000000000,
2026-04-22,26,2026-04-22T11:30:00Z,2026-04-23T12:14:33Z,-21.539999999999999147,-21.539999999999999147,False,N,0.000000000000000000,-467.850924557613154775,0.00,0.00,,,347.670327494995831330,-516.161996800382667061,-300.000000000000000000,0.000000000000000000,347.670327494995831330,-516.161996800382667061,-299.000000000000000000,
2026-04-22,27,2026-04-22T12:00:00Z,2026-04-23T12:50:42Z,-21.920000000000001705,-21.920000000000001705,False,N,0.000000000000000000,-245.523405972222235505,0.00,0.00,,,359.638747638888901292,-305.855411675398158877,-300.000000000000000000,0.000000000000000000,359.638747638888901292,-305.855411675398158877,-299.000000000000000000,
2026-04-22,28,2026-04-22T12:30:00Z,2026-04-23T13:14:49Z,-27.500000000000000000,-27.500000000000000000,False,N,0.000000000000000000,-434.983267417169940927,0.00,0.00,,,382.542774446162468394,-517.899468336518680189,-300.000000000000000000,0.000000000000000000,382.542774446162468394,-516.899468336518680189,-300.000000000000000000,
2026-04-22,29,2026-04-22T13:00:00Z,2026-04-23T13:44:42Z,-30.839999999999999858,-30.839999999999999858,False,N,0.000000000000000000,-666.679201031746060835,0.00,0.00,,,358.946550000000002001,-725.623017559523759701,-300.000000000000000000,0.000000000000000000,358.946550000000002001,-724.623017559523759701,-300.000000000000000000,
2026-04-22,30,2026-04-22T13:30:00Z,2026-04-23T14:14:37Z,-82.420000000000001705,-82.420000000000001705,False,N,0.000000000000000000,-738.228824792339992200,0.00,0.00,,,283.940642822125539624,-722.357493939165465235,-300.000000000000000000,0.000000000000000000,283.940642822125539624,-721.357493939165465235,-300.000000000000000000,
2026-04-22,31,2026-04-22T14:00:00Z,2026-04-23T14:44:40Z,-40.000000000000000000,-40.000000000000000000,False,N,0.000000000000000000,-452.371944444444466171,0.00,0.00,,,232.533333333333331439,-384.905277777777769188,-300.000000000000000000,0.000000000000000000,232.533333333333331439,-383.905277777777769188,-300.000000000000000000,
2026-04-22,32,2026-04-22T14:30:00Z,2026-04-23T15:14:33Z,-27.500000000000000000,-27.500000000000000000,False,N,0.000000000000000000,-322.421388888888884594,0.00,0.00,,,212.066666666666662877,-234.488055555555547471,-300.000000000000000000,0.000000000000000000,212.066666666666662877,-233.488055555555547471,-300.000000000000000000,
2026-04-22,33,2026-04-22T15:00:00Z,2026-04-23T15:44:30Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,14.228888888888889142,0.00,0.00,,,128.583333333333342807,-114.354444444444439455,0.000000000000000000,0.000000000000000000,127.583333333333328596,-114.354444444444439455,,
2026-04-22,34,2026-04-22T15:30:00Z,2026-04-23T16:14:32Z,146.292138343598765005,146.292138343598765005,False,P,0.000000000000000000,381.055700136295058655,0.00,0.00,145.708333333333342807,1.000000000000000000,382.312795190128383638,-0.986757692722222246,0.000000000000000000,0.000000000000000000,381.312795190128383638,-0.986757692722222246,,
2026-04-22,35,2026-04-22T16:00:00Z,2026-04-23T16:44:35Z,149.000000000000000000,149.000000000000000000,False,P,0.000000000000000000,96.640117890211641338,0.00,0.00,,,266.290850648148136770,-168.897662480158743392,0.000000000000000000,0.000000000000000000,265.290850648148136770,-168.897662480158743392,,
2026-04-22,36,2026-04-22T16:30:00Z,2026-04-23T17:14:26Z,149.000000000000000000,149.000000000000000000,False,P,0.000000000000000000,102.447308201058206123,0.00,0.00,,,334.697784391534412407,-232.253253968253972062,0.000000000000000000,0.000000000000000000,333.697784391534412407,-232.253253968253972062,,
2026-04-22,37,2026-04-22T17:00:00Z,2026-04-23T17:44:35Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,201.327263432539695032,0.00,0.00,,,478.979168194444469009,-277.893571428571419801,0.000000000000000000,0.000000000000000000,477.979168194444469009,-277.893571428571419801,,
2026-04-22,38,2026-04-22T17:30:00Z,2026-04-23T18:14:33Z,149.000000000000000000,149.000000000000000000,False,P,0.000000000000000000,525.955147818627438028,0.00,0.00,,,678.218736290849619763,-152.210397124183003825,0.000000000000000000,0.000000000000000000,677.218736290849619763,-152.210397124183003825,,
2026-04-22,39,2026-04-22T18:00:00Z,2026-04-23T18:44:30Z,135.000000000000000000,135.000000000000000000,False,P,0.000000000000000000,238.908405555555560795,0.00,0.00,,,737.053669861111075079,-498.553666666666686069,0.000000000000000000,0.000000000000000000,736.053669861111075079,-498.553666666666686069,,
2026-04-22,40,2026-04-22T18:30:00Z,2026-04-23T19:14:32Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,318.406493055555529281,0.00,0.00,,,656.286203055555574792,-337.827869722222203563,0.000000000000000000,0.000000000000000000,655.286203055555574792,-337.827869722222203563,,
2026-04-22,41,2026-04-22T19:00:00Z,2026-04-23T19:44:30Z,88.099999999999994316,88.099999999999994316,False,N,0.000000000000000000,-59.966674027777777667,0.00,0.00,,,346.800000000000011369,-406.841674027777798983,0.000000000000000000,0.000000000000000000,346.800000000000011369,-405.841674027777798983,,
2026-04-22,42,2026-04-22T19:30:00Z,2026-04-23T20:14:29Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,44.761666805555556437,0.00,0.00,,,310.000000000000000000,-265.528333194444428500,0.000000000000000000,0.000000000000000000,309.000000000000000000,-265.528333194444428500,,
2026-04-22,43,2026-04-22T20:00:00Z,2026-04-23T20:44:33Z,88.510000000000005116,88.510000000000005116,False,N,0.000000000000000000,-20.916299506172840950,0.00,0.00,,,310.798958333333359860,-331.956091172839478531,0.000000000000000000,0.000000000000000000,310.798958333333359860,-330.956091172839478531,,
2026-04-22,44,2026-04-22T20:30:00Z,2026-04-23T21:14:34Z,73.000000000000000000,73.000000000000000000,False,N,0.000000000000000000,-443.736172894651645038,0.00,0.00,,,329.844097222222217169,-773.737214561318296546,0.000000000000000000,0.000000000000000000,329.844097222222217169,-772.737214561318296546,,
2026-04-22,45,2026-04-22T21:00:00Z,2026-04-23T21:44:30Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,163.562792684537697596,0.00,0.00,,,472.019444444444445708,-308.910467815462311592,0.000000000000000000,0.000000000000000000,471.019444444444445708,-308.910467815462311592,,
2026-04-22,46,2026-04-22T21:30:00Z,2026-04-23T22:14:36Z,140.000000000000000000,140.000000000000000000,False,P,0.000000000000000000,114.254384273166451180,0.00,0.00,140.000000000000000000,1.000000000000000000,451.091700937499979318,-337.773507219889097541,0.000000000000000000,0.000000000000000000,450.091700937499979318,-337.773507219889097541,,
2026-04-22,47,2026-04-22T22:00:00Z,2026-04-23T22:44:36Z,78.920000000000001705,78.920000000000001705,False,N,0.000000000000000000,-54.499140303030301880,0.00,0.00,,,560.554166666666674246,-953.386640303030276300,0.000000000000000000,338.000000000000000000,560.554166666666674246,-952.386640303030276300,,338.000000000000000000
2026-04-22,48,2026-04-22T22:30:00Z,2026-04-23T23:14:36Z,88.510000000000005116,88.510000000000005116,False,N,0.000000000000000000,-17.831232667857907614,0.00,0.00,,,544.004629761874980431,-900.533257112302294445,0.000000000000000000,338.000000000000000000,544.004629761874980431,-899.533257112302294445,,338.000000000000000000
