SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-07,1,2026-01-07T00:00:00Z,2026-01-08T00:44:31Z,65.091646444563806995,65.091646444563806995,False,N,0.000000000000000000,-188.464340429894178897,0.00,0.00,65.131666666666660603,1.000000000000000000,1475.056992903439095244,-1969.236797407407493665,-0.020000000000000000,305.516999999999995907,1475.056992903439095244,-1968.236797407407493665,-0.020000000000000000,305.516999999999995907
2026-01-07,2,2026-01-07T00:30:00Z,2026-01-08T01:14:33Z,89.000000000000000000,89.000000000000000000,False,P,0.000000000000000000,117.862021933627133308,0.00,0.00,,,1800.832408322516130283,-2031.945653130208256698,-0.020000000000000000,348.966000000000008185,1799.832408322516130283,-2031.945653130208256698,-0.020000000000000000,348.966000000000008185
2026-01-07,3,2026-01-07T01:00:00Z,2026-01-08T01:44:31Z,69.700000000000002842,69.700000000000002842,False,N,0.000000000000000000,-61.232205747863247325,0.00,0.00,69.700000000000002842,0.000000000000000000,1769.067238696581171098,-2070.216164259259130631,-0.040000000000000001,240.000000000000000000,1769.067238696581171098,-2069.216164259259130631,-0.040000000000000001,240.000000000000000000
2026-01-07,4,2026-01-07T01:30:00Z,2026-01-08T02:15:27Z,70.930000000000006821,70.930000000000006821,False,N,0.000000000000000000,-232.147730790598302519,0.00,0.00,70.930000000000006821,0.000000000000000000,1583.514498792735139432,-2055.737995242165197851,-0.044999999999999998,240.000000000000000000,1583.514498792735139432,-2054.737995242165197851,-0.044999999999999998,240.000000000000000000
2026-01-07,5,2026-01-07T02:00:00Z,2026-01-08T02:44:40Z,61.960000000000000853,61.960000000000000853,False,N,0.000000000000000000,-509.951692165242150168,0.00,0.00,61.960000000000000853,1.000000000000000000,1311.198585612535680411,-2061.058800939153570653,-0.044999999999999998,240.000000000000000000,1311.198585612535680411,-2060.058800939153570653,-0.044999999999999998,240.000000000000000000
2026-01-07,6,2026-01-07T02:30:00Z,2026-01-08T03:14:41Z,39.000000000000000000,39.000000000000000000,False,N,0.000000000000000000,-486.347242916666687051,0.00,0.00,,,1409.662923749999890788,-2151.872927777777931624,-0.044999999999999998,255.466000000000008185,1409.662923749999890788,-2150.872927777777931624,-0.044999999999999998,255.466000000000008185
2026-01-07,7,2026-01-07T03:00:00Z,2026-01-08T03:44:27Z,30.867584360269876953,30.867584360269876953,False,N,0.000000000000000000,-423.643536955128183763,0.00,0.00,32.680500000000002103,1.000000000000000000,1202.465074155982847515,-2012.536036111111116043,-0.059999999999999998,386.161999999999977717,1202.465074155982847515,-2011.536036111111116043,-0.059999999999999998,386.161999999999977717
2026-01-07,8,2026-01-07T03:30:00Z,2026-01-08T04:14:38Z,65.810000000000002274,65.810000000000002274,False,N,0.000000000000000000,-184.004503549382718575,0.00,0.00,65.810000000000002274,0.000000000000000000,1563.288163194444450710,-2000.848626296296288274,-0.055000000000000000,253.639000000000010004,1563.288163194444450710,-1999.848626296296288274,-0.055000000000000000,253.639000000000010004
2026-01-07,9,2026-01-07T04:00:00Z,2026-01-08T04:44:31Z,45.000000000000000000,45.000000000000000000,False,N,0.000000000000000000,-110.364340277777770893,0.00,0.00,,,1593.433629166666605670,-1956.340012500000057116,-0.050000000000000003,252.667000000000001592,1593.433629166666605670,-1955.340012500000057116,-0.050000000000000003,252.667000000000001592
2026-01-07,10,2026-01-07T04:30:00Z,2026-01-08T05:14:29Z,69.400000000000005684,69.400000000000005684,False,N,0.000000000000000000,-0.010327037037037036,0.00,0.00,69.400000000000005684,0.000000000000000000,1563.315737824074176388,-1905.816388888888923248,-0.059999999999999998,342.127999999999985903,1563.315737824074176388,-1905.806061851851836764,-0.059999999999999998,342.127999999999985903
2026-01-07,11,2026-01-07T05:00:00Z,2026-01-08T05:44:35Z,87.900000000000005684,87.900000000000005684,False,P,0.000000000000000000,506.352394074074084074,0.00,0.00,,,1994.798014351851861647,-2015.576722499999959837,-0.055000000000000000,526.937999999999988177,1993.798014351851861647,-2015.576722499999959837,-0.055000000000000000,526.937999999999988177
2026-01-07,12,2026-01-07T05:30:00Z,2026-01-08T06:14:24Z,84.500000000000000000,84.500000000000000000,False,P,0.000000000000000000,317.930733330609996301,0.00,0.00,,,1920.093077728758089506,-1991.911762037037078699,-0.050000000000000003,390.000000000000000000,1919.093077728758089506,-1991.911762037037078699,-0.050000000000000003,390.000000000000000000
2026-01-07,13,2026-01-07T06:00:00Z,2026-01-08T06:44:25Z,93.500000000000000000,93.500000000000000000,False,P,0.000000000000000000,429.252205780439680893,0.00,0.00,,,1899.312057632291498521,-1817.196027371101308745,-0.059999999999999998,347.016999999999995907,1899.312057632291498521,-1817.196027371101308745,-0.059999999999999998,346.016999999999995907
2026-01-07,14,2026-01-07T06:30:00Z,2026-01-08T07:14:25Z,94.750000000000000000,94.750000000000000000,False,P,0.000000000000000000,683.920419926338240657,0.00,0.00,,,1793.553902108484180644,-1512.472269959923778515,-0.055000000000000000,402.867000000000018645,1792.553902108484180644,-1512.472269959923778515,-0.055000000000000000,402.867000000000018645
2026-01-07,15,2026-01-07T07:00:00Z,2026-01-08T07:44:30Z,94.750000000000000000,94.750000000000000000,False,P,0.000000000000000000,95.546244652777772899,0.00,0.00,,,1014.828466875000003711,-1453.157354375000068103,0.000000000000000000,534.000000000000000000,1013.828466875000003711,-1453.157354375000068103,,534.000000000000000000
2026-01-07,16,2026-01-07T07:30:00Z,2026-01-08T08:14:30Z,94.750000000000000000,94.750000000000000000,False,P,0.000000000000000000,223.530499166666658084,0.00,0.00,,,1000.109745486111137325,-1241.635579652777778392,0.000000000000000000,465.533000000000015461,999.109745486111137325,-1241.635579652777778392,,465.533000000000015461
2026-01-07,17,2026-01-07T08:00:00Z,2026-01-08T08:44:36Z,94.750000000000000000,94.750000000000000000,False,P,0.000000000000000000,22.416722222222222882,0.00,0.00,,,838.662555555555513820,-1166.361040404040295471,0.000000000000000000,350.000000000000000000,837.662555555555513820,-1166.361040404040295471,,350.000000000000000000
2026-01-07,18,2026-01-07T08:30:00Z,2026-01-08T09:14:43Z,80.510000000000005116,80.510000000000005116,False,N,0.000000000000000000,-1.174799087301587219,0.00,0.00,,,664.024999999999977263,-1015.321465753968254830,0.000000000000000000,350.000000000000000000,664.024999999999977263,-1014.321465753968254830,,350.000000000000000000
2026-01-07,19,2026-01-07T09:00:00Z,2026-01-08T09:44:39Z,73.819999999999993179,73.819999999999993179,False,N,0.000000000000000000,-323.419046924603151183,0.00,0.00,,,650.000000000000000000,-1023.677380257936533781,0.000000000000000000,50.000000000000000000,650.000000000000000000,-1022.677380257936533781,,50.000000000000000000
2026-01-07,20,2026-01-07T09:30:00Z,2026-01-08T10:14:43Z,72.000000000000000000,72.000000000000000000,False,N,0.000000000000000000,-463.196901265723965935,0.00,0.00,,,650.023255813953483084,-1163.238567932390651549,0.000000000000000000,50.000000000000000000,650.023255813953483084,-1162.238567932390651549,,50.000000000000000000
2026-01-07,21,2026-01-07T10:00:00Z,2026-01-08T10:44:37Z,70.200000000000002842,70.200000000000002842,False,N,0.000000000000000000,-533.519360480550744796,0.00,0.00,,,650.495970304343359203,-1434.115329472798748611,0.000000000000000000,250.000000000000000000,650.495970304343359203,-1433.115329472798748611,,250.000000000000000000
2026-01-07,22,2026-01-07T10:30:00Z,2026-01-08T11:14:24Z,72.200000000000002842,72.200000000000002842,False,N,0.000000000000000000,-264.191786314831631444,0.00,0.00,,,665.495649558941408941,-1179.737435873773165440,0.000000000000000000,250.000000000000000000,665.495649558941408941,-1178.737435873773165440,,250.000000000000000000
2026-01-07,23,2026-01-07T11:00:00Z,2026-01-08T11:44:22Z,72.049999999999997158,72.049999999999997158,False,N,0.000000000000000000,-415.015429894179874282,0.00,0.00,,,650.466505167958644051,-1365.865268395471957774,0.000000000000000000,300.000000000000000000,650.466505167958644051,-1364.865268395471957774,,300.000000000000000000
2026-01-07,24,2026-01-07T11:30:00Z,2026-01-08T12:14:23Z,71.099999999999994316,71.099999999999994316,False,N,0.000000000000000000,-503.164365079365097699,0.00,0.00,,,650.118535593869751210,-1453.614566228790408786,0.000000000000000000,300.000000000000000000,650.118535593869751210,-1452.614566228790408786,,300.000000000000000000
