SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-23,1,2026-04-22T23:00:00Z,2026-04-23T23:44:35Z,86.480000000000003979,86.480000000000003979,False,P,0.000000000000000000,67.723083685897435657,0.00,0.00,86.480000000000003979,0.000000000000000000,407.000000000000000000,-678.178272147435905026,0.000000000000000000,338.000000000000000000,406.000000000000000000,-678.178272147435905026,,338.000000000000000000
2026-04-23,2,2026-04-22T23:30:00Z,2026-04-24T00:14:31Z,81.640000000000000568,81.640000000000000568,False,N,0.000000000000000000,-98.416670833333327550,0.00,0.00,,,407.000000000000000000,-843.616670833333387236,0.000000000000000000,338.000000000000000000,407.000000000000000000,-842.616670833333387236,,338.000000000000000000
2026-04-23,3,2026-04-23T00:00:00Z,2026-04-24T00:44:31Z,70.319999999999993179,70.319999999999993179,False,N,0.000000000000000000,-122.393689646464650878,0.00,0.00,,,407.000000000000000000,-867.718689646464667931,0.000000000000000000,338.000000000000000000,407.000000000000000000,-866.718689646464667931,,338.000000000000000000
2026-04-23,4,2026-04-23T00:30:00Z,2026-04-24T01:14:31Z,88.939999999999997726,88.939999999999997726,False,P,0.000000000000000000,104.774961720779216989,0.00,0.00,88.939999999999997726,0.000000000000000000,407.000000000000000000,-641.066704945887408940,0.000000000000000000,338.000000000000000000,406.000000000000000000,-641.066704945887408940,,338.000000000000000000
2026-04-23,5,2026-04-23T01:00:00Z,2026-04-24T01:44:37Z,86.450000000000002842,86.450000000000002842,False,N,0.000000000000000000,-112.977431706349207730,0.00,0.00,,,407.000000595238077494,-858.429515039682542010,0.000000000000000000,338.000000000000000000,407.000000595238077494,-857.429515039682542010,,338.000000000000000000
2026-04-23,6,2026-04-23T01:30:00Z,2026-04-24T02:15:31Z,86.219999999999998863,86.219999999999998863,False,N,0.000000000000000000,-103.452722816919234106,0.00,0.00,,,407.000000007888218079,-849.435682969424647126,0.000000000000000000,338.000000000000000000,407.000000007888218079,-848.435682969424647126,,338.000000000000000000
2026-04-23,7,2026-04-23T02:00:00Z,2026-04-24T02:44:30Z,75.680000000000006821,75.680000000000006821,False,N,0.000000000000000000,-175.779960317460307806,0.00,0.00,,,407.050011358024676156,-921.463293650793616507,0.000000000000000000,338.000000000000000000,407.050011358024676156,-920.463293650793616507,,338.000000000000000000
2026-04-23,8,2026-04-23T02:30:00Z,2026-04-24T03:14:27Z,66.000000000000000000,66.000000000000000000,False,N,0.000000000000000000,-189.979764285714281868,0.00,0.00,,,407.161505555555550018,-935.613889007936563758,0.000000000000000000,338.000000000000000000,407.161505555555550018,-934.613889007936563758,,338.000000000000000000
2026-04-23,9,2026-04-23T03:00:00Z,2026-04-24T03:44:27Z,65.000000000000000000,65.000000000000000000,False,N,0.000000000000000000,-146.258189429083074629,0.00,0.00,,,407.000000000000000000,-892.041522762416434489,0.000000000000000000,338.000000000000000000,407.000000000000000000,-891.041522762416434489,,338.000000000000000000
2026-04-23,10,2026-04-23T03:30:00Z,2026-04-24T04:14:27Z,81.810000000000002274,81.810000000000002274,False,N,0.000000000000000000,-18.860725855119824246,0.00,0.00,,,407.000000000000000000,-764.077948077342057331,0.000000000000000000,338.000000000000000000,407.000000000000000000,-763.077948077342057331,,338.000000000000000000
