SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-20,1,2026-04-19T23:00:00Z,2026-04-20T23:44:27Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-156.047854319923004596,0.00,0.00,,,1083.944904152472190617,-990.092758472395189528,-250.000000000000000000,0.000000000000000000,1083.944904152472190617,-989.092758472395189528,-250.000000000000000000,
2026-04-20,2,2026-04-19T23:30:00Z,2026-04-21T00:14:32Z,79.099999999999994316,79.099999999999994316,False,N,0.000000000000000000,-175.821702870617940562,0.00,0.00,,,973.000000000000000000,-899.466702870617950794,-250.000000000000000000,0.000000000000000000,973.000000000000000000,-898.466702870617950794,-250.000000000000000000,
2026-04-20,3,2026-04-20T00:00:00Z,2026-04-21T00:44:28Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-233.148038987232581576,0.00,0.00,,,935.504882281746063200,-918.886927876121490044,-250.000000000000000000,0.000000000000000000,935.504882281746063200,-917.886927876121490044,-250.000000000000000000,
2026-04-20,4,2026-04-20T00:30:00Z,2026-04-21T01:14:31Z,79.870126582278487604,79.870126582278487604,False,N,0.000000000000000000,-67.115762539682535248,0.00,0.00,,,988.000000000000000000,-805.140762539682555143,-250.000000000000000000,0.000000000000000000,988.000000000000000000,-805.140762539682555143,-249.000000000000000000,
2026-04-20,5,2026-04-20T01:00:00Z,2026-04-21T01:44:29Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-191.468628284313723498,0.00,0.00,,,935.500000000000000000,-876.968628284313695076,-250.000000000000000000,0.000000000000000000,935.500000000000000000,-875.968628284313695076,-250.000000000000000000,
2026-04-20,6,2026-04-20T01:30:00Z,2026-04-21T02:16:30Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-181.523784836601294046,0.00,0.00,,,998.208333333333371229,-930.403784836601289499,-250.000000000000000000,0.000000000000000000,998.208333333333371229,-929.403784836601289499,-250.000000000000000000,
2026-04-20,7,2026-04-20T02:00:00Z,2026-04-21T02:44:30Z,79.019999999999996021,79.019999999999996021,False,N,0.000000000000000000,-146.603324124579131649,0.00,0.00,,,935.766800138888925176,-832.579990791245791115,-250.000000000000000000,0.000000000000000000,935.766800138888925176,-832.579990791245791115,-249.000000000000000000,
2026-04-20,8,2026-04-20T02:30:00Z,2026-04-21T03:14:29Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-210.812754822595707083,0.00,0.00,,,935.524999999999977263,-896.873727044817883325,-250.000000000000000000,0.000000000000000000,935.524999999999977263,-895.873727044817883325,-250.000000000000000000,
2026-04-20,9,2026-04-20T03:00:00Z,2026-04-21T03:44:28Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-464.353678482462896682,0.00,0.00,,,975.500005555555503634,-1190.815781538018427455,-250.000000000000000000,0.000000000000000000,975.500005555555503634,-1189.815781538018427455,-250.000000000000000000,
2026-04-20,10,2026-04-20T03:30:00Z,2026-04-21T04:15:35Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-563.048290315125996131,0.00,0.00,,,935.500032777777732917,-1249.152894342903891811,-250.000000000000000000,0.000000000000000000,935.500032777777732917,-1248.152894342903891811,-250.000000000000000000,
2026-04-20,11,2026-04-20T04:00:00Z,2026-04-21T04:44:26Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-271.384973991213030331,0.00,0.00,,,935.500000000000000000,-1207.172473991213109912,0.000000000000000000,0.000000000000000000,935.500000000000000000,-1206.172473991213109912,,
2026-04-20,12,2026-04-20T04:30:00Z,2026-04-21T05:14:28Z,79.010000000000005116,79.010000000000005116,False,N,0.000000000000000000,-132.577126765619993876,0.00,0.00,,,951.750000000000000000,-1085.231237876731029246,0.000000000000000000,0.000000000000000000,951.750000000000000000,-1084.231237876731029246,,
2026-04-20,13,2026-04-20T05:00:00Z,2026-04-21T05:44:26Z,148.550944061703432908,148.550944061703432908,False,P,0.000000000000000000,326.214872592135520790,0.00,0.00,148.293042987500001573,1.000000000000000000,1058.439014989316319770,-732.443372130086686411,0.000000000000000000,0.000000000000000000,1057.439014989316319770,-732.443372130086686411,,
