SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-10,1,2026-01-10T00:00:00Z,2026-01-11T00:45:23Z,94.900000000000005684,94.900000000000005684,False,P,0.000000000000000000,98.270369047619041680,0.00,0.00,,,583.054166666666674246,-484.704047619047628359,0.000000000000000000,0.000000000000000000,582.054166666666674246,-484.704047619047628359,,
2026-01-10,2,2026-01-10T00:30:00Z,2026-01-11T01:15:11Z,93.900000000000005684,93.900000000000005684,False,P,0.000000000000000000,240.704005396825408525,0.00,0.00,,,594.424710555555520841,-446.688994603174592157,0.000000000000000000,92.968000000000003524,593.424710555555520841,-446.688994603174592157,,92.968000000000003524
2026-01-10,3,2026-01-10T01:00:00Z,2026-01-11T01:44:37Z,91.900000000000005684,91.900000000000005684,False,P,0.000000000000000000,114.382638888888891415,0.00,0.00,,,453.783333333333359860,-490.900694444444468445,0.000000000000000000,151.500000000000000000,452.783333333333359860,-490.900694444444468445,,151.500000000000000000
2026-01-10,4,2026-01-10T01:30:00Z,2026-01-11T02:14:40Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,30.708327916666664947,0.00,0.00,,,616.041952361111157188,-598.350291111111118880,0.000000000000000000,12.949999999999999289,615.041952361111157188,-598.350291111111118880,,12.949999999999999289
2026-01-10,5,2026-01-10T02:00:00Z,2026-01-11T02:44:37Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,93.913916666666665378,0.00,0.00,,,604.056249999999977263,-584.389583333333348492,0.000000000000000000,74.266000000000005343,603.056249999999977263,-584.389583333333348492,,74.266000000000005343
2026-01-10,6,2026-01-10T02:30:00Z,2026-01-11T03:14:45Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,142.933429999999987103,0.00,0.00,,,625.692429999999944812,-566.725756666666711681,0.000000000000000000,84.000000000000000000,624.692429999999944812,-566.725756666666711681,,84.000000000000000000
2026-01-10,7,2026-01-10T03:00:00Z,2026-01-11T03:44:42Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,102.890000000000000568,0.00,0.00,,,565.348333333333357587,-546.248334999999997308,0.000000000000000000,84.000000000000000000,564.348333333333357587,-546.248334999999997308,,84.000000000000000000
2026-01-10,8,2026-01-10T03:30:00Z,2026-01-11T04:14:41Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,89.969111111111104151,0.00,0.00,,,591.252777777777737356,-550.219444444444434339,0.000000000000000000,48.932999999999999829,590.252777777777737356,-550.219444444444434339,,48.932999999999999829
2026-01-10,9,2026-01-10T04:00:00Z,2026-01-11T04:44:38Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,136.178444444444437522,0.00,0.00,,,566.569444444444457076,-536.875000000000000000,0.000000000000000000,106.483999999999994657,565.569444444444457076,-536.875000000000000000,,106.483999999999994657
2026-01-10,10,2026-01-10T04:30:00Z,2026-01-11T05:14:36Z,90.849999999999994316,90.849999999999994316,False,P,0.000000000000000000,190.001666666666665151,0.00,0.00,,,603.360000000000013642,-564.858333333333348492,0.000000000000000000,151.500000000000000000,602.360000000000013642,-564.858333333333348492,,151.500000000000000000
